,2020-04-28
913,共1条回复
914,李李的li：滚蛋吧！唯三🐶 blink表示
915,依赖shuo：如果能降价能打一折我考虑多买几双😄
916,共2条回复
917,橘栀a7：谁让你唯三呢hhhhh
918,乘以三点末：好家伙，阿迪都快倒闭了三星快点跟上脚步吧，活该让他们唯三
919,仓库录入员：阿迪的款式真的越来越难看  还是喜欢耐克多一点
920,顾兮DAYTOY：现在越来越喜欢耐克了，阿迪思考一下为什么吧
921,小王gala：不要唯三
922,-VVccc：blink一起庆祝吧🎉
923,国际美女INS：今年除了医疗行业有的赚之外，几乎所有行业都受到冲击了
924,共11条回复
925,朱黄他爸_0211：好运来祝你好运来，狗阿迪让你那么对智秀，报应来了吧
926,Fairy_幂：所以降价吗
927,见不惯太多了：关了也不降价
928,共1条回复
929,clhydn：唯三下场
930,ST-孙勇：然后yeezy350夏天又要起飞了
931,鄢敏：质量越来越差
932,Angelia-何紫烨：公然唯三下场，请三星迅速跟上脚步
933,Nilles7：日常一问阿迪倒闭了吗？哈哈哈哈哈结果真的快倒闭了，现在请三星跟上脚步
934,Mikko-龙包饭：超过70%关闭，营业额才下降40%，这怎么来的？？
935,人世间岁月无痕：都在居家隔离穿睡衣，谁还有钱买那么奢侈的品牌啊？
936,派大唾莫星：狗阿迪公然唯三报应来了
937,YYmoonbar：别找理由了，公然唯三了，有良心的人谁会没狗阿迪
938,是了不起的你：坐等ub300
939,小o_O伙：当年学生时代，阿迪有五虎上将:麦迪、邓肯、加内特、比卢普斯、阿瑞纳斯，每次路过专卖店都要多看几眼，每款球鞋都是经典，可惜那时候没有钱买，现在工作了有钱了，阿迪篮球鞋却做得让人看都不想看
940,共1条回复
941,甜甜炒期：坐等降价啊~
942,焦柳_Aurora：谁让你公然唯三，可怜我的秀秀。
943,吃瓜的山次郎：阿迪好像现在买的不多了吧。马上沦为二线了
944,我是颜十三：刷刷存在感，要回访喔
945,一无所云：看了下淘宝也没有降价阿...
946,Decadent野马：别说关门了，就算再降价我都不会买。
947,冬柚pomelo：今天是个好日子，心想的事儿都能成！每日一问：阿迪倒闭了吗？
948,是夏恒呀：刘亦菲是全球代言人吧
949,何俊武-：全球仍有70%门店处于关闭状态 和 #阿迪全球超70%门店关门# 这个区别有点大哦！
950,赛毗霜：都是浙江生产，出口不出去，断了货能不关门？？
951,改变就从现开始：价钱最好能多降点就好了
952,共1条回复
953,一无所云：看了下淘宝也没有降价阿...
954,s1mpleXD：优秀 等一波狼心打折
955,临湾一角：互动开始！
956,陈尚辉：沙发
957,是ww的小世界呀：秀秀认认真真为你们宣传结果你们公然唯三，这就是你们的报应
958,S_WYi：啊这 blink团偏秀表示非常开心
959,共1条回复
960,锅盖小智：狗阿迪，公然唯三，你不倒闭谁倒闭。
961,clhydn：倒闭吧，等这一天很久了
962,小黑要变白8：哈哈哈 三星接着！！！ 好运来～真的好运来～
963,下翊miao：所以可以打折降价不
964,甜完-：报应来了哈哈哈哈哈哈哈哈哈哈哈哈哈
965,侢見-啴蒓：阿迪售后服务真的不敢苟同
966,-宸S111：活该唯三
967,巫婆0206：鼓掌
968,巫婆0206：真好，好运来走起
969,我是个学霸吧：那百分之三十跟紧步伐好吗！！！
970,BLACKPINK是我的世界：活该，唯三早该倒闭
971,蒲美lin：谁叫你唯三呢么么哒
972,蒲美lin：活该
973,重慶無顏祖：唯三活该笑死👴了哈哈哈哈好运来走起
974,小叶是迪士尼公主：唯三的下场么
975,半勺粥粥：恭喜恭喜
976,1248阿格：卧槽。。。那会不会降价如果降我就买
977,喜茶在逃芋泥波波：唯三的报应来了   好尼玛痛快  活该
978,Nilles7：唯三赶紧倒闭吧您嘞
979,jisoo的甜心：普天同庆#阿迪全球超70%门店关门#
980,童王星Teenstar：由于疫情原因，各行各业都受到影响，大企业都如此，小企业不知道倒闭的有多少
981,Lisa的leo-：狗阿迪活该唯三狗 赶紧破产我们等着看
982,一个普通的追星人：今天阿迪倒闭了吗
983,i无尾熊-：我只关心会不会降价
984,Aluo阿罗：贵，质量还真不如国产安踏。
985,紫樱200102：唯三报应，呵呵
986,紫樱200102：可怜我秀
987,紫樱200102：未曾倒闭的终将会倒闭的，慢慢来吧，慢慢倒闭吧
988,紫樱200102：唯三狗，倒闭前赶紧给jisoo道歉
989,小幸运nice888：感觉在中国不太受影响，刺激消费，我身边的人个个都是阿迪，只有我比较穷，降价也买不起
990,花栗鼠喂_：报应
991,地铁唱歌i：所以端正态度，切勿唯三
992,芙儞：啊哈哈哈唯三的报应
993,YYmoonbar：唯三趁早100%关
994,北方的雪飘呀飘：会降价吗
995,我不是琳娜：怎么对我们四闺女的，阿迪心里有点数，天道有轮回，苍天饶过谁
996,瑜Alonso：活该！三观不正公然唯三
997,我只是一颗大大的chestnut：呵，难怪某宝旗舰店买鞋换货又把退回去的鞋子重新寄了过来
998,隔壁小张想睡觉：🐶 阿迪没有心
999,孤单82584：活该哈哈哈哈哈
1000,鄢敏：回复@YOYO安妮安妮 的表态:
1001,华芸沙棘养生兔兔：多降点，买的就多了。
1002,上天的孩子：也不见得便宜啊
1003,人生亦有命TQL：在受疫情影响，我们普通老白姓也买不起
1004,Y只要平凡：其实我很喜欢阿迪，但是买不起
1005,共1条回复
1006,喻言啵昂：奈斯
1007,TheFleaLife：感觉零售本来就不是阿迪的大头了吧，网上销售是主流，零售顶多是甩仓
1008,火柴帅的一笔：ad不会倒闭，他不用养那么多企业，，你看看我国沿海地区加工企业吧，代加工的
1009,kbehewkdro：质量也下降了
1010,Sam_韩love：也没见打折
1011,施瑀璐：看你成为我魔的赞助商了，以后只粉你了
1012,a45678932123：750复刻起来
1013,何小尚：没见到价格下降
1014,kagesan：然而椰子还是要抽签抢
1015,握风向南：我就等着倒闭大甩卖，工厂倒闭老板卷钱跑了。。。
1016,alan990101：关键人家就是不降价
1017,mr宋mr：只是疫情影响门店暂停营业 并不是直接关门
1018,lxy秋天的雨：的确现在运动品牌可选择性太多，加上这几年阿迪没出什么不错的单品或者款式也不怎么样，现在渐渐得我对阿迪这个牌子的关注少了很多 优胜劣汰嘛
1019,斛珠夫人爱吃火腿肠fog丶：大家都不买，就降价了
1020,姜断小熊软糖7012：呵呵，看你怎么对代言人金智秀的 报应
1021,SEVEN个迪而：卖那么贵，不关就奇了
1022,KoonSung：永远抢不到的椰
1023,唯清浅笑：不买不买
1024,杨毛衫i：剩下的业绩都是中国人贡献的吧，GDP主力军
1025,胡桃三分热：外贸工厂全得倒闭
1026,1闪1闪亮晶晶晶晶晶晶丫：@你好我叫汤不牢 @Mandy小姐姐来啦 评论笑死我了 说 你不买我不买还能降300
1027,共2条回复
1028,草寺手淫员：赚多了吐点出来也正常
1029,晨晨啊咪西买：阿迪倒闭！！blink过年！
1030,橘子祺水1212：阿迪公然唯三 blink不好惹谢谢
1031,Rejdvdk：这叫什么 唯三的报应
1032,我ai粉墨：报应来了
1033,pprppprpr：哈哈哈哈，巴铁来咱们国家的医学生可不少，哈哈哈哈
1034,带猎狗的兔子：言外话  巴铁很多医生中国毕业
1035,高海拔丁丁糖：希望都好好的吧，疫情早日结束
1036,湖倒影：中国出力不少
1037,冰冰葳蕤：巴基斯坦的医生在全世界都很出名的，都是留学欧美的，留在欧美行医，有些后来回巴基斯坦。巴国私立医院的医生，一次诊费可以高达1000人民币，比中国医生的诊费高多了 。
1038,共11条回复
1039,靓树逢春：总结一句话，老巴听我们指挥
1040,wh尚秋落墨：早点结束疫情，巴铁加油！
1041,坟头蹦迪小灌木：检测数量和检出比我算下
1042,一把未实名的菜刀：友邦不能报道负面新闻，做的很好！
1043,锋叶子：伊朗也是因为他们本国有传统的草药之类的吧，伊朗治愈率也非常高
1044,Queen云22：中国最厉害
1045,underprivilegedbird：祝福巴基斯坦。
1046,我爱晓晓：我们学校医学院就有好多巴基斯坦留学生
1047,Jack1e丶杰：治疗（新冠患者的）医院、医疗机构医生的（治疗）水平相对来说比较高，都从国外（中国）留学归来。
1048,juelideyitian：【一个是巴基斯坦的人口60%是青年人，大概在30岁以下，所以病人、感染病群以年轻人为主，相对来说容易治疗，轻症患者为主；第二，主要是巴基斯坦当地像我们中医一样，有一个草药系统，这个草药系统有一个比较完整的治疗效益。三，治疗水平高】
1049,暖暖夏朵_Yvonne：在
1050,冷雪傲梅99：O
1051,命运若是风：永远忘不了那个中国人去巴基斯坦旅游买水果免费的视频，哈哈哈
1052,蹦蹦跶跶爱郑爽：巴基斯坦加油
1053,裙子看世界：这三个原因有点不可思议，一是确诊的是60%是青年人+轻症，二巴基斯坦有像中国一样草药系统，三他们医生水平高，因为从国外留学回来。。感觉现在总结这个为时过早。
1054,共2条回复
1055,Gui柠宝：可是巴基斯坦医疗条件比较差，我现在在这边都不敢轻易生病，想回国都回不去
1056,用户rsqniz7714进无止进：百分之六十是三十岁左右的年轻人是什么概念？
1057,青青草2340508621：中国支援了巴基斯坦好的中药，中医棒棒哒
1058,共2条回复
1059,南海客人：又是别人的带薪休假。。。
1060,共2条回复
1061,默默大夜猫：是俄罗斯政府补贴薪资么
1062,37-H：我老公就是我老公
1063,看风的柠檬：关到自闭
1064,种葡萄的小明：政府补贴的吧，不然企业承担不了
1065,人生若梦也要想得美：感觉比我们强制封闭，无任何补贴好多了
1066,共2条回复
1067,宁清与风崖：牛
1068,焚忌：m
1069,青丝截：咱们没有带薪休假……呵呵
1070,深山雨村：说真的，中国在这次疫情做的已经很好了，有的人真的是不在俄罗斯根本感受不到差距…光看到人家带薪休假。俄罗斯经济萧条，安安稳稳在家坐等发工资的人根本没多少，更多的人都是在咒骂为什么还不能复工，包括俄罗斯这边新闻网站下的抱怨声更是数不胜数
1071,No香丹：生命第一
1072,五月kook：老公 ¡评论配图
1073,好脾气和撅脾气：同样是社会主义接班人，我们怎么能跟他们一样
1074,zKy_kkkKKK：牛啥啊…我现在就在俄罗斯…根本就没有中国做的好，一半也没有，10个人里9个不戴口罩。带薪休假又不是全体人民都有钱
1075,暖了心才有情：估计已经遍地都是了。否则为啥回来的都是带病的。
1076,甜草莓：留得青山在
1077,honey_k_k：💮爬升的有点厉害啊   保佑俄罗斯
1078,山里梁醉霸：厉害
1079,坏小孩03751：平安
1080,小野鸭不风流：七个月没回家，绿萝是能自己给自己浇水吗？
1081,封面新闻：小编又向记者核实之后补充：楼主的弟弟住楼下，经常上来帮忙收拾浇水。感谢网友质疑和意见。
1082,共828条回复
1083,巧丹君：为啥我鸡皮疙瘩起了
1084,TSIBDYTS：楼下的弟弟也不帮忙剪一下，我看他就是故意让盆栽长成这样的
1085,秋夫人：人家的绿萝七个月爬满客厅 我七个月换了七盆绿萝
1086,清竹Caroline：这么能长，我也要养绿萝
1087,李si易zi峰：会长虫虫吗？夏天  蚊子🦟
1088,_Min豆：密集恐怖症犯了..
1089,泡沫蜜桃茶：会不会火宅隐患？室内都是灯啊电的
1090,咸蛋团子酱：我妈做梦都想要这效果
1091,甜心汤圆sprina-l：以前有句口头禅怎么说的假的一逼。七个月别说养土里就养水里都不可能有这么好的效果。
1092,晶晶凌韵小松果：为什么要发这么恐怖的视频？
1093,范添鹤：为什么你的绿萝两个月长得这么快？而我的这一枝一直不长……#侠缕江湖#
1094,鲁迅的秋天：绿萝：你感动不？ 主人：不敢动，不敢动
1095,情绪修复2020：家里不要养这么多藤蔓植物。藤蔓植物属阴，可能会影响精神健康。
1096,someonelike-u：假新闻吧，七个月不浇水？
1097,如果蜗牛有爱情jc：这弟弟是故意的吧只管浇水
1098,小Yu_Yu_：盘的还挺艺术的
1099,冬天没蚊子啊：不可能吧，不浇说应该会死吧
1100,浪味仙饼：争夺氧气警告！
1101,香菇柯南君：会不会长出🐍 来
1102,英吹四艇可赛艇：招蚊子虫子啊，老铁
1103,SkywalkerSherlockStarkLiu：七个月是哪来的？就算他12月底回去也就才五个月啊
1104,木本雪乃：你别说，还…蛮好看的…
1105,Pluto_GS：我的绿萝没人浇水估计已经死掉了
1106,_恕吾惘闻：我家绿萝也这样，被我无情剪掉了，问就是房子小
1107,我的秋啵吖：有点吓人
1108,好呆呆cc：我养绿萝几十盆四年了 按时浇水 也没长这样 难道你们浇水时放激素了
1109,農農先生的女孩：没想到廊坊以这样的方式第一次冲到热搜第五
1110,水中鱼儿14477：挺好的，像植物园。
1111,好呆呆cc：太假了 绿萝七个月是不可能长这样的  欺骗大家
1112,金鱼是哥哥叫的鲸鱼呀：我靠 这绿萝成精了要！快盘
1113,Jessie李沧月：绿萝有毒，家有小孩的就要注意点了
1114,追梦青年不负韶华：绿萝：嘿嘿嘿，我延伸一下我的触角，去看看主人的房子长什么样
1115,"维权的新疆小伙：打扰了，跪求关注我微博里的求助,我是新疆巴州轮台县的居民田丁平，我家旁边的地下公共燃气管道泄露，导致我的母亲和妹妹严重烧伤，从事发至今数次向轮台县、巴州、新疆自治区各级各部分反应问题，至今未果…我一人上访维权， 全家人身份信息被临控，到哪刷身份证都被提示上访户 ，被限制外出"
1116,纯水一滴墨：瞧瞧人家绿萝，瞧瞧你，你是绿萝吗，好吃好喝好伺候，不长，还老死一盆死一盆
1117,起夜创屎人：还挺好看
1118,世间无欢客：我觉得还挺好看
1119,昔子月：这样的屋子，空气很好吧，估计也没什么甲醛
1120,沫离殇-青丝三千为谁绾：密集恐惧症发作😱
1121,超级管钱的：确定是因疫情七个月没回家？来咱们掰着手指算算
1122,笛子猫粮：绿萝：给你们看看我真正的实力
1123,蔫儿坏的胖狐：电视那边还可以，镜头转到沙发那边突然有点头皮发麻，不知道为啥
1124,笑懵逼：哈哈哈哈哈工具人弟弟
1125,天才马斯克：有点吓人！想起之前我去看房也有类似的情况，房子好久没人住了，墙壁上都长满了绿植，就像个鬼屋......
1126,玖玖归贰：绿箩不渴吗
1127,我的名字叫伊莲娜-：过完年到现在也不是七个月吧
1128,炸薯条只沾酸奶：工作原因，种的草莓🍓工作日都让哥哥帮忙照看，直男真的只管浇水，长什么样他才不管。
1129,se7en3oon：你家植物在盘你的房子。。。
1130,小屎蛋的：弟弟浇水时候养盆里撒了史丹利复合肥吗？？肥效嘎嘎的
1131,顾美人溪兮：绿萝真是能长
1132,屁话在线：（不招虫子的话）我也想！！！
1133,独孤漠延23333：好看
1134,-去年十七：我的怎么没有？也是养了半年多，难道是因为它没有靠墙没得地方爬？？那我今天回去就要偷偷的放到我爸妈床头背面的角落处等长出来了给他们惊喜
1135,天涯_筱语：人家的绿萝七个月长满客厅，我的绿萝两年了怎么才一丢丢长
1136,o晨舒o：挺好看
1137,热可可的温咖啡：夏天会招蚊子的吧
1138,哈-_-哈266：头顶一片绿？？？
1139,梦长君不知meng：看了这个新闻，我生气地踢了我家绿萝一脚！都一年多了咋也不长那么长？
1140,江油公安交警：#7个月没回家客厅变植物园# 每天在花园里醒来
1141,跳芭蕾的长颈鹿：要是在南方，留着这样，墙壁可以不要了
1142,有钱的毛毛：要想绿萝长得好 楼下的弟弟要找好
1143,宝贝们-我是八姨呀：挂钩，这是个好办法呀！我家百香果正发愁怎么弄呢
1144,小夕爷：固定成这个造型，人为没少费工夫。
1145,关子月：七个月不浇水还可以活着，绿萝成精了
1146,微点一喵：这不是爬山虎？
1147,密猫姐姐：我三个月没回家，孤独的绿箩死的透透的了
1148,吃粒沙：树…树妖？？有点害怕
1149,sayuzi：再过多几个月 就有鸟窝了
1150,叶子蜚蜚：喜欢这种风格
1151,丁一一_：@琳琳的爸比健健康康 绿萝太强了…
1152,咋不饿啊：。。。我麻了@嗷我是狮子座_
1153,香君__教育行：我家绿萝一个月没浇水，开始有黄叶子了
1154,文哥爱喝星冰乐：@时代少年团-张真源 小张张你看到了么，别人家的绿萝
1155,甜心派大星：我的妈呀。这不会招虫子嘛？
1156,无网伊莉丝：招蚊虫
1157,掌牛阿哥201908：假，非常假。
1158,奶盖要加双份的呀：我看到这个害怕
1159,圈圈_源oO：我咋觉得还挺好看的？
1160,优梵UFINE捡钱联盟联创短短：我怀疑我家的绿箩是假的
1161,溪溪妈sh：我家的盆栽大绿萝三四年了还没有七个月长得长。。。。。。。。
1162,MrY_佑：这新闻标题就忽悠人
1163,小雅大睿1212：七个月？别回来了，又快过年了
1164,绑个揪揪好乘凉：夏天会不会招蚊子
1165,恒星TAO：我也养绿萝，三年了也没长多长，难道我养的是假绿萝吗
1166,TSIBDYTS：盆栽有自己的想法，长得还挺好看的！
1167,奶茶味儿的大喜：不会养花的人只能养绿萝
1168,一桶yu：唔好厲害，蠻好看的亞子
1169,Arl1ne_萱：看着心里不舒服
1170,倾与_QY：全……全球进化 寒武再临?
1171,Batman--Super：这是假的啊？塑料贴的吧？？？注意看，他还有透明胶带
1172,TST活力集团联合创始人秦玲：过完春节又隔离，七个月这是怎么算的
1173,一叶禾火：我家的为什么涨不起来
1174,听海200408：养了三四年的绿萝也没长成这样，品种问题吗
1175,beyond-ld：我天天浇水为什么绿萝长不成这样子
1176,懒懒86：为啥子，我精心养的绿萝都跟我说了拜拜，妈的，原来是因为绿萝不需要养
1177,要对象不要：挺适合我养的一个植物
1178,五竹·Hang：我觉得挺好的，让它顺其自然生长吧，挺好看的
1179,--想空--：楼下的弟弟就是一个浇水工具
1180,Toffee_橡皮泥：@时代少年团-张真源 你看看人家的绿萝
1181,纸短農情长吖：还好不是动物园
1182,晴蜓憾186：我家的绿萝天天伺候，都长不过1米，想问他弟弟给浇的是什么水
1183,美腻的眼皮yu：看见植物我的第一反应就是会有很多虫子
1184,灵犀1129：生机勃勃
1185,咚咚咚咚冬晴：我一个多月没浇水现在我的绿萝不停的脱发
1186,不喜欢月亮了：啊啊啊啊啊啊啊啊羡慕了！下次可以换爬墙虎
1187,逮只肖兔子：可是这样夏天会有虫子诶，而且绿萝放在灯旁边会很危险
1188,Lori古月：心态挺好 留着也不错哈哈
1189,小迷糊12丫：别人养不活系列
1190,好好学习好吗好的-：哇
1191,偷橘子啦：哈哈哈，还挺好看
1192,PepsiSpriteMilkFanta：夜里趁着月光你再看看～还惊讶！  
1193,柚子女孩鸭：我家的绿萝天天看到黄叶子
1194,我的秋啵吖：我妈精心养的绿萝不见啥起色，所以还是散养吧
1195,不定时发表智障言论：哈哈哈弟弟就只负责浇水么
1196,楚楚动人的星星：楼下的弟弟真实诚
1197,你说我是不是颜控：@北岛以北墓志铭
1198,明兔兔的妈妈：看来我养绿萝有毛病
1199,慢镜头1230：自带冷气挺好的
1200,我--就是---我：但是为什么我四个月没上班，办公室里水培的绿箩都枯死了，仙人掌也死了
1201,善理直：都是善良的人
1202,左天涯右淘宝：真是悲剧
1203,千千丝予：可惜了这么好的医生！你要是生在中国多好！
1204,kunamatata123：手动防杠
1205,我要当只安静地围观兔：唉，愿善良的人来世投个好胎吧
1206,ximuyinkou：身体上的病是病，心理上的病也是病
1207,郝锦蓉：🙏🙏🙏阿弥陀佛
1208,汉麻清洁制浆：怎么这样子？一切都会好的。
1209,尤萍雅522：一起来呀
1210,芸三爷：自杀的人不能投胎，还要每天自杀一次，除非找到替身
1211,梧桐笑不归：
1212,LargeWeekJohnny：人间悲剧……
1213,L相信未来：时尘山
1214,芫荽其如予何：可是如何……
1215,一带一路CHINA：压力太大//@回不去的夏天010101: //@汪海林://@陈彤春日迟迟://@四国工兵: 🙏//@冰曦微语:转发微博
1216,不甘心就用心：唉#美国抗疫医生不堪压力自杀#
1217,冰曦微语：转发微博
1218,郭旗632：该自杀的应该是川普 彭斯 蓬佩奥和纳瓦罗等
1219,摸摸扎之嬷嬷扎：是个善良的人。。。该死的是美国那些无耻的政客!
1220,酱橙子酱：怎么都是好人这样死掉呢。。
1221,"阌乡书生：“To Cure Sometimes,To Relieve Often,To Comfort Always.”"
1222,张2015毅：看魔鬼肆虐，这个医生是有天使的心啊！
1223,才不是在路边种树的：心里压力太大了
1224,国学大佬赵钱孙：//@汪海林: //@陈彤春日迟迟://@四国工兵: 🙏//@冰曦微语:转发微博
1225,力巧克甜苦：唉，这个世道
1226,zzzlllqqq：可惜了，生在美国。
1227,细浪金沙怡海湾：善良的人先去
1228,ColetteBee：唉。🙏 RIP
1229,苍龙七宿之风龙在天：特没谱这个刽子手
1230,鱼吃大饼：历史的一粒尘埃在个人身上就是一座大山
1231,春光乍暖：
1232,姜住了：应该给她颁奖
1233,开心就好-201906：天堂没有病人的，无奈善良的医生一路走好！！！
1234,不二布尔萨：唉……美政府的所作所为……
1235,晓萍的自言自语：🙏🙏
1236,夷门抱关者：还是美国的领导好当啊，分权制度下，可以四处甩锅，死这么多人，民间都不知道该找谁理论，傻不拉几的起诉中国。
1237,恬淡内敛：那里都有好人
1238,闷头老财主：
1239,位卑人2010：不分国界，也不区分政治派别。向全世界所有战斗在抗击新型冠状病毒一线的医务工作者致敬！
1240,舒书885：🙏🙏🙏善良的天使
1241,活见鬼的瞎子：🙃其实有这样的总统他们也很无奈吧，
1242,蚯蚓宝贝爱撕人：好惨
1243,释然山人2019：
1244,碧海微澜sh：为人奉献者，皆为英雄。
1245,于秀莲：转发微博
1246,疯影独行156：不离京，不离京，不离京！
1247,南杜家风：燕郊白庙检查站天天上万人聚集，这就是媒体，睁眼瞎
1248,影视音乐分享：感谢分享
1249,里颂木作-李：五一传染游？
1250,馒头君的小迷妹：就放假两天的学生党不配出去玩（这放五天也不敢出去啊）
1251,张树一一：@耳总会顺利
1252,小女王七七：
1253,尔奈-：…
1254,jeffjinyi：顺义景区不多
1255,天边之云1982：好多山里的景点都没开呀
1256,juelideyitian：朝阳区可玩儿的地方好像最多耶
1257,Libra-静：太好了！
1258,人生如寄旅：数据已经过时了，建议更新
1259,比神仙还难找的我：还是家里好
1260,会煎蛋的麻花君：@kk是小胖
1261,共1条回复
1262,将渣进行到底：@拿铁最可爱
1263,夏威夷甜心·：@草履虫的草履
1264,哇哇198211：不能好好的逛吃逛吃，不去
1265,二马大爷-：我们学校已经把五一假取消了
1266,猪鬃画笔：景点都是在京14天以上的人才能去吧？要不健康码不能用
1267,l仅此而已zy：因为疫情连续上班三个月没休息，五一一天假不放，真的不当人
1268,刘婧仪LJY：放假五天，不可能的我们只放三天。
1269,小蘑菇-54：可以出游不能返校
1270,白花花的票子啊：南海子公园可以去吗？
1271,愿我的少年永远幸福：🐴
1272,天空天蓝色：恩
1273,她是王辣辣啊：转发微博
1274,踏乎儿的：@Superman-你鹏哥
1275,zhujg0007：1
1276,S-GENTLELION：@Z-Newlife-520
1277,芒果王子：哪里可以烧烤呢？
1278,松柏树可好：好
1279,Terrytony----：@理性可乐乐乐独一无二
1280,百氏小强：怕他他他他
1281,微笑面对Li-：预约者必须携带身份证原件，否则白去
1282,Change_or_Die：转发微博
1283,全拳哥：自驾游准备起来吧
1284,奀奀小能根儿：@歐小寶edc
1285,正义使者emmmm：大河坎中学强行给学生补课!占用五一假期时间!求教育局管理重视!已经不是第一次了!
1286,佐沂蓉：戴口罩，戴口罩
1287,不喝水的仙人掌樂：延庆竟然没有世园会
1288,唯一的色彩628：好想出门啊
1289,Brittany的记忆：十渡可以去吗
1290,大湲er：转发微博
1291,肛内直喷发动鸡：放假一天
1292,放偶尔空：我就想问现在去北京还用隔离14天吗？
1293,共2条回复
1294,日月明哥：就像问问低风险地区去北京为啥还要隔离14天？
1295,共1条回复
1296,我是等等若：甘肃这里五一就放一天假
1297,lilybaby1983：转发微博
1298,Iruri33的专属垃圾桶：@Iruri33
1299,共1条回复
1300,哈哈特特思思特特：@叫我短路先森
1301,污里展展：@潘哒哒大大
1302,老年仙女不想下凡：在哪里预约
1303,殴打小盆雨：@ChengH-
1304,你还记得那些年挖的坑么：今年的毕业旅行换成公园一日游吧…没什么毛病
1305,大千一念：转发微博
1306,潋澜海澈：顺序不对北京的区域顺序应该是东城、西城、朝阳、丰台、石景山、海淀、门头沟、房山、通州、顺义、昌平、大兴、怀柔、平谷、密云、延庆，小编不是北京人
1307,迷雾时光real：收藏了！出去玩！
1308,大白的亲爹：@-Sinming-
1309,共1条回复
1310,鱼丸子阿福：在京上班的想回家都不行
1311,随便起个奇怪的名字就好：@stonny
1312,是不是该换份工作：没有东郊湿地公园吗？北京最大的湿地公园呀
1313,三天xxx：外省能进朝阳吗
1314,_温尽：五一只放两天！！凭什么
1315,昵称加载中中中中：真不是我在这里幸灾乐祸，估计还没达到特朗普的预期呢！
1316,小小小朋友LJH：老家比北京风险都低，这个感染都没有，就是不让回家
1317,青清情晴12345：去完朝阳区回来要不要隔离14天
1318,艺杰小筑：不敢离京
1319,艾米20130114：收了
1320,刁雨恬：想知道潭柘寺开放了么？
1321,C小鸡收腹：甘肃三天怎么说
1322,财神道2020：不错
1323,桃桃at：@Guagua叫呱呱
1324,共4条回复
1325,天使住在天上YY2WYT：感谢分享
1326,熬夜熬到精神恍惚的沧桑少女：@头发还没秃还能继续熬夜的程序猿 快看快看
1327,小折腾824：@村里的大胖
1328,Tracy0721111：@Mr陈07211
1329,CDD是一朵美少女：@谁弹了我的烟灰
1330,正版小小酥：@晋之清茶
1331,共2条回复
1332,_田吖田_：@Sheelwetalk 可以转一转
1333,你个锤子锤：@不是在路上就是在路上 看一哈
1334,小晔子JOEY：@披萨配可乐 八大处开了，去么？
1335,共9条回复
1336,一枚有态度de青年：三次核检测，希望回来的人积极配合。毕竟新冠太狡猾了。
1337,无限福：可以强制，但不可以自费！效果一定更好！如果免费，所有市民有怀疑的，或有症状的都自愿检测，像最初疫情防控最有效的方式进行下去！提高意识以及自主性！！！！！
1338,水墨江南梦：回复@无限福:这个病毒已经不可能被消灭了。所以策略已经转变，不再是赶尽杀绝，而是防止大规模扩散。
1339,共21条回复
1340,我也不晓得卖了个啥子：黑龙江：我真是太难了
1341,是浅笑笑丶：严防输入，都快点好起来🙏
1342,女神：黑龙江太难了，希望早日清0⃣️
1343,你的小璇璇啊：🙏🙏🙏🙏
1344,四月的新梦想：希望黑龙江不会像武汉一样。
1345,踩AJ王先生的：加油！希望早日清零
1346,笑魂段子手：黑龙江加油！挺住
1347,HLw05：东北的爷们挺住！！！你们是我们中国的爷们！
1348,那我就是一颗糖_1996：好暖心哦，谢谢
1349,憨憨日记实录：黑龙江的确有这个必要的
1350,热门的小猫咪：守住国门线你们辛苦了
1351,款东大人：早该这样了……不过亡羊补牢，为时不晚，希望能控制住
1352,允允的小宇姐：严防境外输入，都快点好起来
1353,SWL和秋千红红火火过大年：坚决守住国门线！
1354,艺声i_YiSheng：严防输入！！一定要多次核查，避免再次爆发
1355,尬笑社bot：形势这么紧张，我笑不出来了
1356,1honeymm：这个真的很有必要 一定要努力控制住！！
1357,隔壁画画的小王：加油，中国
1358,念海星_forever：湖北胜利✌️ 东北加油💪
1359,糖糖是小狐狸：黑龙江挺住 你一定会胜利的 篱笆扎得紧 新冠跑不进
1360,v火灵灵后v：没有用的，不让进来才是主要的，不听就会无休无止
1361,Cherry亮馨馨：集中隔离才有效
1362,芝芝Ciisy：加油
1363,兴瀚灿烂LYX：希望能快点好起来
1364,早点毕业：加油啊黑龙江
1365,这是逸个昵称：严查严防，好样的
1366,大狮子阿呜：严防
1367,大狮子阿呜：晚安
1368,田羽林：严查严防
1369,是浅浅的栗栗子呀：加油！！！！！希望赶快好起来！🙏
1370,扁桃体童鞋请坐下：黑龙江用行动演绎，如何用两倍努力来达到平均水平。，好惨
1371,蛋糕不要奶油szd：加油
1372,震惊2018：早干嘛去了，放松警惕性反弹的恶果
1373,Swirl陈晓雨：？所以境外输入也是放松警惕的锅咯？
1374,星星·高：什么你都不知道就别在那在BB
1375,共4条回复
1376,爱笑的小小锋：@廉石声音 麻烦回应一下许可馨事件
1377,爱笑的小小锋：@廉石声音 党的初心难道忘了吗？
1378,朴朴朴小烈吖：黑龙江人民表示在家憋了好久了，希望快点结束吧
1379,格鲁233：这个疫情呀苦了应届考试的学生了
1380,秦秦啃啃Q：也请保护好坚守国门的那些人[米奇比心]
