,2020-05-10
816,雪语星飞：u1s1，奥巴马的长相气质还是更像个总统
817,带你到帝都看蓝天：我也觉得，奥巴马长得很正派
818,超级想吃奶糖：这层楼还搞上种族歧视了？
819,共100条回复
820,城南月涌：川建国：勿cue我
821,皆风华：奥巴马:是你先赖我的
822,锦衣夜行1219：川：独自美丽OK？？
823,共33条回复
824,纳兰性情：当年他在任时，猪流感死了二十几万吧？只不过他没得罪媒体，没报道而已，有脸说川普吗？从数据上看川普的确比奥黑子强，可惜把媒体得罪狠了，使劲报，估计川普要够呛啊……
825,Raesa0725：你都说没公布，那你的二十几万数据哪儿来的呢？
826,索小索：你是说二十几万头猪么？这数据哪里来的？
827,共107条回复
828,翾飞附骥：你们民主党控制的那几个州什么鬼样子，真以为世人眼睛都瞎??      这个时候还敢跳出来，观海同志，是梁静茹给你的勇气?
829,hjhjlklk：民主党控制着大城市 疫情肯定要比共和党控制的下乡严重
830,luck_is：民主党州大量检测，做的很好
831,共35条回复
832,诺式媒女：都是大实话，但是特朗普不会听任何批评的。。。
833,cn芭汀___KaNu：回复@小坤坤_f8afm:堵了去动物园找🐒帮你
834,是蛙啦：你这个糟糕的前总统
835,想吃辣椒炒肉1007：哈哈哈哈哈哈，我看到这条新闻第一反应脱口而出的就是这句话
836,紫蔡_z3qwx：大香蕉🍌堵在B里e
837,共3条回复
838,敢敢撒：特朗普怎么天天上热搜，在中国办了年卡嘛
839,东乡守夜人：中国传统当然关注美国的水生火热，不然天天报道国内水生火热？毕竟我们比美国发达那么多，没啥悲惨新闻报啊……
840,不太好玩巴：@不皱眉兔叽 哈哈哈哈哈哈哈
841,共26条回复
842,壹品潮童：民主党就没稍微靠谱的候选人了吗？推拜登完全是给川总送人头啊！
843,杨柏屹2002：是呀，拜登实在太弱
844,朕和张皇后-：实锤
845,REHTWALXELA：那么问题来了 录音怎么泄露的呢 故意泄露呢？
846,Je-suis-R：可以看看唐迟老师的美国文化背景课 里面有说
847,萌剧外外传：当年小布什胡闹，我仍坚信他会连任，这回我特同志，够呛了。
848,共4条回复
849,逻辑说品：据说美国以往惯例，前任总统都不批评现任总统，而是选择隐身，否则就会制造两种声音和矛盾。象现在奥巴马这种常出来批评现任总统，若每位前任都这样，国家何以堪！奥巴马可算是真正的老人干政了吧！也算是一种舍不得放权的表现。或许智商高超，但其实没有智商。
850,Jemy_小铭：别秀你的智商了
851,共18条回复
852,韩德强2018：史无前例的荒唐剧正在上演，有目共睹，却方兴未艾，为何？这才是举国疯狂！
853,蒺藜谷：看起来  好好吃  
854,共18条回复
855,华子敬言：总有人竭力温暖这个世界！致敬！可敬的母亲
856,欧气是我的202003：我想去武汉玩，我长这么大还没去过武汉呢
857,共64条回复
858,涂念祖：店在哪，回武汉了去吃
859,共4条回复
860,查理普斯大腿毛：店名字能说一下吗？
861,共1条回复
862,甜甜炒期：暖心老板娘
863,珊s锦鲤：我昨天才去了这家店，烤肉串挺好吃的，肉很嫩😂
864,共4条回复
865,e人生若如初见：@紫光阁 @平安湖北 @平安武汉
866,慢半拍zoejin：因为有你们，我才相信世界是温暖美好的
867,iBingo：不愧是特朗普的小跟班，深得特朗普的真传。
868,最爱成宝拉：你他娘的真是个人才
869,浅白色的蒲公英：呵呵😒民主票选都票选了些啥人治国？真是伟大的自由
870,共4条回复
871,人类欢乐指南：真是一个亲民的总统
872,每日甜份：深得特朗普真传
873,说给情感bot：好像这个国家让黑社会接管的吧
874,式微胡不归mm：死的不是他，所以心真大啊
875,百慕大海王：总统:不影响我选举连任就没问题，小题大做，散了啥也不是
876,木子兮karena：连总统都不以身作则，果然还是不够严重啊！
877,共3条回复
878,安乡下渔口人：哇，英雄，
879,能高咏：少管人家闲事
880,许宜涵：巴西BOSS曾经是运动员不怕
881,大狮子阿呜：都是不怕死吗
882,大狮子阿呜：为什么还出去
883,唯刀百辟-唯心不易：想起了巴西电影精英部队里的政客
