,2020-01-30
830,紫罗兰99330：他不配神经病这几个字
831,大学情报员：强烈建议：拘留！病毒传染，危害他人生命安全，
832,寒春Ann：打死都不多
833,盘丝洞38号-crystal：打一顿再说，冲孩子下手太欠揍了
834,一切都要靠自己_99999：嘛的  就是欠削
835,吃货太梓：人道毁灭得了，把能用的器官留下来，还可以做大体老师受人尊敬。多好。
836,默默是浅仓南：我觉得你说的特别有意思
837,共3条回复
838,济南同城会：看见这种坏心肠的就想踹他
839,Flynnmak：毙了吧这种人
840,你看见的海是蓝色的：建议打死他。。艹
841,慌什么有我呢：他对我这样试试，上去就两嘴巴子
842,与天的微博：可怜之人必有可恨之处。
843,王子敬89：这够的上活埋了吧？
844,dudu搞次中：sjb
845,IM-小宝：这种人直接给他口罩扒拉了，咳吐血为止！
846,蛋妞妞牛：建议枪毙
847,小鹰出深山：浪费资源，真心希望枪毙
848,莲妈妈MUA：打肿他的嘴，太可恶了
849,xiaofaye_62500：危险方式危害公共安全，3年起！
850,垃圾桶可没你能装：修正：*他一共接触了74人
851,weakness_68099：这么想得就给他点
852,Yuyuyu0-：死不要脸？
853,Kamino_：暴揍他一顿嘛
854,Franky你好：往死里打
855,张_彩霞：支持枪毙
856,张_彩霞：您仁慈
857,朱肆月：脸呢
858,妈妈的料理：来个长期拘留怎么样？
859,Exclusive忆染：直接让他感染好了。
860,杨草草草露：是我就直接打了
861,书生戎马二十四载：奇葩
862,骨灰级玩家Gao：这种人直接判刑吧
863,5c_c：把他丢到隔离病房去伺候病人
864,SS血色：我想知道 这个应该按什么罪判  性质极其恶劣
865,清秋意象：真想一脚踹死这些垃圾。滚垃圾桶去。
866,羊咩咩姐姐987：有谁和我一样？淘宝买的口罩到货了没派送，问负责人说是被政府收购了的，一句话也没说，心里😭
867,五行缺水的淼淼小姐姐：这种垃圾你咋说他呢？泯灭人性吧？！你要给他关起来吧，得，免费住个包吃包住没传染病的地儿！
868,美丽加小号：杀
869,丹尼尔的咖啡37646：这人太没有公德了
870,杂食的工程师：重判
871,学做女人121：敲诈勒索！判刑
872,等爷一统天下：太贱了
873,木子人土土斤：想要钱是吧，直接火化了他给他烧纸钱
874,松树199105：扰乱社会秩序罪，判上一年半载
875,决不能糊涂的做事：涉危害公共安全
876,池鱼不见水丶：关蝙蝠洞里！！
877,丶老猫丶：真给丐帮丢人
878,史蒂芬西格尔_88028：转发微博
879,楚语默：Mmp丢我安徽人的脸
880,我是佩琪这是我自己：拘留
881,拥抱冬眠也不能羽化成仙：竟然趁这个时候，真是坏透了，不能忍！
882,芯-棠棠棠棠棠棠：也只敢对小孩来了，有本事冲我试试？一记撩阴腿扫的他下半辈子都咳嗽
883,峨眉山养猴人：你还真是t🐴d与时俱进呀
884,嬉皮精神：建议击毙
885,筱雨孩：打死
886,二爷的公主病：这样可以自我防护不小心打死吗？太恶劣了
887,尽在长相守：请枪毙
888,不吃肥胖石品：可以直接枪毙吗？
889,爱吃鱼的橙子C：给他两个大耳刮子
890,L小希希M：有病吧
891,zsylhwsx：有病？
892,TtRrIiSsTtAa_：有病吧
893,草原的狼cri：判刑
894,水族景观设计：瘾君子吧
895,樱桃小西：打死他
896,小小少年新：啊
897,一人食TT：畜牲
898,落魄皇城o0：呃……这么喜欢咳，愿早日被病魔战胜
899,z微澜：抓住往死里扇他大耳光！
900,梁蛮蛮穷的就剩自信了：我要把他打进ICU
901,皮卡丘的糖福禄：所以说，他乞讨是命注定
902,加特凛：垃圾
903,君子解忧铺：我的天这什么人  不是要戴口罩吗
904,吃火锅嘛宝贝：神经病吧 这个时候想着这种事？
905,豆芽仙子的怨念：什么渣
906,爱吃番茄的坏兽：@张淼Leo
907,白杨树叶叶：枪毙吧！
908,崔大俊：这玩意直接挖坑埋了当肥料吧
909,im软绵绵外星人：傻批玩意活该流浪
910,梦菡4494：发国难财。这种人没好结果。
911,不要在我耳邊打鼓：没病咳嗽也巨讨厌
912,果小姐啊：打死
913,君望鹣双点绛唇：深井冰
914,逃顶女王：关到隔离区 大家一起咳
915,小刘在在在在：今天磕了213个瓜子，外边的人一共有5个，喝了3杯水，吃了一袋虾片一共有71片，现在是夜里3点44还是没想明白你快过年了吃什么蝙蝠，是打算长翅膀飞吗??
916,橙于丶：扔到疫区重症医院、让他尽情咳嗽 愉快的咳嗽
917,神秘饭米粒：直接枪毙吧，不为别的，他坏啊，对人类没有贡献，还拖好人后腿
918,X_D哥哥：小孩的家长也是？你拳头👊长着干嘛的？
919,晾氿荩：这种垃圾抓进去就别放出来好吗？！让他在牢里多干活！！！！不干活就往死里打！我看他这是闲得！
920,虐祖：直接拉出去枪毙！
921,玉刺玫瑰：这种人就该直接打死
922,锦图佳酿：打残
923,睡着什么都不怕：枪毙
924,嘉遇同学的日记：炮烙吧
925,Zz一生挚爱zZ：为了点钱毫无底线的活着，这人还有什么资格存活于世！
926,鞋拔子戶你脸：这是个憨憨
927,黄裳大侠：这种人应该先群殴一顿再报警。
928,没有空2019：直接击毙
929,千寻9999999：缺德
930,崔护1991：这种事层出不穷，外卖员要饭的看病的人
931,纪家小宏：判他
932,装巧克力的盒子1105：毙了吧 省的他再费劲要钱了
933,哏儿都少少：他这么想得病，给送武汉医院去
934,媤尔柒：打死他吧行不行
935,小豆丁的老公：他可能有其他传染病，彻底给他进行大检查，检查完收他几万。
936,木木智宁：这种人都让人无语了，真的是没有词语来形容了！
937,悦然今心：欠揍
938,人来人往__-：最后又是道歉，看到这种新闻就烦，最后都没有个处理结果！
939,腰瘦扰乱人间秩序_：这是抢劫
940,lily9760：必须严惩😡避免同类事件发生
941,大洛阳畅游的鱼：对中国有什么深远影响？
942,晨曦若：进入的话3个月期限. 预计影响 汇率波动 本年度估计湖北GDP会很难看.上半年国内GDP也会降速.全年估计会下降到4 5？ 留学生的话湖北地区今年签证会严吧. 外贸 旅游估计会是这段时间损失最大的产业。 总体经济损失会很大... 但是什么回归20年前，回归解放前都够了啊...
943,书生K-18：如果中国被纳进疫区国，说的简单一点，就相当于一个人被砍断了双手，十分严重的经济打击
944,共19条回复
945,民间督查组：外国佬们又闲着蛋疼！是不是疫区国，只有我们自己才知道。
946,燕堂九尾：这是蛋疼的事吗？湖北最早疫情爆发的时候，中央和其他省不也在商讨方案？一个省这样，往大了说，一个国家有了疫情，世卫组织跟其他国家不商讨一套应对方案吗？
947,范海辛博士：呵呵，靠你的湖北政府？那就平安无事了呗。
948,共13条回复
949,梁小叶儿檀：看书到2:30。今天不睡了。
950,常恨右：早点睡别熬夜，晚安
951,LuuuuuuuGe：在哪儿看结果
952,共7条回复
953,马红光2012：武汉肺炎是瘅疟！瘅疟！瘅疟！能治！能治！能治！
954,张小盖的围脖_811：请详细说明，如果你的方法真的有效，全国人民感谢你。
955,Ace菜菜：你是未来坐时光机回来的？
956,共10条回复
957,梁小叶儿檀：图片评论 ¡评论配图
958,天涯的天外涯：麻烦您给翻译一下
959,共4条回复
960,梁小叶儿檀：影响深远。恐难逃被宣布的结果
961,梁小叶儿檀：是不是能松口气了 ¡评论配图
962,GY苏三：时间不对
963,芊泽花kitty：一损俱损，对其他国家也没什么好处
964,空城素颜一gxq：希望天佑中国，不要把中国确定为疫区国，我们的疫情控制还是有效的，再过几天就会好转的，很快就会好起来的
965,不如自成宇宙broadcast：不要啊🙏🙏🙏
966,李沐妍Angela：🙏保佑
967,花舞缺缺：官僚主义
968,时_光_印：世卫组织刚刚公布结果: 认定新冠病毒事件为公共卫生事件PHEIC
969,文子Vsalsa：在线等
970,sheyizi：至于结果是什么 不重要了 重要的是人命和疫情控制
971,岁月的帆C：是就是不是就不是，如果明明是却说不是，那么国家信用何在
972,刻刻惊奇：好事！抓紧时间搞定肺炎🙏
973,静默66002：希望不要认定为国际关注的突发公共卫生事件🙏🙏🙏
974,刘冷冷爱喝奶茶：不构成！！！
975,dai着故事去旅行：会有不少损失
976,冬季最怕冷：谢谢各方的努力，WHO的表态太重要了
977,黄小PP小宝宝：这个确定了以后，如果疫情结束最长需要多久可以撤销？
978,观水JD：好像最短都要三个月
979,黄小PP小宝宝：那影响还是很大的，至少今年的日子不好过啊。
980,共3条回复
981,起风了lp200012：不是推迟了吗。
982,平头木公：这次不通过有点悬
983,快乐每一天1126：保佑
984,Bacchos_sea_fox：是就是不是就不是，如果明明是却说不是，那么国家信用何在
985,Matt旺家：
986,夹心饼干配茶：旺旺
987,小小豪力：旺旺
988,小瑾马甲：崽崽真厉害
989,晗晗只吃_糖：旺旺真棒👏🏻
990,爱才不是多么高尚的东西：哇，这个好厉害
991,旺仔便利店的旺仔：
992,·iynah·：辛苦啦
993,1kynelism：你们好棒！辛苦了
994,kenzi楠：旺旺
995,长安安uv：崽崽好棒
996,2021天选之子：❤
997,单车后座的男孩：加油
998,Luna·白桃汽水蜜恋：我们仔仔真棒
999,Ruby少吃点吧：崽崽真棒
1000,aaa南城一青窈：强
1001,W-KINDAN：旺旺加油(ง •̀_•́)ง
1002,_莫莫女子：点赞👍👍👍👍
1003,阿消的大器晚成的未来女友呀：
1004,Miss-婕童鞋：所有的医护人员，请一定要先照顾好自己
1005,可爱小楠没烦恼：以后我要多吃旺旺！崽太乖了
1006,美少女武士：哇 这个是真的厉害了
1007,Duckykaa：优秀哭了 加油旺仔！！！
1008,子慕慕子mumu子：仔真棒！
1009,所有的偏爱都给他：加油
1010,路过的狮砸233：辛苦了！厉害
1011,失了宠的猫_arisa：哇
1012,lrurhy：太棒啦
1013,lrurhy：
1014,陈宇CY852058：旺仔，有钱仔仔冲鸭！
1015,懒芃问李元浩啥时候跑路OuO：崽太有钱了！
1016,Dbehdvdjnej：好棒
1017,你的愁容骑士：我们旺仔真棒👍🏻
1018,短德斯基：辛苦了！给你们点赞！！！
1019,喵爪印呼噜噜：专业！真厉害👍🏻！
1020,鵼終：崽崽真棒 辛苦啦
1021,一曲花间醉：旺仔真棒
1022,爱饼干的姑娘：棒👍🏻
1023,你国杂化生子踩哒我jio要哦改咯：旺仔棒棒！！！！！
1024,·云间蔷薇·：旺旺💪
1025,·玫瑰星球上·：真棒
1026,小黎小黎一切顺利-：你最棒啦崽
1027,多汁蜜橘：崽儿你太棒了啊！！
1028,村尾李翠花：崽崽真棒
1029,小小的人儿也有大大的梦想：厉害
1030,伊隐乐：加油
1031,阿段-Duan：💪🏻💪🏻💪🏻
1032,豆花乖妞妞：旺旺真棒厉害👍
1033,易生玺爱迪i：旺旺真棒
1034,金-球顺顺利利：旺仔太厉害了啊
1035,宇宙最菜少女：崽崽冲鸭！
1036,PollyJamPomEee：旺旺🐂🍺！（破音）
1037,刘畅绝对是S：崽崽你们有指定的乙方吗？
1038,隆尔斯狄更斯：旺旺真厉害！明天就去超市买旺旺！
1039,月野兔不是兔-：富崽加油！
1040,空条徐伦x：棒棒哒
1041,song嘟嘟胖呼呼：好厉害好专业，支持你们
1042,想睡觉的皮皮虾：阿崽加油
1043,木東Gd：旺旺真棒
1044,是帅气又漂亮的小千呀：旺旺！
1045,橙花純酿：加油！！！
1046,随心儿小姐：最富的仔
1047,挣扎的鲸：我崽棒
1048,猪的饲养：我爱旺仔！！
1049,我还不可以改名字：感觉图6那两个小哥哥挺帅的 不过旺旺也厉害
1050,是丸子丸子丸子吖：我爱旺旺
1051,Tony·Tony·Chopper：骄傲！
1052,鱼_粥粥：太可爱啦你
1053,xiaofan1818：做的很棒
1054,铁铁維C：旺旺真的好棒啊
1055,Iris_肥油米：真棒！辛苦了🙏
1056,做啥啥不行干啥啥不会的仓鼠：没戴口罩
1057,浪味仙山神：崽崽加油!!!
1058,倾清城：旺仔厉害
1059,不想努力的一颗蛋：崽 你太厉害啦
1060,舊愛Ming仔：等疫情过去 我要去旺旺医院买零食！
1061,小鱼饼干的汽水：崽崽加油！！！
1062,黄昏时就视力变差的马路：棒
1063,想改名了1：崽崽真棒
1064,寄给天空一片蓝：仔仔真厉害，辛苦啦
1065,ANozzle：棒！
1066,是宁夕呀：旺旺好棒！大家一起加油
1067,大婷子就是我：旺旺加油 太棒啦
1068,--LLiu：旺旺棒
1069,想成为大佬腿毛：富仔牛逼
1070,7壮克：崽真棒！
1071,人造伏特加小熊：
1072,茁儿今晚不熬夜：你真的好棒！！
1073,BC影子：崽崽真厉害。
1074,翎迩卍：仔仔棒棒哒👍
1075,深海屿蓝鱼：
1076,十一在等一个美少年：旺旺加油
1077,杳月：旺仔好棒
1078,雪蔻丹匣：崽，你真棒
1079,YaNg_傲雪：看到旺旺的公益事业 觉得崽崽真棒
1080,奈斯图米兔totototototo：崽崽真棒
1081,Amy-丹丹的微博：旺旺 棒棒 旺旺这外貌、气质、打扮，一看就不是一般人
1082,如此月入你怀：辛苦了
1083,桃子的serene：旺旺！
1084,仙女照我去战斗：爱仔真棒
1085,九言C乐园：旺旺真厉害，适个逻辑清晰的旺仔。
1086,住806层大黑别墅的草莓：仔子  爱你旺旺超帅！
1087,九旻儿：支持仔仔
1088,我控制不住自己花钱的手：图二的阿伯要戴口罩！
1089,芋泥啵啵茶o3o：我永远爱旺仔！
1090,图南男：旺旺真棒，西安人民好羡慕湖南
1091,快乐舞女雨逼：旺旺！
1092,北方有南筝：旺旺！！
1093,Jetadoreming：棒棒哒
1094,HAhoneyHA：旺旺！真棒！
1095,單行茉莉：旺仔，原来不仅只会卖萌，你还超帅旺旺
1096,小何今天也在努力：旺旺！今天学校每月小零食就是你了！
1097,lu是说了一半却跑偏的love：旺旺！
1098,Kiclez：好厉害！
1099,春花花的鱼子酱：哇塞 这个分开真的很好。 旺旺 优秀
1100,咫尺回忆-璃殇：旺旺和旺仔啥关系？
1101,奶茶焦糖卷：
1102,贰木木兮兮鱼：仔仔真棒
1103,-VincentVG-：崽真的可以嘞
1104,fateggmeowmeow：旺旺好棒
1105,一块二毛五的糖：崽崽加油
1106,从前慢jian：抢个第一
1107,油腻猫：还不如用【疫情当前民警捣毁非法聚赌窝点、当场销毁麻将机16台】这个标题
1108,在校三年：专业啊哈哈
1109,四维小木：毕竟没有用这个标题的必要，民警有情绪正常，封路都封不过来了加班加点的，应该是有点怒其不争的气愤
1110,一头小幕刃：请问警察有什么权利砸麻将机？
1111,船长大人在这里哟：你的脑子呢？
1112,蝶舞妖风1986：这是聚众赌博啊，正常应该拘留，没收全部赌资，没收工具（带不走只有砸了）。这种特殊时候又是大过年，警察一般也就算了，真较真起来，要知道拘留是留案底的。
1113,共17条回复
1114,网恋翻车现场：这些不怕死的送去武汉
1115,弧湖女：好样的，支持警察，这些不怕死，还给国家增添麻烦的人，少打这几十天会死么？
1116,拍了拍我的浪味仙：程序正义？
1117,安无间：真的不用赔钱？
1118,Ray已经没有寒假了：警方捣破赌博窝点，并销毁多台麻将机，还敢聚众？等你染上肺炎你就知道这是在救你一命！
1119,松子先生核桃包：就事论事，这不合法合规吧？
1120,就是地主家的傻儿子：合法吗？
1121,动森发售了吗：有法可依？
1122,WJZZhong：打砸抢
1123,宅窝男孩黄二青：非常时期，非常做法我觉得可以行得通好！再三劝告不听可以直接没收作案工具！现场砸了至少还能留个全尸！
1124,听说取个长点名字会好运：去了解一下历史，文革时期的红卫兵是怎么产生的，法治社会就应该依法执法。公民应守法，执法者更应如此。这样的国家才能永盛不衰。
1125,宅窝男孩黄二青：回复@听说取个长点名字会好运:是这样没错，但特殊时期就要特殊处理，
1126,共4条回复
1127,佳佳女巫的俩猪宝：有小区活动室还在开着天天10几号人聚众玩儿牌还不戴口罩
1128,悠闲自在的C-rabbit：不知道报警吗
1129,佳佳女巫的俩猪宝：回复@悠闲自在的C-rabbit:不用说报警了，就说要把活动室锁了他们都不干
1130,Drache昂：去年的这个时候就有这个视频了
1131,我特么逗你的：电动车有隐患，只能买不能骑，麻将室属于赌博工具，只能买不能打
1132,瘦龙在天：这不违法？
1133,杰里米是兽兽：还是起诉成本太高
1134,大走私犯赖有为：虽然警察做得对，但请注意，高贵的人权必须不能放松，病死事小，失节事大。希望对此有异议的正义人士聚在一起开个会，讨论一个月，中国法制社会的光辉道路全靠你们了。
1135,瘦龙在天：建议交警碰到闯红灯的行人，腿给他们打折
1136,wrr63：排队买口罩算聚集吗
1137,阳光鼍城：是否获批警察外的政府其他巡检工作人员也有这种权力，状况会好很多。
1138,人家才不抖m：好爽噢
1139,广东省当地小有名气的靓仔：如果是自家里面呢，也被砸，这个怎么看待
1140,這孩子有點淘：锤子砸下去的力度可见得多来气……
1141,是福贵啦：@小发发和兔叽跳舞跳呀跳呀一二一  
1142,查查礼：@CL-春春
1143,老兵看World：转发微博
1144,黑郁金香316：乱世用重典，对这些臭不要脸的，就这！！！
1145,航航菇凉：赌具最终还是要销毁，只不过换一个时间场合而已！难不成疫情过后，赌具要还给聚众赌博之人？
1146,穿丝_袜的派大星：聚众赌博本来就不应该，而且现在这个时期还聚集活动，这不是给郭嘉添麻烦吗？jc干得好
1147,你的海和我的海：直接拘人更有威慑力
1148,blingbling菲菲菲__：拒绝暴力执法！
1149,"唐小糖_Rebecca：正应了那句话 ""无知者无畏"""""
1150,南华真知：转发微博
1151,船长大人在这里哟：活该
1152,异次元降临：特殊时期特殊手段
1153,吃蛋挞_L：祝楼上的圣母原地飞妈
1154,改名太费脑细胞了：这叫捣毁赌博窝点
1155,维他柠檬思乐冰：好样的
1156,一个嘻嘻土豆1446010912：太原也偷偷在家庭麻将馆打麻将的，还有暗号，否则进不去
1157,小说游戏我的幻想乡：问民警凭什么砸麻将机的，这就跟你儿子被你耳提面命上课不要玩手机回家先认真写作业却仍然抱着手机不放时，你的心情一样的。叫你捉鸡你撵狗，叫你去东你往西，就是贱。收缴反正也不会还，当场砸了也是气愤，不想你们死，偏向棺材跳。
1158,小说游戏我的幻想乡：以前去派出所办身份证的时候，在房子后面看到了被收缴的老虎机（应该是叫这个），就放在屋子外面，上面还有雨淋过的痕迹，铁定了这玩意儿不会还啊。非常时刻，民警总不能把麻将机抬走吧，谁知道有人得没得病，还要消完毒再带走，砸了起码暂时没得玩了。
1159,嗜甜之人：砸的好！
1160,Aizazady：小心别伤着自己了[大毛惊讶]
1161,盛夏榴莲_：@跳下飞机街边玩下水 来看看法盲弟弟
1162,Frazus：土匪？
1163,踩灭的烟头：白完真的是素质太差了
1164,easyed：牛逼
1165,-Demons丶：@阿歇哈哈哈 还是我大马的警察暴躁...
1166,阿歇哈哈哈：Hhhhhh
