日期,内容
2020-02-28,想多了好多华裔觉得自己不是中国人可骄傲了忍住不跟他们一般见识就不错了
2020-02-28,美国猪流感
2020-02-28,可以理解
2020-02-28,新加坡本来就反华，美国盟友，没办法，不靠美国怎么斗得过马来西亚
2020-02-28,他只是在帮新加坡华裔说话吧，也没有在帮我们说话啊
2020-02-28,他只是在帮新加坡华裔说话吧，也没有在帮我们说话啊
2020-02-28,整篇讲话的要点来了，拿笔划重点，考试必考的
2020-02-28,李显龙明显是反华派，直接在这里散布恐慌
2020-02-28,还有他那项过激的应对措施，有必要这么做吗？
2020-02-28,你们听懂了那个老东西的话里话了吗
2020-02-28,做法对个屁
2020-02-28,以后新加坡如果发生类似问题，咱们也直接封关
2020-02-28,老东西
2020-02-28,理解
2020-02-28,等ChinaNo.1的那天，我要踏平西方
2020-02-28,虽然听起来挺狠的，但是我觉得可以理解。也是最大限度的隔离病毒了
2020-02-28,虽然听起来痛恨的
2020-02-28,他们喜欢我们得票子，却不喜欢我们，噢耶。
2020-02-28,一说排华就想到澳洲，果然
2020-02-28,主旨：中国已经禁止旅行团，所以现在在海外的华裔旅行团不是中国的，不要禁止我们新加坡
2020-02-28,就服真阴阳人，之前排华现在又理中客…
2020-02-28,……
2020-02-28,新加坡广东籍的也不少过南洋
2020-02-28,一个小国承受不了什么，算了
2020-02-28,so不该排你，应该排华人？
2020-02-28,没有百分之四十。你不能把所有亚裔算上。
2020-02-28,人家是新加坡总理，不称中方称什么？
2020-02-28,可以理解
2020-02-28,理解
2020-02-28,说得好
2020-02-28,可以理解
2020-02-28,好像福建口音
2020-02-28,屹立5000不倒怕你们
2020-02-28,争取国际支持，是好事
2020-02-28,新加坡华人当中国人看我都分不清还说外国人
2020-02-28,新加坡差不多都是华人
2020-02-28,大国夹缝求生存
2020-02-28,有粤语的口音
2020-02-28,国语好评
2020-02-28,反正中国有一点事情，外国巴不得煽风点火
2020-02-28,再不上山看看澳大利亚就快要没有绿色的山了
2020-02-28,黄字正解
2020-02-28,新加坡官方语言本来就有汉语
2020-02-28,理解
2020-02-28,这个说得好
2020-02-28,他是华人啊
2020-02-28,美国出来挨打
2020-02-28,听着难受，不过理解
2020-02-28,他们赚不到钱了
2020-02-28,？？？
2020-02-28,当年非典他们也挺惨的
2020-02-28,澳大利亚干啥啥不行，排华第一名
2020-02-28,国内很多地方封村了，封小区了。人家封国境合情合理，说话要讲道理。
2020-02-28,他一直都会中文啊…
2020-02-28,就是怕你们自己国家的人吧？呵呵
2020-02-28,这才是他的目的
2020-02-28,个人感觉这个话里有话
2020-02-28,要学会自我反思
2020-02-28,新加坡和马来西亚华裔都很多，他们有艰难的推行普通话教学，马来西亚华人很亲中的，新加坡就比较中立
2020-02-28,可以理解
2020-02-28,新加坡排华大概是因为印尼大屠杀
2020-02-28,他的意思你们新加坡不是
2020-02-28,好意思说澳洲？？
2020-02-28,说新加坡不排华的笑死了
2020-02-28,切
2020-02-28,没问题啊
2020-02-28,说新加坡是大国的，你等下，建议重新回家读书
2020-02-28,新加坡以华裔为主，其次才是马来人
2020-02-28,新加坡华人比马来人多多了
2020-02-28,新加坡华人七成多，马来人多的是马来西亚
2020-02-28,说着汉语，称我们为中方，唉，百味杂陈
2020-02-28,印尼的罪恶不会忘记
2020-02-28,说着汉语，还称呼我们中方，唉，百味杂陈
2020-02-28,维护自己罢了
2020-02-28,他即使为了他的国人也没问题吧。
2020-02-28,排华动点脑子，新加坡总理都说汉语
2020-02-28,必须的
2020-02-28,？？听别人说好吧，大家
2020-02-28,前面的，什么一个国家，认清现实吧，别自作多情，即使是同祖同宗又如何
2020-02-28,人家的做法是对的
2020-02-28,新加坡排华？好想听下故事
2020-02-28,这才是李显龙想说的
2020-02-28,都是利益所趋
2020-02-28,这个可以理解
2020-02-28,美国流感死一万人小意思啦
2020-02-28,理解，换成中国也会那样做
2020-02-28,新加坡除了英语汉语也是通用的
2020-02-28,新加坡就一个城
2020-02-28,新加坡一直都比较严
2020-02-28,现在谁敢“排美”？想吃导弹吗？
2020-02-28,理解
2020-02-28,看火焰山的你别走
2020-02-28,外国人为啥会中文
2020-02-28,第53秒，才是他想说的
2020-02-28,那黑死病怎么说，我们来排个欧？
2020-02-28,主要是排华会波及到新加坡人啊
2020-02-28,说你自己被误会了呗
2020-02-28,他以前没少做排华的事
2020-02-28,赞赞赞赞
2020-02-28,赞赞
2020-02-28,这是个终极二五仔世界交际花
2020-02-28,这是正常操作啊，不懂前面的人在说什么
2020-02-28,80后可以
2020-02-28,新加坡人福建籍的不少
2020-02-28,这野味吃得代价有点大，唉
2020-02-28,可以理解
2020-02-28,如果不是有瓜达港和黄金港还有克拉运河的想法，新加坡没那么老实
2020-02-28,新加坡这几年老实多了，黄金港和瓜达尔，还有克拉运河
2020-02-28,墙头草
2020-02-28,理解
2020-02-28,无中生有暗度陈仓无言无语
2020-02-28,理解
2020-02-28,对的
2020-02-28,现在变聪明了
2020-02-28,李显龙开始明显排华啊
2020-02-28,新加坡排华可不是因为肺炎
2020-02-28,说百分之四十的，有点逗了
2020-02-28,胡建人
2020-02-28,就一广东省内小卒
2020-02-28,现在发现只有母国强你们才能沾光
2020-02-28,理解
2020-02-28,新加坡官方语言包括汉语
2020-02-28,理解
2020-02-28,无所谓，你排你的，我强我的
2020-02-28,前面什么叫中国不需要世界了解，你太傲气了
2020-02-28,最后才是重点
2020-02-28,新加坡本来就反华
2020-02-28,网上都是没国籍的
2020-02-28,你也是华人
2020-02-28,印尼大屠杀还有多少人记得
2020-02-28,关弹幕吧，全是带节奏的……
2020-02-28,弹幕怎么搞的，还人身攻击了？
2020-02-28,阻止中国人入境是为了防止病毒扩散，这个可以理解的
2020-02-28,哈哈哈哈
2020-02-28,理解并尊重
2020-02-28,正常
2020-02-28,理解！中新友好！
2020-02-28,俄罗斯驱逐非俄国籍感染者
2020-02-28,好吧，这普通话。
2020-02-28,中文！？
2020-02-28,新加坡汉语是第二大语言
2020-02-28,讲一套做一套，真是渣渣
2020-02-28,突然要认祖归宗？
2020-02-28,理解理解
2020-02-28,算了，原想着踩一脚李家坡的
2020-02-28,白人和狗不得入内白人和狗不得入内
2020-02-28,理解
2020-02-28,理解
2020-02-28,人家只是想骂你随便找个理由
2020-02-28,还不是你们害的，害了整个亚洲
2020-02-28,啥种族。。。
2020-02-28,pity都要出来了
2020-02-28,所以说鸽子为什么这么大？
2020-02-28,一开口就是老阴人了
2020-02-28,哦？
2020-02-28,坤坤抵制中国人？
2020-02-28,倒退几十年，中国害怕谁排吗？
2020-02-28,？？？
2020-02-28,没病毒也排华吖，只是有了新的借口
2020-02-28,这是关乎于全人类的事情
2020-02-28,弹丸小国，墙头草
2020-02-28,谢谢！
2020-02-28,。。。
2020-02-28,维护自己罢了
2020-02-28,新加坡排华？80%以上都是华裔
2020-02-28,不健康的饮食习惯
2020-02-28,病从口入
2020-02-28,先把自己擦干净
2020-02-28,吃里扒外李家gou做得还少吗？
2020-02-28,新加坡是华人国家不代表它不排华，
2020-02-28,主要是新加坡人就是华人，所以也危害他们自身利益
2020-02-28,毕竟是中国的事
2020-02-28,老了老了
2020-02-28,不是一路人
2020-02-28,中国强大了，像新加坡这种弹丸小国，
2020-02-28,小国外交不就是墙头草吗
2020-02-28,中国强大了，像新加坡这种弹丸小国，
2020-02-28,这哥们说话还是挺小心的哈哈哈哈
2020-02-28,中立的笑死我了，南海仲裁案了解一下？
2020-02-28,中国人口占世界的人口的百分之四十，那些国家想抵制得了的吗
2020-02-28,开始了，开始了
2020-02-28,新加坡这种国家，如果不做墙头草，怕不是活不过明天
2020-02-28,是华裔但是对我们认同感并不高
2020-02-28,借口那么多？
2020-02-28,人本来就不是中国人。。。。
2020-02-28,兄啊，这是李显龙不是俾斯麦
2020-02-28,就是新加坡反华，没办法，小国政治
2020-02-28,很令人佩服是吧
2020-02-28,新加坡本土大部分是马来族人
2020-02-28,事实证明，无论你走多远，在别人眼里你就是中国人
2020-02-28,台湾腔？
2020-02-28,排华的人大多数都是幸灾乐祸的心态
2020-02-28,小国家必须要依附于大的国家，所以墙头草是必然选择！
2020-02-28,老阴阳师了
2020-02-28,其实看到一带一路可以发财，都会舔着来
2020-02-28,毛子挨打
2020-02-28,福建潮汕一片口音
2020-02-28,没有八个，新加坡华人占七成多一点
2020-02-28,但是新加坡当地的华裔并不认为自己是中国人，请想清楚这个事儿
2020-02-28,新加坡是个移民国家，华裔很多，说中文的很多，但他们官方是英语
2020-02-28,好像是李光耀在上世纪预见中国的发展，在新加坡推行双语教育，学习汉语的。
2020-02-28,小国不叫排斥，小国不控制很危险
2020-02-28,好像是李光耀在上世纪预见中国发展，在新加坡推行双语教育，学习汉语的。
2020-02-28,李显龙就是华人啊，他排什么华？
2020-02-28,这病毒就华人得？
2020-02-28,前边那个五五开的你说的很有问题
2020-02-28,“很令我们遗憾的”这不是英式中文吗hhhh
2020-02-28,”南海仲裁案公布时，李显龙兴奋异常，多次公开支持菲律宾，不停的谴责中国应该尊重仲裁案”——铁血网
2020-02-28,”南海仲裁案公布时，李显龙兴奋异常，多次公开支持菲律宾，不停的谴责中国应该尊重仲裁案”——铁血网
2020-02-28,排华呗有啥用哈哈哈哈就喜欢你讨厌缺什么也做不了的样子
2020-02-28,也不是好东西
2020-02-28,有哪些国家，总理？？
2020-02-28,笑死我了，这回又是为了什么？
2020-02-28,新加坡的亚裔面孔也因为这事也受到歧视了呗，老阴阳人了，真以为他就为中国发声。。。。。
2020-02-28,新加坡的亚裔面孔也因为这事也受到歧视了呗，老阴阳人了，真以为他就为中国发声。。。。。
2020-02-28,中国不需要世界了解！
2020-02-28,理解
2020-02-28,排华无外乎国家利益选择，正常。公共卫生事件与人类集体利益有关
2020-02-28,真理在大炮射程之内
2020-02-28,主要是新加坡人被当中国人排挤了！
2020-02-28,终有一天，，，，，我80后看不到，我后代定能看到！！
2020-02-28,就这个时间背景下问题突出出来了吧
2020-02-28,前面的我觉得排华有华人太多的原因相互理解理解嘛
2020-02-28,看火焰山去了?
2020-02-28,？？？？
2020-02-28,原来是为了他们的国人？
2020-02-28,普通话好评
2020-02-28,人老精鬼老灵，越老越鸡贼
2020-02-28,来了来了！
2020-02-28,什么让他变善良了？！
2020-02-28,新加坡是多需要国家，官方语言是英语，也有人会说中文，但也有人不会说的
2020-02-28,新加坡75%都是华人政府一直都是华人在执政且汉语是国家官方语言之一
2020-02-28,理解
2020-02-28,汉语是新加坡语言
2020-02-28,新加坡官方语言英语中文马来西亚语
2020-02-28,新加坡不反华吧，华侨挺多的
2020-02-28,才几年怎么老了这么多
2020-02-28,就算是也不应该！
2020-02-28,李显龙不错啦，外国排华很严重
2020-02-28,华语
2020-02-28,人类与病毒
2020-02-28,新加坡最近明显变聪明了
2020-02-28,@美国
2020-02-28,这才是重点啊
2020-02-28,新加坡总理发言会用中文，马来文，英文
2020-02-28,他们不是因为病毒才排的只是借着病毒说出来而已
2020-02-28,看到没是新加坡华人
2020-02-28,理解
2020-02-28,新加坡不仅说中文还说的是普通话写的是简体字
2020-02-28,说得好！！！
2020-02-28,赞赞赞
2020-02-28,新加坡马来西亚都是通华语的（新加坡不是新西兰）
2020-02-28,李显龙总理的位置，他能这么讲很好了，我们还是感谢他
2020-02-28,这里才是李显龙想说的重点
2020-02-28,中国好，华人就好，新加坡也会好，反之亦然
2020-02-28,新加坡国语是英语，但是他们私下都说华语
2020-02-28,大国不排斥，倒是有些小国家在扮演跳梁小丑
2020-02-28,您以前干的事呢？
2020-02-28,看简介，人家会说中文
2020-02-28,野味肺炎
2020-02-28,真不是为了我们在说话
2020-02-28,在海外的接回来干嘛，增加被感染几率？
2020-02-28,全世界排华，中国排武汉，武汉排汉口
2020-02-28,新加坡十个人里有八个是华裔
2020-02-28,09年美国猪流感传播全世界，为什么没有排美？
2020-02-28,中文说的不错，字正腔圆
2020-02-28,“sin”的病毒这个华语还尖团分明
2020-02-28,看法正确
2020-02-28,新加坡说中文??????
2020-02-28,……
2020-02-28,@吴作栋总理，您说好的带头排华呢？
2020-02-28,没错啊，所以现在就在这里开脱了！
2020-02-28,美国等一些国家一直都针对中国
2020-02-28,这只是借口而已
2020-02-28,重点就在这里，就是不希望反华反到新加坡人头上！
2020-02-28,什么叫你们新加坡人？你哪里来的自豪感？都是一个国家的。
2020-02-28,都习惯了，排挤他的，以后咱们更强了，还不是要贴着脸来讨好咱
2020-02-28,国与国之间没有友谊只有利益了
2020-02-28,？？这2年怎么这么显老了
2020-02-28,刚刚那个没忘本，我觉得说得很过分。新加坡也是中国的一部分啊
2020-02-28,我们会的
2020-02-28,老阴阳人了
2020-02-28,国语也是新加坡语言之一
2020-02-28,但是中国的处理也非常好
