,2020-04-08
430,豫人不俗：很多人都记得 只是不会像你这样抖机灵 像你这样暗搓搓
431,台湾井事：也许这就是人生吧
432,weigo伟哥撒：追责是必须的！
433,共1条回复
434,西关四眼田鸡真身：//@猴子先生田坤: //@武汉的冯翔:必须补充一下：这个城市里的人，真是非常勇敢。不管他们会背负着什么，就像那位拉小提琴的老先生一样，最爱生活。
435,HSGFIS：很棒！
436,Yammiii：希望一切都快好起来！
437,酒仙dongdong：武汉人已经是伤痕累累了。。。。。。。。
438,武汉的冯翔：必须补充一下：这个城市里的人，真是非常勇敢。不管他们会背负着什么，就像那位拉小提琴的老先生一样，最爱生活。
439,精准防癌：疫情面前，武汉人民，湖北人民用生命与自由去响应国家号召，服从防控。但今天的北京却是用傲慢与偏见对待这群顺民，创造北京特色！
440,蒼龍君：我这样2月中旬复工的人，每天看疫情新闻都有点创伤，更何况身在武汉的人们。祝好！
441,Z妮諾：说是4.8解封，只是滞留在汉的人员可以流动，但是小区并没有解封，小区内也没有多少人下楼，真的怕了，也许这就是创伤吧
442,自娱自乐的螃蟹：创伤无法修复，时间是最好的缓痛剂！
443,__苏打水鱼罐头：@王青蛇_ @llijmi
444,犯过错的小屁孩：刚解封谁没事乱跑
445,水会记住你：
446,博闻片言：这样的创伤的修复 更需要的检视 追责和改进
447,庋藏工作室：可惜某些人可能回家养老了
448,草民和野痞：人民万岁！
449,严重执着：武汉重启！恭喜恭喜！
450,一个向阳微笑的女人O2：大半夜看得我眼泪鼻涕一大把，我老公还笑话我
451,一位手机用户_：我哭了   从封城到解封  76个日日夜夜   武汉人民比我们想象的要难得多的多   有的人扛过来了  经历寒冬迎来暖春   可有的人永远离开了  没能感受这个春天的气息  太难过了  人民救人民  人民万岁！
452,推石头的富兰克林：这个视频太让人感动了！
453,好大一碗鱼丸粗面啊：没有宏大叙事，平凡人抗疫防疫的76个瞬间，特别动人。失去亲人的痛，是长久跟随着他们的，太不容易了。
454,天热喝咖啡：武汉加油，中国加油！！！
455,静静的薄荷糖：🙏🙏🙏
456,静言思的魔法袋：今年真的太难了，我们中国太不容易了，武汉人民是好样的，祖国万岁
457,行走在大山里的蜀黍：春天来了
458,Richosong：团结就是力量！！
459,刘利阳ISabella_：欢迎热干面归队！感谢所有行业的逆行者！！！生活总会阳光灿烂，我们笑迎春暖花开！！！💕
460,问莲心-：泪目，希望大家多多支持武汉，武汉人民太不容易了
461,大海啊哈哈：
