,2020-04-02
405,自娱自乐的螃蟹：光给我们看没有意义啊放到外网上
406,Anoiey：经常看到评论说我过媒体咋不把声音发给外面看。也不想想外面那些国家看到这种支持的声音就全部封了吗？只发表有利于自己的，就算我们再怎么发声也只有少部分能看到罢了。现在要做的就是我们自己还要变得更强大再强大
407,Anoiey：污名化已经达到那些媒体的目的了，全是反华的了。我现在是极为担心疫情结束以后其他各国联合搞我们的事情频发。
408,yulienxin：西方的媒体话语权一直都很强 掌握在他们手里只会让外国人觉得中国还是一个连地铁都没通的国家  所以 中国的媒体人 请发奋 少报道点明星的家长里短 多发出中国🇨🇳各方面努力的成果 让世界知道中国的友善 中国的发展和中国的进步
409,卧云浮舟i：最近这几年都很明显，国家越来越强大，强如老美也开始各种耍流氓，因为不耍流氓，他害怕
410,书法临写速成专家：冷战时代早已过去，但不幸的是，冷战的思想，却早已刻画在欧美某些人的脑细胞中，无法抹去。
411,Abustlebee：做的有点糙，但总比没有好
412,-没关系是娇妹啊-：西方谣媒，愿病毒战胜你们……
413,龙哥的小懒猪：支持
414,sunny藤原：@Farrah-LY
415,620的mars：其实评论里大都是在说，要发到外网去才有用，发在国内有啥用，但其实我觉得，这更像是一种警醒自己，警醒国人，但也并不是说就不需要发到外网，但在很大程度上还是：你永远也叫不醒一个装睡的的人。中国🇨🇳加油！
416,Sky-博士：我就只想说一句，资本主义国家就这？？？？？？？？？？
417,Sky-博士：丹麦主持人，你是个什么东西？我们不需要向任何人道歉。
418,忘记一次被盗一次：要让别国的多看看这个。
419,糯米控别馋我：这次疫情政府的信息透明度是看的到的
420,飞天美少女：今晚看
421,千年阿虎：总是窝里横，有用吗？自欺欺人
422,LiuLiuAlice：中国，威武
423,Norman090405：转发微博
424,wang荷漪：早点反击外媒啊，气死了都，抱美国大腿的不少啊
425,我亦漂流：中国媒体终于反击了，早该这样了
426,刀亲水：发到外网上又有多少人看，我们跟根本没有话语阵地
427,自豪我的中华：拍的好，继续加油，做好外宣！
428,Charless7：民族有信仰 国家有力量
429,窝窝乡独行族妖侠：你特么倒是出外面打啊，在家里面说再多也没有一点用处
430,_木_可：中国老想用官方的声音抨击别人的无赖话，别人根本就不会听你的长篇大论，就应该在外网的媒体也用低智的话语怼他们才行
431,烽phone：傲慢与偏见
432,Leon_Chiu：每次看到李文亮的报道都让人恼火，完完全全就是 一个被西方炒作 国内跟风点燃 对抗政府舆论的引子。之前对丁香医生很是敬佩，经历过此事方觉 不加思考 阴阳怪气，也不过如此。
433,jk凯0808：给个英文字母啊。
434,FinelyCup阿拉婶：这样的国家不救他们就好了，硬核一点。看看俄罗斯兄弟
435,扯蛋小妞儿：赶紧发出去！！
436,敢问何方道友在此夺名：快点儿，发给外国人看👿
437,风吟L：发外网，让全世界人民看看！
438,脑洞侠X：好
439,努力做自己的猪小帆：@每天都不睡的joe 要记得发到外网上哦
440,共1条回复
441,芬芳之迷：新冠是个照妖镜
442,她栖半草：舆论站搞起来～
443,Ccoolstars：干的漂亮，必须拿出点东西了
444,妖皇本皇：希望可以发到外网上
445,老刀99：还不是我们对外宣传太弱……才被这些外媒天天抹黑
446,人间绿水ss：👍🏻
447,从0开始重新出发：病毒不是来源于美国么
448,老酸菜坛：请求你们对外宣传出去！谢谢你们！
449,燕燕42751：要让更多的西方人看到此报道
450,鲁国威2013：为什么外宣弱势？有人说是“非不能也，实不为也”，不知真假
451,万物归自然18704007000：坏人，坏人
452,红十字会腐败根深蒂固：期盼收复香港 台湾，给死去的中国人民一个交代。
453,平常心6325243100：官媒终于跟上了
454,妮妮6150297896：这个视频做的有史以来的不错
455,ZAnnCEdward：几点了
456,想静静喝可乐：#支持港警依法制暴##守护香港##抗疫行动##警惕颜色革命##美国诈捐##公知# “不必时时怀念我，也不必指望我回来，我离开以后，你们就是我，人民万岁” @思想火炬  让造谣公知和恨国蛆 #方方##许可馨# 火遍全网! @方方 公知领着一群🐶 ，手拿大帽子，正在四处游荡！大家小心躲避！
457,cabbagebrain：绝对的双重标准
458,闸总路易基：中国的自媒体大部分因为某些原因走不出国门，官媒又主要负责对内，对外的机构又太过孱弱
459,茕婴婴：中段的火力值弱了一点。。应该再多添一点火力值
460,用户愿善良永存：#全球疫情# 浪费了中国人民拼了命挣取来的时间！历史会记录这些的！
461,Fancy912：要做成中英双语的
462,迷你小浣熊201112：其实，只有国家足够强大了，外宣才真正有力量，也会有更多的国家站在你这边说话！
463,空净常寂光：我们可以将这些抹黑敌对中国的国家列入黑名单，不与它们往来，或是买给它们紧缺的东西很贵！讲那些不怀好意的政客也全部拉入黑名单禁止入境中国，及一切往来活动！
464,鲁川76：当地人直夸？不要把意大利人想的这样心胸开阔，自己偷偷的平平安安就行了。
465,共10条回复
466,Amy宝宝的成长：中国人是防患于未然！而不是事情发生了严重了再去想办法！
467,西开西开西开：最好的科普
468,共2条回复
469,AllenJ处于饥饿中：华人真的很灵敏
470,独特的蚂蚁_2009a：跑回国的多数是在路上感染的
471,San_QJC：中国人聪不聪明不说，你们当地人是真的蠢
472,共2条回复
473,高校的那些事：中国人为自己负责，也为他人负责。
474,疤魅儿：真正做到 无论在哪里 都“听妈妈的话”
475,一只偷猫的鱼：华人在意大利是不是有个“隐形的政府”
476,共5条回复
477,整形医生张干林：我来点个赞，支持博主
478,兔叔先生：还有没有人记得杜嘉班纳…
479,共2条回复
480,qianyindingchang：中国人怕死非中国人宁为自由故，生命皆可抛
481,共2条回复
482,月波雅轩：韩国的华人社区也做的非常棒
483,卡修cc：中国老百姓随便找出来一个放到欧美防疫 ，比他们所谓的专家都靠谱。
484,激水投石不起浪：咸吃萝卜淡操心，把自己管好
485,热情称心：人心齐泰山移
486,吉祥智慧：点赞
487,AnnieorShiny：英美对比组
488,Being柳棟：转发微博
489,WHYS20070124：不是聪明  他们自己也知道在外边比国内差太多   不自救  没人救得了他们
490,zhaowenli555：不是太聪明，是有病了不但没人管，还可能更加歧视受欺负~l
491,共1条回复
492,1987-苏寒：一月底，不是因为过年么
493,风吹屁屁闯天涯：华人占比太高了
494,睡不醒的david：这是夸我呢？我们哪来抗病毒的经验？本来对于我们很正常的事，他这么一说，好像我们是另类。这是传染病啊，我们大多都自己知道隔离
495,银河传媒-传播价值新闻：点赞华人团结友爱
496,喝茶茶吃饼饼：早先回来的那批餐厅老板和货机不是全都感染了吗？他们是哪个区的？
497,温斗罗A：出牛顿地方的人就是笨。哈哈，最多聪明人的地方领个诺贝尔奖都很难。
498,JyHs鲸鱼ting：
499,兰之友：少点自由，多些安全！先知了
500,图好图时尚超市：
501,伊贤：大人物场合
502,共6条回复
503,塑料制品Ww：钟老辛苦了！
504,共1条回复
505,水灵灵LY专家：钟老爷爷直播与世界卫生组织分享经验……全世界快来围观抄作业啦！
506,共4条回复
507,甜心雪1127：钟爷爷的外语
508,风肖肖肖兮：李兰娟院士和钟南山院士简直是人民的福音
509,共5条回复
510,北京薇妮婚礼语嫣：由衷的感谢，70多岁一直在武汉抗疫到底，这是何等的担当！向李院士致敬！
511,北京薇妮婚礼语嫣：李院士依然有江南才女的风釆，
512,共5条回复
513,北京薇妮婚礼语嫣：钟老太伟大太神奇了，这英文比同声传译还牛。国宝级人物啊。我们中国人的骄傲。
514,大美龙江V冰城：辛苦了
515,章鱼早早起：钟老用的是英文
516,北京薇妮婚礼语嫣：钟老讲英文很快，秒杀
517,北京薇妮婚礼语嫣：钟老英文又开始了
518,hiflorenceeeey-：大佬们辛苦了 给你们比心心❤
519,小易心動理論：辛苦了
520,风肖肖肖兮：人民的希望会战胜新状冠炎的
521,嘿嘿呀呀呀87：钟老发言
522,章鱼早早起：钟爷爷
523,甜西柚要修炼：幸苦了
524,長樂·CHANGLE：闭嘴
525,玉湖流芳：这么卡！为何不使用5G连线？
526,hiflorenceeeey-：晚安晚安
527,章鱼早早起：啊啊啊啊啊啊啊
528,章鱼早早起：钟院士再讲吗
529,风肖肖肖兮：他们社会体系好，惜命
530,风肖肖肖兮：哈哈，眼神在看稿子
531,风肖肖肖兮：嗯，标准答案
532,北京薇妮婚礼语嫣：钟老又接电话去了，哈哈
533,风肖肖肖兮：不懂经济，但是知道这次疫情，形象很大
534,長樂·CHANGLE：请去隔壁经济频道
535,北京薇妮婚礼语嫣：国内无疫惰了，祖国国泰民安了
536,共1条回复
537,风肖肖肖兮：眼里有光
538,共1条回复
539,风肖肖肖兮：谢谢各位
540,hiflorenceeeey-：都是英雄
541,风肖肖肖兮：防范疫情从我做起
542,hiflorenceeeey-：感恩感恩感恩
543,hiflorenceeeey-：谢谢大家
544,hiflorenceeeey-：好的!
545,hiflorenceeeey-：我们能看吗
546,风肖肖肖兮：只是立场不同
547,风肖肖肖兮：外国人也有好的
548,hiflorenceeeey-：太厉害了
549,风肖肖肖兮：不要有外国歧视，现在是同呼吸共命运
550,风肖肖肖兮：感谢
551,风肖肖肖兮：五星红旗🇨🇳
552,风肖肖肖兮：排面很好
553,风肖肖肖兮：红旗，国旗，标配
554,风肖肖肖兮：是药三分毒，不要胡乱服用
555,风肖肖肖兮：辛苦了各位
556,风肖肖肖兮：合作互利共赢
557,hiflorenceeeey-：鼓掌鼓掌👏
558,风肖肖肖兮：加油
559,风肖肖肖兮：对，疫苗，好消息
560,嘿嘿呀呀呀87：想知道青蒿素有用吗
561,风肖肖肖兮：都能知道
562,风肖肖肖兮：有很多外国朋友也在看
563,风肖肖肖兮：因为考虑到国际
564,风肖肖肖兮：沟通第一
565,风肖肖肖兮：手不能摸嘴鼻眼睛
566,章鱼早早起：左上第一个是谁
567,风肖肖肖兮：不能揉眼睛
568,风肖肖肖兮：好的，谢谢您
569,风肖肖肖兮：非洲现在是住树上自我隔离
570,嘿嘿呀呀呀87：非洲要控制人员流动呀
571,hiflorenceeeey-：病患上报问题
572,风肖肖肖兮：谢谢您
573,hiflorenceeeey-：感谢微博
574,hiflorenceeeey-：太棒了
575,风肖肖肖兮：预防，防患于未然
576,章鱼早早起：全屏！！！！！？？？？？？
577,风肖肖肖兮：划重点
578,hiflorenceeeey-：对对对
579,北京薇妮婚礼语嫣：李院士刚刚间浙中
580,嘿嘿呀呀呀87：想看钟院士和李院士的大头，哈哈
581,章鱼早早起：大屏好不好
582,章鱼早早起：这大佬坐姿太帅了 8
583,hiflorenceeeey-：如何确保接触过传染源的人员自行隔离
584,北京薇妮婚礼语嫣：没听清莲
585,北京薇妮婚礼语嫣：这是什么基金会负责人
586,章鱼早早起：同传小哥哥太可爱了8
587,章鱼早早起：钟爷爷还有发言吗
588,北京薇妮婚礼语嫣：大部分网友就冲着看钟老、李院士来的
589,章鱼早早起：对
590,北京薇妮婚礼语嫣：全屏了
591,风肖肖肖兮：也不是都是吹的
592,风肖肖肖兮：做法是很前卫的
593,北京薇妮婚礼语嫣：这位韩语同传很厉害
594,章鱼早早起：我想看李奶奶的笑脸
595,章鱼早早起：牛逼了牛逼了
596,创多多_小诸葛：原声放一点点吧
597,风肖肖肖兮：厉害
598,章鱼早早起：滴滴滴
599,章鱼早早起：要看钟院士
600,北京薇妮婚礼语嫣：马上全屏就能看见钟老、李院士
601,北京薇妮婚礼语嫣：这应该就是我们中国网友看的，大家就冲着钟老，李院士来的
602,hiflorenceeeey-：韩国这次挺厉害的啦
603,hiflorenceeeey-：韩国
604,北京薇妮婚礼语嫣：哈哈，全屏了
605,北京薇妮婚礼语嫣：美国人有钱都发钱。我们老百姓只能关心我们中国人民如何能更好的正常生活
606,hiflorenceeeey-：这说的是哪呀
607,北京薇妮婚礼语嫣：预估钟老李院士应该会回答问题
608,风肖肖肖兮：同情那些经济不是很发达不幸感染上疫情的患者
609,风肖肖肖兮：生命在疫情面前显得好微不足道
610,北京薇妮婚礼语嫣：哈哈，全屏一闪而过
611,风肖肖肖兮：翻译也辛苦了
612,北京薇妮婚礼语嫣：全屏就能看到
613,风肖肖肖兮：嗯，积极一点，不要太消极
614,北京薇妮婚礼语嫣：看来网友的留言博主能看到，不知道后面会不会提问
615,北京薇妮婚礼语嫣：李院士也出现了
616,北京薇妮婚礼语嫣：听着的
617,北京薇妮婚礼语嫣：钟老在视频前
618,风肖肖肖兮：听的很认真
619,风肖肖肖兮：钟院士
620,风肖肖肖兮：哈哈哈，特写
621,风肖肖肖兮：翻译，你也是厉害的
622,风肖肖肖兮：Cooperation
623,风肖肖肖兮：好叭，还是钟院士厉害
624,北京薇妮婚礼语嫣：钟老李院士在视频中，等下应该会有提问
625,风肖肖肖兮：哈哈，手稿
626,风肖肖肖兮：我也会变这么优秀吗？只要我足够努力
627,风肖肖肖兮：热水排毒
628,RZHIII：今天美国媒体报道的川总手上沾满了鲜血看来也没说错
629,共5条回复
630,毛发医生徐鲁：？？？如果是真的，为什么没人重视！怪谁？
631,共13条回复
632,·循跡星·：美国：只要我没有道德，你就绑架不了我。
633,共8条回复
634,漂亮国傻事：这是美国体制的问题。
635,马拉松-云：就是美国军方把病毒带入武汉的！中国人吃东西都是弄熟了再吃的。美国人吃个牛排还不全熟呢，而且生吃的也有！论变态，美国当之无愧是第一
636,共13条回复
637,知异行南：在当下疫情失控，身处险境之际，仍挖空心思搞欺凌打压。这样的国家遭再大的灾难，都不值得同情。
638,神经裤衩：特朗普让美国再次伟大。
639,epinephri：我们初期确实处理的不是那么好，但也不是你美国甩锅的接口。初期确实有输入美国的少数病例，但你发展到20万这个锅甩给我们是不是有点把全世界当傻子。当然了，全世界都想甩锅
640,共12条回复
641,式微胡不归mm：小朗普，脸疼不……美国历史上最危险的人，他坐在白宫里
642,昭華_YY：911前早收到情報，不理，於是有理由煽动全美人民轟中東敵对勢力；新冠早已发现，不理，於是有理由煽动全美人民黑中国。姐我早看穿这套路了
643,我的欧美男友：川普：我们有能力做到，我们就是不做
644,花儿与蜂儿：感觉武统台湾的时机越来越近了
645,共4条回复
646,寒江孤影WZY：你们的川胖子没时间管病毒，因为他都在忙着黑中国
647,SabrinaGO：我不听我不听王八念经
648,小说推荐：现在知道啦？
649,木灯霞飞：美国病例8位数起跳
650,夜凉如浸：川普，历史和人类的罪人！
651,A数字货币：马后炮
652,马克杯cup：哦，现在才想起来呀
653,盘家人：你们不要像个小可爱似的。
654,贝壳-俊家-程永定：特朗普:去，把野兽日报给我封了
655,堂堂相拥2020：人类史上的罪人美也真做得出啊
656,八戒爱美女哦：继续黑我们吧！反正在你们眼里的人民命不值钱得个!继续作吧
657,山茶爻爻：特朗普渎职
658,君浩Kerry：醉了
659,我就是个小透明：军方
660,邓布利多的冥想盆：不不 美国只听中国的警告
661,yanbang：特朗普一句话新冠肺炎就消失了。特朗普：没有人比我更了解新冠肺炎病毒了。
662,亚麻再唱LoveSong前不改名：美军很多感染
663,上官郡护：过早检测就暴露了
664,幼稚龙618：美国军方的警告？为啥这事是由军方来警告？军方比医学组织对这个病毒还了解？难道是因为军方早就知道这个病毒的详情？
665,共1条回复
666,刘军16494：特朗普：搞臭中国才是头等大事，哪有空看你那个破报告…
667,Am纯净水：特朗普：我的总统连任要比病毒工作重要！
668,筼筜谷雨：美国政府还在到处甩锅！
669,努努努努蔡：搅屎棍家人要是死了一个两个的不知道他会不会重视，不是咒他，而是这么大一个国家，病逝了那么多人，多少家庭遭受痛苦，我觉得这个搅屎棍还能心安理得的不处理，要是他自己家里人得病了或者死亡了不知道会不会引起重视。
670,云墨点清：利益大于人命，可惜美国民众还支持着可能会剥夺他们生命的恶魔
671,华夏第一人55：这是美国政府不作为，坑害了美国的老百姓。
672,Hey沽鱼：
673,pingshuixiangfeng天王：戴口罩，防止感染。
674,阑珊处鹤山斌：绝密文件咋会让我们知道，那美国你保密工作也太差了了吧
675,zrbg123：！
676,丘邱鹏鹏：为什么是军方预测！证明美国有鬼！
677,独自--走过青春的文字：
678,Paul回来了：这明明说的是美国流感
679,骏城俊哥：叫不醒装睡的人的，故意无视！
680,蔡依林全国散粉群组：加油美国
681,雨季rainln：为啥军方警告，有传染病不是疾控方面警告吗
682,小E的溜达：这不是渎职杀人吗？川普应该被审判！
683,候鸟的天空1314：金毛狮王自有分寸
684,艺趣风发：人民不给力也没啥用
685,ChaosEdge：预测8000万人感染？
686,醉卧红尘听沧海：没用的，现在的问题是我国军工应该加大马力了！
687,苍平古渡：不死8万到15万人，川普的任务完成不了，
688,-叶玮-：转发微博
689,路过的云AJ：他们自己管控不利，老想推卸责任。
690,浅蓝-520：为什么是军方出的预测？难道军方对它认识很深刻吗？
691,懒得像只羊：美国政府在利用新冠疫情抹黑中国，然后故意造成大量人员感染、死亡，以达到举国敌视中国的目的。(珍珠港、911...)
692,宝贝稼芪：看来我的政治没学好！感觉美国是个机构都可以出来说话
693,喜从天降003：特朗普以及政府部门无能，不重视。害了无辜的美国人。
694,小星星_56155：那不是早着呢
695,梦执鲲之翼mk：八..... 八千万感染？？？
696,天真好汉：美国军方，蹊跷。跟被关闭的研究机构有关系吗？
697,Oo糖-oO：看得出来他们实验室早就泄漏了
698,丨在当地较为英俊的人：事实证明，建国同志出色的完成了党交给他的任务
699,_玛丽的小羊羔_：其实我觉得他们的报告不一定准，我现在很怀疑他们的水平了
700,昔日老K：美军拥有很多先进的生物实验室，厉害。
701,张登峰48451：
702,生若夏日之花：我们必须得未雨绸缪，防止美国狗急跳墙，反咬一口！它们弄巧成拙害不了别人害了自己，自受到惩罚！
703,猫咪爱养花：美利坚是不是要放弃建国了
704,秦豫流岚：这，你们环球不是应该在全球宣扬吗？报道到国内有什么收益？求你们认真学学新闻学吧，别只学个皮毛，人家西方怎么说你们怎么做，多了解了解内核和本质，多点战斗力，少点高大上美的理想主义！
705,水落行心：媒体说了可以不听，专家说了得听！
706,阿文0079：野兽日报到底是什么报纸，感觉以前没听过的，中小媒体吧
707,红白黑tt：野兽日报是什么背景，上次也是这个爆料?专门用来对付川普的吗
708,北京客1996：因为他们每年流感很严重，就反而不重视了。
709,生若夏日之花：说明他们自己知道详情！尤其是军方！细思极恐！用我们的俗话说搬起石头砸了自己的脚！
710,家菲猫的包谷：美国白皮猪
711,共4条回复
712,小艾benu：开始洗了
713,清茶ABC121：8～15万的是美国军人，平民还要多！！！这个解释对吗？！
714,有价值的阅读：川桶:可能有20万人死。根据就是这个军方报告?
715,诚心要诚：美国人民选了一个优秀的总统，悲哀呀
716,照片记录生活：与他的预感相矛盾，也是没谁了
717,闲闲e色：这说明他们早有病例了
718,JackLee_lee：证明美军早于我们知道新冠产生何方而不告知！
719,要变强噢：建国同志，不能这么激进的搞垮，争取再干四年，到时候也不迟                                 中央密函
720,旗杆老周：美国也有诸葛亮，可惜是事后诸葛亮呀
721,广东保持飞行：现在开始疫情在世界各国家扩散很快。过多的病人会给医疗系统带来巨大的负担，没有床位、没有医疗设施、没有专业人士，这会造成恶性循环。如果一些国家控制不了疫情，会给全世界带来灾难，没有哪个国家能够置身事外。
722,汗子00：特朗普一直说是流感，这锅真是甩不掉了
723,风痕-甲乙丙丁：特朗普：我要回家找妈妈
724,力可森塞：民不聊生
725,mayanuo：所以美国哪来的脸甩锅
726,钩针有毒：那几个参加武汉军运会的美军咋样呢？
727,终点是起点的转折点：傲慢与偏见的代价……
728,夕阳angell：美国病毒美国肺炎
729,十七Libra：
730,浴盐de羊：加油吧毕竟都是地球村里同伴，人类命运共同体嘛
731,樊超月Clip：1
732,抖音山西：
733,清欢原创工作室：杀人无异
734,回忆小目录：不是中国的错！！！！
735,一路向北的黑姐：算了吧，就现在这个形式，都没采取正确的措施，一天天的还在发表无厘头的发言，所以二月初的时候，特不靠谱怎么可能理你们的预测，只当一个笑话看看而已
736,A_欣呼吸：
737,张晓春导演：
738,Acura汪：由此看出，美国的情报系统还是很强大的，我们一定要小心小心再小心，在网上发言也要注意。不要暴露国家机密，尤其不能让我们的高级特工川XX同志暴露。
739,可爱的肚脐眼er：特朗普:我是总统，我相信上帝会帮助我，所以我什么都不用做，我只要发推特，你们捧我当网红即可。
740,静语弦虎：如果疫情是武汉12月开始发现的，到年底春运传播了一个多月，14亿人口的传播基数，为什么国内除武汉以外，所有省份传染人数加起来才一万多，而且还是年底春运期间人口流动最大时候，美国却在两个多月传染二十多万，全球传染近百万，难道说武汉在国内流通比不上出国人口？武汉是病毒发源地，没法让人信服
741,xzww2012：深海，知道你想回到母亲的怀抱，但是你步子太大，容易扯着蛋---研究所。
742,薯条配茄酱：这个事情真不能怪川普，为了掩盖病毒源头，他已经尽量了
743,小女若曦6：神奇的是为什么2月3号军方就可以预测出来？可以思考一下
744,零碎記憶lzs：🌚
745,a屈兆明：，
746,Topgun幸福：造谣美国也洗不白你
747,渣浪今天做了个人了吗：看到李文亮医生的名字就哭了
748,共856条回复
749,信仰zzzzz：我们不要烈士要英雄
750,共281条回复
751,关关-renee：都是英雄！其实谁都不愿意当烈士。但这样总算对他们的家人有了交待。所谓盖棺定论了。
752,共143条回复
753,版式流利：还有那位支援武汉，婚礼还没来得及办的医生
754,一只愿意去各地旅游的猪：正名了！
755,共75条回复
756,吁嗟_那畔行：给老人看眼病，勉强算是跟为人民服务了沾点边，剩下的不顾个人安慰，逆行出征，敢于担当，无私奉献。。。。哪一条跟李医生有关了？？？？？？？？？？？？
757,渣浪今天做了个人了吗：致敬！！！
758,共14条回复
759,版式流利：首批烈士，首批，还有后续，都不看一眼新闻联播的吗？
760,共7条回复
761,原博观典：14名烈士，李文亮位列其中！耐人寻味得发人深省，让眼泪在眼眶转一会儿吧！ 文亮本是一位普通的医生，只是做了他该做的事儿，因为承受了耐人寻味的训诫，被媒体奉为吹哨人而引发争议。 如今这份英雄的荣誉最终得以官方认可，并受到英烈法保护，相信他的美誉从此再也没人敢侮辱和攻击，永载史册。
762,大卫李嘉图lxr：以前的烈士都是保家卫国上过战场的 现在的烈士更多的是一种精神象征 你这样比来比去没有什么意义 反而显得你很矫情 不知道什么让你看不惯了
763,412kg：在看新闻联播，听到李文亮医生的名字，真的流泪了
764,共26条回复
765,卡索米尔：都是英雄
766,小奶包薛之谦：当李文亮医生离开时，世界才开始爱你
767,共45条回复
768,又是一个你得不到的重名：李文亮[蠟燭][蠟燭][蠟燭][蠟燭][蠟燭]
769,好像要发财：英雄们！你们都是祖国的骄傲
770,DOC紫-要变成每天吃苹果的橙子：看到他的名字在里面心里难受了一下。那天抢救他的夜晚上千万网友希望奇迹出现吧。希望政府好好善待他家人
771,共8条回复
772,小兰子子子：安息吧
773,Haruko晴小子：人都走了，这些做给谁看，还是那句话欠他一个道歉
774,zz15_：我想说有个屁用命都没了  生后名有个卵用
775,共19条回复
776,优良台的晨曦：熬过夜的人还记得吗！
777,共12条回复
778,半醉半醒半过客：赢得生前身后名，可怜白发生 英雄，世界的欠你们一句对不起！！！  愿天堂没有疾病，英雄走好
779,想和数学谈个恋爱：为啥评论我看不懂啊……我只知道他说了实话  然后呢…看到有些人对他恶意蛮大的？？我真的不懂
780,共14条回复
781,垫增高垫身高一米八的岳同学：我转发李文亮被渣浪封号了
782,Wojiushiwo_：体制改革 才能尽可能避免更多李文亮医生的逝去！
783,名月当空照天涯：我能小声的说一句，最让我感动的是刘智明院长吗，他是大夫，爱人是护士，两个人都在医院工作，当时看到他的事迹，还有他爱人送别他的视频时，我真是热泪盈眶，感动，敬佩，心酸。。。感谢所有的一线工作人员！
784,木之本樱喵：厉害，看看热评都是些什么评论，那么多网友的解释全删了
785,共4条回复
786,朱锡新律师：还他一个公道，正义长存
787,德雷喜：微博上还有恰人血馒头的，拿着李文亮医生的照片，招摇撞骗假装自己复活，最让我不理解的是还有很多粉丝相信，希望有相关人员通过正规途径整治一下风气
788,性情小哥哒：同评李文亮医生的精神值得赞扬，不同意部分网友的偏解与固执，李文亮医生值得我们去尊敬，一线医生医生以及牺牲的英雄值得我们尊敬，而李文亮医生更值得！
789,强辞多礼：这就完了？追责责任人防疫机构改革，势在必行。追个烈士也只是慰籍活人而已，于逝者丝毫无用。
790,hhhhhhhhhhhhaaa：请问有用吗？我们要的是活生生的人啊！！！以后不要随便训诫医生了，好吗？医生应该是说真话的人啊！
791,共19条回复
792,王·优雅：调查完了?这样就完事了？
793,共1条回复
794,雪坨子吐槽专用：可以评烈士，但是不道歉，道歉等于认错。就是说，我做错了，我可以弥补你，但是要我认错不可能。
795,共1条回复
796,文艺范ttt：有什么用啊，人都走了
797,九九尾___：
798,金木水火你超哥：那么训诫李文亮烈士的警察不就是迫害人民英雄，暴力反革命？对于这种人难道不应该拉出来给人民群众唾弃几年？
799,SproutSeanfly甜心兔子：只希望不要再有烈士和英雄，只想他们平安归来
800,94荣棠：当初说公安局没做错的麻烦死出来
801,共5条回复
802,河豚又又：为什么要以这种方式认识你，现在看着这个名字，感觉你好像还在这个世界的样子
803,冰摇桃桃啊：不想要烈士，想要的仅仅是他们活着
804,梨花迎风舞：都是英雄烈士，希望给他们家人平静，不要死后还要被yxh还有反动势力利用来做文章，他们也不想的
805,与人为善love：向你们致敬！
806,长成一棵树zmm：若批评不自由，则表扬无意义。一个健康的社会不应该只允许一种声音
807,大嘟嘟的鱼塘：英雄后代政府可以负责一辈子吗？
808,清汤挂面温白粥：谁特么想当烈士
809,铿锵绵羊oooO：这些虚名有什么用
810,_勺韵：典型的打脸系列
811,MTB老贺：看到李文亮了，也是应该的。
812,D女郎笔芯：看到她们得名字哭了
813,她在北纬二十三度：那些说李医生不配成为烈士的，我倒是希望他把头衔让出去给在坐的你们
814,夏小5：英雄
815,谁家的丹丹：这是应该的
816,愿你此生美好：希望不会再有死后的烈士。
817,共22条回复
818,红红火火恍恍惚惚的沙雕女孩：
819,共1条回复
820,全自动废话贩售机：杠精杠你妈呢 你也配说李文亮不配？？？
821,豆豆儿孩纸：人都死了 有喘喘用
822,听说你见过她：生前被冤枉，死后评个烈士一堆网友说不配一片斥责……人都走了，这名号不要也罢
823,美味的小地瓜：他本应得到更好的治疗……
824,高小美儿儿：就整那没有用的 少些昏官比啥都强
825,曾曾曾好笑：李文亮，希望不算迟到到认可！
826,JackLee_lee：
827,我也不知道取什么名字才特别啊：要什么烈士，要什么英雄，我只要家国平安，人民安康谢谢你们
828,海上闲人aaa：
829,文哲小甜豆：我就想知道那些不作为的官员躲哪儿去了，尤其是湖北省委书记，武汉市委书记这2大头，最近都低调潜水了
830,共4条回复
831,是灰诡不是灰灰啊喂：
832,3250X：所以你就会看到这些付出生命的人换来的名誉，被一群众人皆醉我独醒的人三言两句的别捧得太高给扼杀了。这世道真的是千奇百怪
833,安康126：李文亮本来是功臣是英雄，本来会让这次疫情不那么大范围那么严重地爆发，可是却因为某些人的错误训诫，而承受了他本不应该承受的委屈，真是让人惋惜和痛心
834,杠就你赢啦啦：当时给李医生定罪的人什么时候收到惩罚呢？！
835,安康126：李文亮是最早发现疫情的，他提醒大家注意却被警察训诫，虽然他不是牺牲在抗疫一线，但他尊重医学实事求是，是位让人尊敬的难得的好医生，他的牺牲真的很让人痛心
836,多想866：疫情最后的胜利都归功于人民。而那些凭借自己一知半解在网上随便打字讲话的人，都是对英雄烈士的亵渎。
837,曹优秀chy：致敬
838,Tomato番茄：突然想起了梵高
839,唯有凉生：有用吗？发自真心的问一句，大家应该都想要一个个鲜活的生命吧？
840,共10条回复
841,小玥子爱吃瓜：唉 又有何用？
842,白纸一篓：太讽刺了
843,瓶中水和青天云：本不用成为烈士的
844,范范睡醒了a：也希望国家能在实际上多帮助一下他们的家人
845,打工4不可能打工的啦： 到底是做给活人看的还是做给死人看的
846,失心人aii：请大家不要忘记双黄连夫妇，现在也没后续了
847,娜茉坚强：为什么不是生前评为英雄而是死后被评为烈士
848,那个谁是谁的谁和谁：希望大家都善良点，不要被带节奏了。有些人这么diss李文亮医生，他家人难道不会知道吗？为什么还要对他的家人再伤害一次
849,再见未名海_665：都是英雄，向英雄致敬
850,希望大陆无人可及：李文亮并没有通知公众，而是他的朋友。可悲的是他被某些人吃了人血馒头
