,2020-01-25
824,xiaoyue729211女青年：转发微博
825,我是小阿颜啊：到现在都没有收到移动的短信通知，他们在干啥？就知道过年，过年。平时推销业务怎么就那么积极
826,泰山站到了：@中国移动山东公司 @山东联通 @中国电信山东公司 看看人家
827,CR400AF-0208：收到短信了，坐标齐齐哈尔. @黑龙江移动
828,我是小阿颜啊：说句扫兴的，作为哈尔滨移动用户，我到现在都没收到任何短信
829,阿鱼啦啦：我也是，有的人前天就收到了最重要的是希望家人收到
830,勿忘初心zncj：昨天就收到短信了，今天又收到了，黑龙江加油
831,墙头太多不知道叫啥：@墙头太多不知道叫啥：齐齐哈尔市泰来县和平镇同合村的村委今天还在集体聚餐！！求求上级加大力度！！让村干部啥的都重视起来啊！！！农村大喇叭赶紧广播！！马上要有拜年的了！！！
832,狂饮AD钙钙：@黑龙江联通 @黑龙江移动 短信短信搞起来！！！！
833,lorenleo：造謠者biss
834,T来剪月光：这个时候还造谣的biss
835,哈库呐塔塔马：造谣造疯了？
836,左右江南：必须要严惩这些造谣生事的人，老先生辛苦了，国士无双，老先生洪福齐天，这次的疫情一定会好的🙏
837,Mr-Biscuit：造谣者什么居心
838,MousePRO：造谣者死🐴
839,灌汤包包包儿没有馅：造谣者没有妈妈
840,心之悠悠有南山：造谣者滚蛋！保护我方院士，钟老健康得很🙏
841,路人甲Emily：造谣者
842,橙子好吃还是桃子好吃这题好难啊：钟老辛苦了，千万要保证安全健康！这时候再要蹭热度发国难财的，实在是其心可诛
843,Echoes47：造谣人可耻
844,夜夜夜夏：造谣可耻，钟老辛苦，要健康平安🙏🙏🙏
845,虚拟飞行器：靠！这都能造谣??
846,_小九：不要瞎造谣！！！他妈的什么居心啊！！！！前线所有医护人员一定保护好自己！你们保护好了自己才能救更多的人！大家一定要平平安安！
847,二月水水：其心可诛
848,LinkyU丶：这种时候为什么还会有造谣的人
849,水蜜桃还是大久保：造这种造谣的人，死有余辜！
850,愉悦的啃个奶黄包：造谣的真的绝了，什么样的心啊到底
851,莓莓绵绵冰-：造谣的应该判刑！都什么时候了还造谣
852,佟湘玉·：谣言四起
853,奶茶小丸子-：别造谣了真无语
854,暂时好樱井：造谣biss
855,江户川小柯：造这种谣的人真的该死啊
856,沙雕鲸鱼嘤嘤嘤：老爷子平平安安身体健康
857,晓晓小妖燕：造谣者下十八层地狱
858,星梦缘_小白：心里挺担心钟老的，钟老一定要好好的啊！！
859,字123鬼仙：造不造谣钟老先生出来说话就可以破解，不需要全国人民做选择题。破谣最简单最快的方法就是以事实说话。钟老及前线医护人员注意安全
860,-----------------哞：别人忙的跟啥一样，还有人造谣
861,闻笛起舞mm：在这时刻，一定要保护好钟院士的身体健康。
862,等爱的季节ILOV：造谣者去S
863,水里de金鱼：枪毙造谣者
864,歪我是铃铃呐：造谣者贱不贱人家一把年纪为国家冲锋陷阵，你就一张嘴在那里叭叭叭开了，造谣你🐴呢管好你的嘴，或者藏好你的妈
865,Rain_T_：这个时候还造谣钟南山院士，真的是没有妈妈
866,_1AbanDoned：这群人反社会吗
867,万一努力的尽头是他呢：造谣生事的先得肺炎
868,Wggone：瞎几把造谣必死哈
869,杰米罗奎尔：这传谣的是咋想的
870,祈祷甜甜恋爱的Baekqi0506：这种都要造谣，那我只能把所有的恶语都送给造谣者了
871,浑水摸鱼儿：风声鹤唳，草木皆兵[发呆]
872,我也不晓得取哪样网名：造谣的抓起来送武汉
873,街头一霸李老三：造谣的赶紧进去待两天吧
874,小土豆不吃香菜：造谣者可耻
875,魇兽本兽：这种时候还造谣？什么心理？
876,欢乐主题曲：现在造谣的请抓起来重判
877,三线小老板：轮子能不能歇歇？
878,你给了我惊鸿：造谣biss//@一大西马森:好多谣言都是海外账号，最新的那个三shi体就是一堆海外账号留言//@T来剪月光:这个时候还造谣的biss
879,译语九鼎top：无耻之徒，钟老奔赴前线，有人背后造谣！这种人，太可耻了！
880,SYH-Alice：保佑平安伟大的钟南山教授请保护好自己，一定保护好自己，保护好医护人员，辛苦了，致敬一线的医护人员！🙏🙏
881,锦瑟天晴：造谣者马上死
882,沧海一叶2020：呼吸道的疾病都很麻烦
883,塞风行：居心何在？！
884,英国足球风向标：应该要查查到底是什么人散布谣言，聊天截图是从哪里传出来的，这个时候还来添乱，就不是缺德这么简单。
885,杯酒人生后H：还嫌不乱
886,知趣段子手：疫情发展到这一程度，希望大家将更多的视线放在广大小城镇和农村地区，这些区域目前相对于大城市尤其是省会城市来讲无论是医疗物资的投入上还是疫情防疫的宣传工作上都落后不少。除此之外，由于当地居民对疫情的不重视，许多居民出行连基本的防疫措施都没有做，如果病毒在这些群体爆发，后果不堪设想…
887,贩读者言：造这个谣的，公安机关要果断处理！网络不是法外之地！
888,大官人Le：再传谣言直接枪毙了，闲的生是非呢~
889,嗳你IDO：这些人真是没有脑子，
890,点子正：
891,踮脚张望的Shrimp_：造谣的人有没有心？在这种非常时刻造谣一位80多岁仍奋战在一线的院士!!
892,Nikki_小贤纸：造谣的有病吧！
893,duck不必这样昂：缺不缺德 造谣的人！
894,靚雞：这种造谣者！人心在哪？不觉得羞耻！
895,星星不吃香菜：不传谣不造谣，相信我们的医务人员
896,小刘EL：操 这些人有没有心啊
897,么么啾一点：造谣的有病
898,小老鼠926：现在微博上这么多谣言，抓几个了？网警呢？新浪呢？在干嘛？
899,方逸伦家的小妞儿：不造谣，不传谣🙏
900,邢台身边事：造谣者的智商越来越低
901,鹅没气l：造谣的人快送去疫区
902,肥肚孟复利：谁造谣，能早点抓起来吗！死🐎的
903,要不给你砸个核桃吧：谁造谣  谁孤儿
904,米奈希尔的愿望：这种话也说的出来，造谣一律赶紧去武汉服务去
905,小剧逗：请院士也一定保护好自己
906,阳光甚好只为你：不传谣 不造谣 钟老辛苦了
907,奶味冰栗：造谣biss
908,刘喵喵不养猫：这个时候还造谣什么脑子
909,-子月二八：有🐱 病伐？
910,天山上的雪菊：谣言者可耻！
911,志鸟可摘星：造谣者它全家今晚必s
912,Lemon懵_xyzeee：辟谣！！！ 我妈今天还非逼着我用盐水漱口。。。
913,星桥月榭：？？？？怎么什么谣都造，还有没有心啊
914,牛奶咖啡不加糖blingbling：辟谣辟谣！造谣钟院士的biss！
915,crazycat110：希望严惩造谣生事者
916,囍-酷：卧槽 为什么那么多造谣的猴子啊 这个时期了也不安分点积德行善还搁那造谣一张嘴别人害得辟谣跑断腿干
917,·隐身·：大家不要慌，把自己隔离，不给国家添乱就是对他们的支持
918,子正·说：我最不理解造谣的人图什么，这都什么时候了。还不能放下造谣的心
919,BOOMBAYAHH：为什么那么多要造谣？安的什么心 造谣BISS
920,觉文8348：造谣者真可恨！
921,-守望者-：这个造谣就很恶劣了。
922,w_soft：？？？造谣的做个人好吗？？他年岁那么大了 跑前线…一定会/要平平安安的
923,灵魂审讯室：钟老平安，大医仁心
924,团团是圆圆的团团：别再造谣这些人民英雄了啊
925,重庆小倩：谁老是造谣？？？造谣者biss
926,深度发觉今天塌了没：聊天截图没必要信这个
927,月夜新星：这种时候造谣简直是觉得与自己无关。这种人最傻。
928,不会吧不会吧22：一场战役 臭鱼烂虾都跳出来了 秋后慢慢算账吧
929,水果捞不打嗝u：造这种谣的人到底是怎么想的啊
930,薄荷糖般的夏天-Y：严惩造谣者，天天没事了吧
931,嘿半匹狼：钟院士够忙的了，别再让她辟谣了
932,Clairewoowow：这个谣言别有用心！非常恶毒！
933,BoomBoom_JZ：是何居心？？！！
934,暴躁大婶儿：这个时候还有无聊的人造谣，脑子进水了么，最起码的底线都没了
935,若冰小桃：这些造谣的人都什么心态
936,冈仁波齐的方向：没办法，造谣的违法低成本，就是让人肆无忌惮
937,-马小妹i：都到这个时候了还造谣，什么居心
938,tdw6616肥帅：国士须尊重
939,凌耐：请对造谣者杀无赦
940,鑫鼓铭：为什么 我们都是看到的辟谣  没有看到谣言呀？
941,今天上火吗：造谣者能不能s一s啊！
942,灵狐壹号：现在非证实的信息我是不会转发的，所以官方的疫情信息公开是多么的迫切需要啊。。。
943,你打算做些什么：这年头视频都不可靠，可是依然很多人看到图片、字幕甚至是一个对话框截图就信以为真、并被带动了情绪 。
944,我不知怎么改昵称了：造谣的传谣的更容易被病魔战胜
945,他们今天是进行时吗：造谣者，别人初七你头七
946,HYH吴情：致敬！逆行的你们，请保护好自己，等你们凯旋归来 武汉加油！中国加油！
947,广州队就喺未赢够：部队到了，一切就会变好，中央很重视
948,阳光的爱81：致敬，医务工作者
949,大荔枝_：每天都不停的刷新 希望等来好消息加油
950,Miya的翻糖之旅：加油
951,白___拜：👍🏻
952,Damon0926：感谢解放军！！！！
953,阳光-向日葵_：都是最棒的
954,长剑216：保护好自己，每个人都要平安
955,鳶鸳鸢：我的英雄们！希望你们也平平安安回来！
956,COMMANDO2020：火车上诊断
957,清心菡萏：致敬逆行者希望疫情尽快得到控制，所有人都能平安健康🙏🙏
958,每天都在奮鬥的牛牛：铁的纪律，为民的心，为国的忠，一定会打赢这场坚巨的保卫战，祝全体医务工作者胜利凯旋！
959,邻家小生老陈头：让军队直接接管吧！
960,抗战二十年zms：看到了解放军就看到了希望
961,樂親王1996：致敬！保护好自己喔！
962,小恩的呼吸机：武汉加油
963,想晒晒明天的大太陽：謝謝你們加油
964,圆子可可：致敬请保护好自己！加油！！
965,乔莉123：加油~！！期待战胜的那一刻
966,等风来望风归：加油
967,恋军的静菇凉：注意安全
968,LH笨小猪：养兵千日用兵一时。加油！
969,labidaxin：pla总是定海神针！
970,balabalaJounalala：开干吧！！！！！！！！！别搞形式主义
