,2020-05-04
491,幽径竹影：闭嘴，你这个糟糕的州长，谁让你选我当总统，十一月别选我
492,kanyiz：？得换州长了
493,小阿美你是否有很多问号：心疼，可怜，加油
494,GN我最才：不要相信白眼袋的男人👨
495,-AEXL-：川普:
496,Coco小仙女吖：努力加油吧
497,亾類哋夲能：你们懂什么！我已经在研究疫苗了！
498,炒菜小哥：回复@每日甜份:他俩本来也就不是一个阵营的。
499,炒菜小哥：回复@幽径竹影:伊利诺伊州是民主党的，也不会选共和党做主人！
500,我是大寒寒哟：联邦制度，自己的事情自己扛吧
501,小鸟真的超级可爱：这个州长是民主党的，川普是共和党的。他当然喷白宫了。两个党派日常互咬罢了。
502,PG_Clown：假新闻 下一条🐶
503,知方能行：忙着甩锅中国呢！我还有空理你？？？
504,大俗小号：妄议中央的行为不值得宣扬啊
505,青红出鞘丨灬：没完没了  这是一场自由和新冠的战斗   显然   新冠厉害一点
506,忧郁的咪星人：感谢博主
507,九朵姬百合：不管哪个党，这个州长说的就是事实。
508,今未明：各洲各自为政
509,玉楼金阙慵归去1：fake news警告
510,吃西瓜不吐皮1234：你们为什么要骂川普，你不知道我们家川普👴👴有多努力。
511,托马斯·Wang：特朗普:不知道感恩的东西，真是个糟糕的州长☞
512,西门吹空调210：伊利奶粉州长
513,Seventeenzi：别跟个小可爱一样好吗？
514,爱笑女孩girl：特朗普: 只有我连任了，才能拯救你们。
515,有你共鸣1：特朗普:你不要那么诚实可以吗
516,灵魂Dj张海参大觉皇：特：你行你上啊，你们见不到我的努力吗？我还是个孩子你们就不能放过我？
517,鼻整形科普：也许这次过来，我们会互相加深印象！
518,艾斯特庄男爵：白宫里住的那就一老年痴呆患者。要啥自行车
519,jasmine201769：一帮不懂联邦制的人就别跟着瞎起哄了，州长不等于我国的省长。
520,带带小安排：微博议论国际新闻 真是有够讽刺得呢
521,转眼过去的七年：感谢博主
522,浮沉7417005528：注射消毒液的办法不好吗
523,小百合123321：又拿一句话作文章敢说，我们也敢
524,E改个名字吧w：我猜你是民主党
525,咿茉：疯王：你们说的都是无耻的谎言
526,中流砥柱圆梦：美国政府及特朗普的作为是甩锅，对民众的生命表现的极不负责，动不动就说死三万多，六万多，如今感染人数已超百万。他缺少向全部美国民众的交代。
527,Jessie20188：转发微博
528,是米米菌呢：一盘散沙，换做古代的谋士，早就把米国灭亡了
529,檀香的美丽人生：转发微博
530,机圈男孩：加油吧，快点好起来，希望疫情不要反复
531,JH董帅：疫情不停止，口罩不摘下！
532,芝士碎啊：很好啊韩国疫情控制的不错了
533,我不再改昵称了：现在的微博评论都成啥了不仅是舆论垃圾场了（至少还是活人），还是憨批营销号、黄色账号集中地……吐了
534,K不k不k不k：原来还是黄色账号多……最近莫名赌博也特别多……越来越乱……
535,喝酒之后轰炸美国：回复@K不k不k不k:人闲下来了，就容易搞黄赌毒，呆在家久了少活动，心态就容易不好，脾气差吵架，网上抬杠，各种。所以疫情期间黄赌是可以预见的变多的
536,冬立原：全球都要有再次抗“疫”的准备！防护用品备足，消杀工作做好，个人卫生保持。该讲究的要到位，防控检测常态化，拟定行之有效地预防公共卫生突发事件应急措施。
537,仰视而来32：这日子真的没法过了
538,望云骓决波騟：回复@乔米米32:不能光靠我们一个国家，只有他们也做好了，才能彻底控制，现在最难搞的是美国
539,最爱成宝拉：防患于未然.希望有作用
540,一只有梦想的喵：加油吧，快点好起来，希望疫情不要反复
541,共3条回复
542,eagle21g：这个态度决定了积极的行动也有效控制了疫情。
543,95最亮的那颗星：今年秋天啊……好快的
544,艾伦与姬秋丽：秋冬反复我可不行了…
545,华板鞋2016Yu：办法总比困难多
546,风吖丫丫：韩国做的不错
547,UraCurrymasarata：转发微博
548,爱吃蔬菜的应同学：差点以为是权志龙
549,宝藏女孩妮酱：哈哈哈哈哈哈哈
550,从前从前有个人爱你很久nice：我看更像李光洙
551,共5条回复
552,东边一树96905：加油！
553,麦麦自心：不管什么体制，负责任的政府才是王道
554,Sissel郭：韩国这个挺好的
555,兰亭逝：所以说东亚政治还是适合强政府
556,Julia3103：他也从来没有离开过啊，何来反复之说？[皱眉]
557,youmaystopnow：因为最近韩国本土病例清零了
558,共7条回复
559,颜晓依：占个位置
560,HSEIDMYON：看到运营两个字我吓得还以为是n号房又怎么了 赶紧好起来吧
561,龙腾暴疯宇：可以的，韩国政府和医疗系统一直在做实事。加油！
562,芥舟一叶：@我以后就叫瓜子皮了
563,我以后就叫瓜子皮了：回复@芥舟一叶:下半年很重要的 必须抓紧毕业 不能拖的
564,共4条回复
565,奶味脆面-：哎一古
566,我的负能量小号0517：神奇。。。你们是没有发热门诊吗？呼吸道专门通道不就是我们这里的发热门诊吗？
567,快乐是属于别人的-：发热门诊？
568,PacemakerBae：加油！！！
569,Supersuper梦想家：优秀的韩国
570,KyrieTime：国内也可以
571,痕迹不留影：国内早就有发热门诊了
572,方程算不尽我对你的爱：这个办法挺好挺不错的。毕竟秋季冬季的时候病毒可能会卷土重来，早做预算挺好的。
573,Mr_A的游戏：跟我们的发热门诊有什么区别？
574,猫猫大拿20110：就像咱们的发热门诊
575,针线森活：@针线森活: 我就搞不懂！我们最严重的时候人家韩国没有封我们吧！现在我们控制住了，韩国也控制住了！输入病例没有一个是韩国输入，我们却把人家韩国给封了！个个当官的怕多事丢乌纱帽！这封国一刀切何时能停！？跨境订单2个月挂零了！7月之前不解封只能关门开员工了！
576,gracequinn：国内也可以提早规划了
577,小向走走停停的风景：中国也要注意秋季冬季反弹，特别是高校流动起来后
578,rjhit：啧，热评底下这么多h号不管管吗。
579,差不多先生黎：东亚国家普遍做的蛮好的
580,brooklynair：@YY杨阿
581,YY杨阿：🌙
582,MENG-TIME：发热门诊
583,来去之间疯疯癫癫：支持。[冰雪奇缘雪宝]
584,已经没有名字可以用了啊：今年一整年“口罩😷，酒精喷雾，洗手液”囤囤囤
585,自重a：加油呀很棒啊 防患于未然
586,一瓣臭榴莲：@三干哥 真是厉害了
587,华南机械制造：思密达恢复的还是蛮快的，就喜欢看美国佬死一大波
588,TOEFL杀手：感觉中韩最近关系不错啊
589,狂野塞伦盖蒂：邪教传销在韩国横行，而中国在海关边检拿着放大镜缉拿这种外国人，人文环境决定了关系不可能太好……
590,May-XVI：你去韩国举个牌子，上面写我是中国人，你看有多少人扔鸡蛋给你
591,共4条回复
592,饿猫Orange：好希望病毒快点消失啊，夏天带口罩也太热了
593,小脑斧的饲养员tata：希望这个疫情赶紧过去，太难了
594,实体泡夫：发热门诊
595,东倒与西歪osh：快点好起来
596,TikTok24Hours：守株待兔
597,忧郁的咪星人：蟹蟹分享
598,我是真任真：什么破新闻，韩国买热搜这么勤快，才几个回复就能上热搜，吃相太难看
599,Qzzzz_916：学了个词哪哪都用是吧
600,共2条回复
601,魏承慕7：远见卓识
602,爱慕刘鹤2号：国有化改造
603,心如冰WJF：这个可以
604,Dracarystormieeee：可以抄作业了
605,Dracarystormieeee：天呐不要给我科普了这两者是不一样的
606,我叫大魔王哈：咱们大小医院都有发热门诊
607,共3条回复
608,基德莱滚希：哎好几个国家的医生都这么认为，看来是真的了
609,1q56666：我们也要早做准备了！！！加油！！！
610,松果子-：文在寅确实有能力
611,_ZOUYuL：新浪整治一下吧，什么热搜里都有垃圾营销号我吐了
612,_ZOUYuL：真的还是在各大热搜里就不能长点心吗
613,憨憨二土豆：韩国这次控制得不错👍
614,河南高校开学再改名：韩国医疗水平真的高。
615,转眼过去的七年：围观ing
616,海之声886：
617,yaoyao786625420：加油吧！
618,甜味奶昔·七穗：加油！
619,jxljm_1998：警惕疫情反复！#韩国政府将运营呼吸道专门诊疗所#//@南昌西湖区发布: 转
620,睡不醒的阿鏡：@幸福肥也不可以
621,黄仲新：为之于未有。
622,胡芳芳LucyHu：【警惕疫情反复！#韩国政府将运营呼吸道专门诊疗所#】#关注新冠肺炎# 韩国政府认为，新冠疫情或在今年秋天、冬天再次流行，正为其长期化做准备。5月4日，韩国政府决定，将运营1000处“呼吸道专门诊疗所”#职业体验师# #Lucy Hu的问答# #Lucy Hu#
623,萝莉隔壁老王家的女神1372：
624,天不遂人愿s：25岁的我因为胸小一直不敢谈男朋友，有没有不嫌弃的认识一下？
625,倒放：特朗普：你这个糟糕的州长，瞎说什么大实话？
626,乔二JK：特朗普  你真是一个糟糕的人
627,步1步2高3：独立吧，阿门
628,高尼酱：说了实话
629,蓝莓兔：你以为这是在dg
630,老粉红要当网评员：妄议中央！抓！
631,张颐武：可参考，现在情况还是不理想，各方都有压力，都比较急了。
632,LLLLS名字好难取啊：还真敢说。
633,聋不怕雷：白宫就一帮只认钱不认人的老板
634,保护我方忻忻：特朗普也没啥用
635,噗噗小姐Alisa：实话 点个赞
636,苏打鸡ooo：希望章莹颖代表我们去复仇吧
637,V你的唯一：说的很真实   确实没用
638,Stock环球之旅：净说大实话
639,睡觉真他么舒服：改成公共厕所吧
640,KIKI只想当米虫：你们自己选的领导人啊
641,戏如人生0417：这就是我们的制度优势——道路自信
642,天若渊河：胡佛第二嘛，正常操作。
643,懿-ALBERT：说重点，白宫没啥用
644,幸福20170102：不靠谱说现在全力甩锅给中国，哪有时间去管新冠病毒，你真是个糟糕的人，净说大实话
645,车海茶翁：那就分家吧！
646,如伴：除了嘴炮，确实没啥用。
647,牛牛贾牛牛：消毒液警告
648,拜仁巴黎无脑大：应该是民主党的吧
649,丨5018丨：国内一方有难八方支援，美国各州在抢资源
650,-杰克船长的大副：这老哥真的是会说实话
651,彦清清2013：白宫没啥用，都是一些废人。
652,胡杨泪滴：川普：查一下，把他开了！
653,金陵未醉人：美国总统有权撤职州长吗？是不是也会换这个？
654,道理不深言语多：也不能说没啥用，帮忙的时候没用，捣乱的时候作用大得很！
655,沉睡的梦貘：民主党州长，共和党总统肯定不管喽
656,田园-wind0ty：我伊州我加州...希望在那边的各位都安好🙏
657,知其然还要知其所以然：美国本来就不需要联邦政府，不需要联邦总统。大家散了吧。
658,爱啦爱咯爱吧：特朗普：真想不到你这么坏！你说的都是谎言！现在我要给你起外号，今后你叫谎言州长。
659,老吴_WZX：这就是人生，大兄弟
660,无奈潇湘：你这个州长没有前途  不会成功……
661,MTS33890906：你们都多余选个总统出来。瞎耽误工夫。
662,黑色的小贝壳：虚伪的美国人权。让患病老人自生自灭，如此漠视生命，这就是西方的民主文明吗？
663,Churck-牙医杨奥：特朗普：fake news
664,Orca777：伊州州长还是挺不错的。3月21号就颁布了居家令，最近已经延长到5月30号。可惜芝加哥还是爆了...
665,司机兔咖啡：老胡，这是帮川普甩锅，白宫没用，那不是跟川普无关喽
666,种地人农夫：说真话的已经被干掉了，你要自保啊！
667,燕华善菊：在中国发生的事情，在美国有发生的可能，反之亦然
668,天翔线切割：没有用，还不独立？
669,我吃肉不算浪费我能胖：几个州竞争医疗用品，没问题啊，自由市场资本竞争，不对吗？你们是资本主义啊。
670,吃着咸菜关心国际大事：他们的政府不光满世界诈捐
671,LegenDiamond：拿起你们的武器
672,3Uncle三叔：美版“前苏联”。希望早点解体！
673,最G琪迷：拖3个月了
674,虤小喵：美国开始分裂了吗？
675,深山渔民888：特朗普：你这州长当得太糟糕了，本总统不是提倡了消毒水体内杀病毒吗？是你们自己不遵照执行，怎么能怪罪白宫政府呢？
676,Z_DH：支持独立
677,浮云-SKY：散了吧
678,轻松愉快888：除了甩锅其他什么也没做，然而甩锅并不能抵抗疫情
679,幻鬼师：白宫不为民做主.不如..
680,caigen1211：有用，只不过是反作用！！
681,西西一一一莫言：解散白宫
682,沿着旧大陆找不到新地图：满脸写着无奈
683,好事坏事都成往事：支持州长领导你的人民争取自由
684,老闫家的小个人：特朗普：别这样说，不然美国会发现没有我也可以运转，甚至运转的更好
685,齐昌客：特朗普不甩锅给各州就不错了
686,nghsio：比钱多比见识当然Pritzker胜出啦
687,邯郸Miller：地方敢不服从联邦
688,闲眼看西山：除了嘴炮，确实没啥用。
689,阿旭今天吃瓜了吗：特朗普：你这个糟糕的州长
690,南城老男孩：如果这位州长说的是真心话，那祝你早日独立！我会漂洋过海给你点赞
691,710302ooo：消毒液不好用吗
692,风云变幻小小尘：其实你也没啥用。美国哪一个州控制住啦？欧美各国（包括俄罗斯）哪一国控制住啦？目前为止，不是全部都没有控制住嘛！
693,愤怒的丹尼斯：忙竞选呢，人命这种小事就先放放
694,老杂货商：时代在召唤，这州想独立
695,火星航母：不靠谱:我从来只动嘴，不动手
696,老翁200007：民主党的！
697,0558朗月晴空：美国的民主政治在防控疫情的过程中，丝毫看不到优越性在哪！两党之间不停的在互相指责，推诿，扯皮和甩锅。
698,yug66483：正直的人
699,外向的哥：美国新冠病毒肺炎疫情防疫，伊利诺伊州州长说出了心里话，大实话。美国联邦政府没有发挥什么作用，瞎指挥。
700,奶鹄猫岳：就知道帅锅中国
701,茶亦醉人peace：最起码他们敢说
702,"破碎的影子2020：#阅文集团新合同被指霸道#  #阅文作者合同大改#  #阅文,你的良心不会痛吗#  我并不知道这次还会不会被删。 但我知道，我是不会放弃的！！ 为了网文作家们的尊严！！！"
703,业余之声：拿起你们手里的枪，推翻无能腐败的政府独立吧～“人权大于主权”！
704,浣泥兔：过分的诚实
705,小茁妹妹学英语：感觉好痛 希望早日没有疫情
706,随风飘的卫生纸：医生辛苦了，患者受罪了！
707,Jeff英语：🌺#词海拾珠#🌺  ⭐️swab  n.用拭子对（人体）化验标本的采集 ⭐️constant 不断的；重复的 ⭐️nonstop  不休息地，不停地 ⭐️peak  顶峰；高峰 ⭐️daily  adv.每日；天天
708,Jeff英语：🌺#词海拾珠#🌺 ¡评论配图
709,关二爷V：雪山峰顶的雪莲花
710,doer英语学习：nonstop不停地
711,先生侬贵姓：最美的人
712,狐狸小姐-Latte：致敬医生，你们辛苦啦！
713,传伞不准拍照没人：真这么玩？！（我年初大概1月15号的时候被医生怀疑过是甲流，采集过一次咽拭子，它只写了咽拭子，在口腔咽喉处刮了几下，真没想到鼻咽拭子会这么吓人，关键是看着就疼）
714,Robinson-8：发明一个微型机器人完成这项工作。
715,纳岁人：这个世界没有刀枪不入的超级英雄，只有战胜内心恐惧做出伟大行动的凡人勇者#五四致敬战役青年#
716,威琳翻译：每天转发正能量，让世界减少戾气
717,别忘了勇敢和坚强：致敬
718,SerendipityGio：转发微博
719,萝莉控先有雅：辛苦了
720,只是燕七：感觉好可怕
721,Meowwwww小太阳：nice
722,妹妹今年能发paper吗：特别感谢他们做了这么重要的工作，码！
723,萝北县偷孩子的人渣赵：很深很难受
724,可颂de贝：
725,看到我请催我去码论文：@45韇仰望
726,还要考虑历史的进程：@人好没劲哦
727,帅呆杨：@热带雨林的鹦鹉
728,Tesz：想想韩国的停车场Drive Through方式真的是及保护医护又保护被检测人。这种进院检测还是会有交叉感染的。应该改进。//@来去之间: 可以想象这个团队当时的压力🙏🙏
729,快乐的张斗斗：看似简单，做好真不容易！辛苦了！致敬！
730,晓梁同学_：就像排雷手
731,C122Bh213：@peanut201
732,稀饭036：
733,YiBo的妞妞呀：青春万岁，不负韶华
734,玥儿宝呗：致敬最美逆行者，感恩
735,馨馨就是彩虹糖吖：致敬，你们辛苦了
736,一绘：无奋斗，不青春！致敬！
737,一把香菜喂了猪：致敬，你们辛苦了
738,朶蕾咪DoReMi：致敬，你们辛苦了，感谢🙏
739,萌妹纸恬恬：致敬！
740,想吃糖糖的啵：致敬
741,默默的豹豹不想说话：青春是奋斗，是坚持，是爱
742,与您共享源远流长的茶文化：青春不在年华，全在心境。那些对生活充满热爱的人，永远正值青春！今天是五四青年节，希望我们每个人都能成为真正的“青年”。 愿你坚持独立思考；愿你不在意他人评价，做自己认为对的事；愿你听从你心、爱你所爱，行你所行；愿你永远都是年青的模样！节日快乐！
743,守护下三白：致敬
744,洛阳金猪：致敬
745,rainbow彩虹公主：青春由磨砺而出彩，因奋斗而升华！
746,需要补充维生素abcde：致敬青春！
747,某年某月某天某人oooo：致敬最美逆行者，感恩
748,热门的小猫咪：青春真好
749,-月亮就很甜：致敬
750,九块芝士：致敬最美逆行者
751,冬月藏源晕晕：致敬
752,小敏要过护考：致敬最美逆行者
753,是乖曦呀：致敬❤
754,茯雨爱甜甜的奶膘：你们辛苦了
755,伊家俩宝贝2015：出彩青春，无畏前行，致敬前线英雄
756,小野十元：
757,三少爷想改名字：致敬亲春！青春万岁！
758,大白兔奶烊3：致敬
759,啵啵起立：致敬
760,来日方长幸福就好：致敬这些美丽而勇敢的逆行者
761,一菟小可：致敬青春，奋斗正当时！
762,就是想换个名字-：真的真的辛苦了
763,JaneEvelyn：用青春书写最美的人生
764,渝州日落_：致敬
765,刘琴zz：出彩青春，无畏前行！
766,一晌贪欢的bamboo：致敬最美的逆行者们！你们辛苦啦！
767,囂北：这样的青春真的很棒！！！
768,·夏日雾源·：致敬。
769,小羊哥哥的琳琳：致敬
770,--是风--：跟他们比起来，感觉自己好没用
771,天天向善不用学习：厉害，青春最美的人。愿你们每天平安！
772,王俊凯的漾漾：致敬！
773,叁森壹禾婚纱摄影工作室：致敬勇敢的逆行者
774,我的丸子头坠可爱：青春万岁！
775,Mrs陈木子：疫情来势汹汹，你们迎难而上，致敬最美的逆行者
776,iBingo：再不开学就高考了。
777,共78条回复
778,傻必：有的还没开学，有的却已经准备放假了
779,共29条回复
780,乾隆：寒假一直放到了夏天
781,共29条回复
782,我爱苹果zz：河北高校毕业班还没开学呢
783,共188条回复
784,冥王星关阿：武汉都开学了，黑龙江啊！你加油吧！我太难了
785,共53条回复
786,当下不染：河南高校毕业班还没有开学勒
787,共75条回复
788,刘莫呦呦：黑龙江高三还没有开学
789,共18条回复
790,爱说实话的一只猪：四川的大学也没有消息，一直说要开学了，一直没动静
791,共30条回复
792,佩棋段段：黑龙江还没开学，武汉都要开学了
793,共14条回复
794,羊儿咩咩ie：30天无新增，可以开学了
795,共6条回复
796,0711不打烊：我就想知道我的黑龙江该怎么办
797,共1条回复
798,yuri爱柿子：湖北，大学生，开不开，回答，懂？
799,共43条回复
800,焦hui：武汉都开学了，河北的大学还没有消息……
801,共14条回复
802,奶茶三分甜坠好喝：会好起来的
803,柚子先生的女朋友：小学生啥时候开学，无语子，冲个浪都是小学生，打游戏还是小学生
804,共1条回复
805,园园DAYTOY：湖北的！！湖北的教育机构什么时候可以开学！！？通知也不下，这是不管了吗？？很多艺术生不能去教育机构回学校也跟不上，我们只在省内市内流动 为什么不能跟学校同步开学！！还有学校要盈利所以乱收费的霸王条款管一下吧
806,共7条回复
807,JJJennifer__：武汉高校毕业生希望可以提上日程
808,不穿袜子的二傻子：高二呢高二呢
809,共39条回复
810,-今天小雨转晴-：武汉都要开学了啊，黑龙江啊加油啊
811,Eenally：河北艺考生们呢！！文化机构还不开学！！！快抄作业！！！@河北新闻网
812,____ZingZing：大学应该不开学了 刚去学校上半个月放暑假了
813,赵耀华华：心疼今年的高三学子最后两个月努力加油吧
814,窗外在下着雨77：俩月后高考，时间太紧了，有的省份高三已经开学一个月了
815,共5条回复
816,感觉自己萌萌哒的嘛：河北的初三5.7开学
817,闪光皮皮鹏：线下高考冲刺辅导机构啥时候开学
818,共3条回复
819,原原原味三分甜：加油！！！！！！
820,小杨记得开心啊：准备着
821,为什么是猪a：吉林省蛟河市村医2020年公卫经费到现在五月份了一分没发 所说的扶贫补助 疫情期间补助更是见都没见过
822,共1条回复
823,芮先生的小可爱：会越来越好的，加油
824,温驯怪兽：武汉已经恢复正常，武汉应该是现在中国最安全的城市，早一点开学是可以的，无可厚非。
825,桃之夭夭sy：黑龙江的我非常的开心，哈哈哈
826,宇宙的样子R：救救黑龙江吧?
827,萧莫兮：湖北是不是没有高校？！
828,BY_Zhnu：湖北的教育厅五一没有放假。
829,原来不是你的小可爱呀：加油！要考上心仪的大学啊
830,森小白5：所以初三什么时候开
831,你是哪种茉莉吖：大学 我的爷爷，大学生为啥还没任何通知啊，不开学也麻烦您告知一声啊！
832,Summer初夏遇见你：黑龙江加油！
833,Thebestone666：黑龙江还没定呢
834,矿泉水只喝怡宝呀：湖南大学生也还没开呢
835,共1条回复
836,一系情思_：我还有十几天就开学了
837,青梅枯萎12：河南高校开了个寂寞
838,七月1003：我们今天开学了
839,七月早晨里失了眠：啊啊啊啊啊武汉的大学呢康康大学康康大学
840,共2条回复
841,大明海怼怼：开学是大事不能耽误，但是最近出现了从武汉返乡又被确诊的，所以不要放松警惕，如有病例再次发生，不要瞒报，，谢谢
842,Xtidyo：湖北都有消息了，河北给个准信儿呀
843,波浪啵啵：加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油
844,YYDAsen：河北高校毕业班还没个信呢
845,·星河满目：今年毕业，可能最后回学校的时候就是收拾行李滚蛋，没有毕业照没有毕业典礼了吗
846,1101HAPPYgirl：厉害咯
847,UraCurrymasarata：转发微博
848,干了这碗三鹿奶：黑龙江的高三还在家里面！！！
849,江油公安交警：#武汉高三年级5月6日统一开学# 武汉家长们期待的开学季，即将来临
850,丢小怂：是湖北
851,Irises6120：加油加油加油
852,姜岚昕：武汉高三年级5月6日统一开学
853,柚子先生的女朋友：大三呢
854,坤崽崽要好好长大：加油
855,IMey_：好突然，明天啊
856,心情积雨-：山东的大学也没有消息
857,小吴冲鸭1：会越来越好的
858,小陈小陈心想事成i：山东是要和湖北手拉手一起开吗
859,共1条回复
860,冬灵夏兴：图里是省实验 哈哈哈哈哈哈哈哈哈不错
861,共2条回复
862,原来是个披萨：不错
863,森小白5：高校什么时候开
864,漫天尘陌：再不开学，一去就要搬寝室去西苑了
865,帕罗西汀分汀：武汉不开学的话麻烦让我们分批回学校拿衣服啊！
866,灵魂画家2018：高校还开学吗？
867,日常-戒糖and失败：看看高校吧
868,六岁那年的雨夜：学子们加油
869,于扬2001：王者荣耀五五开黑节，还能再玩一天
870,堆堆是小林和阿信的小甜心：黑龙江啥时候开学啊 开学后多长时间能校外补课班能上学啊 艺术生要急哭了
871,甜片坠入星河：山东还在坚持
872,甜筒198203：提前一天通知吗
873,共3条回复
874,只羡温言不羡仙after_：主要是湖北有无症状的好吧，现在还在观察的六百多个呢，高三开学条件是要所有人做核酸，不是说没有确诊的就没事儿了好吗？高三初三肯定是要开的
875,拳打岷禁挡脚踢菜蝇蚊：广东高一还没开学嘞
876,宫妃非攻：都立夏了，而我们还在放着寒假
877,南炀与你：黑龙江呢
878,再看我我就打你哼：真好，放完五一假就开学
879,梦醒十分的朝阳：山东某一高三还未开学可怕
880,共4条回复
881,呼啸而过s：转发微博
882,呼啸而过s：武汉都开了，黑龙江还没开啊
883,吃笼包的龙：武汉都开学了，黑龙江的大学生还在苦苦等待孩子想开学啊
884,学号奉行：能不能……免了高三升大一的军训高三生的卑微……
885,西柚茶与橘猫：哈尔滨高三还没复课😂
886,端端和圈圈：恭喜
887,魏恒：好了，黑龙江15号估计都开不了
888,一只三元：快开学吧再不开学我都大四了
889,曾有孤影照惊鸿：加油加油🙏
890,月光宝盒222666：，武汉一千万长住人口，无症状感染者都找出来了吗？
891,跟我迴長安：武汉都开学了，大学生还没呢呵呵tui。我要烦死了
892,Z___WEN：
893,_悦悦纸：武汉高三都开学了，黑龙江开不了
894,nainaidebluberry：开学了还只能在学校住，我们这个破地方学杂费那么贵，两个月，有没有搞错
895,Kyrie-明：搞笑呢，湖南省高校一点动静没有是要怎么样嘛
896,祝自己毕业顺利的小赵：蹲一个大学
897,Jacksonyee-4x：我晕了啊去学校上网课
898,哈开格芝士星人：别再说了，我知道了
899,封印在荒芜的时空：🍋
900,你啊在不在：武汉都开学了 黑龙江遥遥无期
901,珍珠小酪owt：不知道高校啥时候才能开学
902,中年油腻老大婶：武汉都快开学了！真是个好消息！
903,沁可儿爸爸坎特帽子戏法：武汉都开学了，咱还不开学
904,万物皆可小空空：5月4号宣5月6号开学会不会有点赶...
905,共1条回复
906,贝儿利：就想说高校还开学嘛 不开学吱个声给我们一个通知别干等了好嘛
907,磨叽大王ww：想知道河北高三啥时候开学啊！！
908,leiyangasd：
909,飞哥的小宝子：武汉可以开学啦
910,南河芙蓉188：武汉都开学了，黑龙江却遥遥无期
911,zyx---VIP：河北大一生开学还有希望吗
912,xi柚稚啊：蹲个山东
913,小可爱牌的四玺丸子：黑龙江高三学子在线求快学呀，快高考了，想回学校上学
914,诛泥马：青岛的我开学比武汉的还晚
915,伊伊彤儿：我黄冈浠水下面的农村的，我弟弟初三老师，初三5月20日开学，到7月20号中考，不管是学生还是老师从开学到中考之后都不准出来
916,春日青ooo：明天就要开学啦！
917,海边喂鱼不吃鱼：看看河北的毕业生吧 一点消息都没有
918,梦想的雨花石：青年人和一线疫情防控人员一道，不畏艰险，舍生忘死，非常给力！
919,酥酥酥酥酥儿：都是国家的栋梁之才，加油奋斗吧，我们可以的
920,William是陈饱饱疙瘩：看到在这次战疫中有很多90后，奋勇向前。冲在第一线。
921,莫呀哈：有担当有理想的青年们加油，为中华民族的伟大复兴而加油
922,BeBeMoMo：这代青年要加油！我们要有理想有担当！努力奋斗
923,kk香菜好吃嘛-：青年一代也可以做好保护国家的工作了，真的好棒
924,一只胖崽呀：青年人们真的太棒了，为他们点赞呀
925,金金金鱼花火1：感谢这群有担当，有本领的青年人，因为有他们，我们民族就有希望
926,我今天暴富了：这一代青年 有理想有抱负 努力为国家
927,黑色是我的本命色：新青年就是要有理想，有本领，有担当，我争做这样的好青年
928,金丝熊饿破了：少年强则国强，希望我以后也成为这样的人
929,全新纪：青春的力量还是很有活力的，给我们交出了合格答卷！
930,有梦想的王子：感觉他们还是非常有担当的，非常有希望的年轻人
931,碧绿的亭：青春的蓬勃力量在我们的身边展开，非常给力的他们！
932,意中人yxy：青年一代有理想有担当有本领，国家就有前途民族有希望
933,小雪茄可爱：新青年要有希望，民族才会有希望
934,Ym灬云梦：青年有理想，国家就有前途，民族就有希望
935,不愿绾簪：青年是国家民族发展的有力军，给所有参与的人点赞
936,爱吐泡泡的你：今年的疫情确实也体现了青年一代的担当
937,山竹猫爪爪：做这样的青年，有理想、有本领、有担当
938,未来可琪c：境外输入那么多，不见你们说什么，湖北输入几例，就开始各种阴阳怪气，还有说湖北输入要记入湖北的，那境外输入那么多，是不是也要记入国外或者对应的省
939,捞娱：对，从来对那些境外回国的没这么多敌意，回国的就高级，湖北就要遭到各种嫌弃和歧视，呵呵！
940,倾年耶i：没见那些人对境外输入这么有敌意，一些人整天阴阳怪气的
941,共64条回复
942,晓春盛花香：我们两例都是从湖北来的。
943,而我听见下雨的声音z-：国外输入的更多 只是你们从来不说 甚至 热烈欢迎。。。
944,小肉肉想见takuya：你们境外输入的比湖北过去的还少？湖北人关了几个月，境外的才隔离14天，你自己不会体会？
945,共53条回复
946,而我听见下雨的声音z-：武汉至今未发现一例无症状感染者传染别人的情况 唯一一例转确诊的还是国外回来的
947,鲁迅的秋天：3月31日和4月3日各有1例转确诊，之后一直没有转确诊的情况。
948,而我听见下雨的声音z-：所以网友们不要太害怕
949,共22条回复
950,芥末味肉丸子：那无症状感染者呢，那些和无症状感染者接触过的人呢？
951,李叔叔的岐黄小私塾：无症状感染者不转成确诊者就行，基本直接变成转阴的，也没有传染给密切的接触者。往往无症状者是观察了很久也没有症状的。
952,爱折腾的神殿与知更鸟：无症状大概率有两种情况，一种是感染过，没症状，体内死病毒没排干净，传染性小，武汉现在排查出来几乎这种，毕竟都是在家关了60多天的人，所以都没有传染给家人；还有就是潜伏期，无症状只是暂时的，会很快有症状转确诊，境外输入的这种居多。像伤寒玛丽那种和病毒共存的，暂时没报道，出现了也藏不住
953,共23条回复
954,青松小岛21796：希望有关部门能把湖北省除武汉市外的无症状感染者可以精确到下面县，区！有的地方似乎搞得疫情已经结束了一样！有没有可能瞒报的？
955,小辣椒67153：希望湖北不要瞒报就行，毕竟感染人数最多，无症状的也多，不然怎么输入其它省份好几例了
