,2020-03-05
470,一枚有态度de青年：我承认我酸了
471,WannaBeTheGuy：给的是一线的，武汉大部分都没有的。而且武汉能开工吗，松山湖2月初开工了
472,共4条回复
473,幻月乡雨：我们公司都快倒闭了，他们还有补贴！
474,共2条回复
475,小鹰出深山：华为，是个大公司的样
476,共1条回复
477,经纬_C：还以为在家办公有2000
478,共1条回复
479,转身就是一辈子的boy：华为能进去都是985
480,川渝101：我们公司12月份工资都没发呢！
481,林深丫吖：羡慕哦
482,人大经管新兰：华为的经济实力，一般的公司根本不能比呀！其实公司有些紧缺岗位，需要及时复工的，可以给员工做肺炎病毒检测。如果是安全健康的员工，就可以照常上班了。
483,共1条回复
484,1981vivi1981：哇偶
485,闲_止：能挺过来真好！🙏🙏🙏
486,我要打过弹琴的：加油加油辛苦
487,沐阳宠你：太给力了
488,共8条回复
489,帝都都督：爱与希望生生不息
490,我要打过弹琴的：我们一定可以的
491,沐阳宠你：我们生的希望
492,共7条回复
493,Serendipity-懿：疫情过后，我们要的是生生不息
494,蓝莓味的茜哥：没错说的很对
495,沐阳宠你：我们就要胜利了
496,共4条回复
497,守望爱的人7：大难不死！
498,我要打过弹琴的：不容易了
499,黄张先生：必有后福
500,蓝莓味的茜哥：这个生生不息，说的真的很棒！每个人都是这样
501,猫七姑娘zyzn：我也这么觉得
502,浇灭热情：确实是这样啊
503,共3条回复
504,浇灭热情：他能够痊愈真的太好了，相信很快都会好起来的，加油
505,嘿嘿嘿娱：每天都有人治愈
506,陪柚子看海：人 不是这样死，就是那样死
507,岚裳nn：说的很对啊
508,火星弟弟是地球的哈哈：我觉得每个人都是这样子的 我们永远要坚强
509,森虞yy：我也这么觉得
510,时光荏苒丶hero：很棒的榜样，加油！
511,火星弟弟是地球的哈哈：真的很棒啊
512,呆萌呆萌的戴萌：看的我真的好感动啊，你们真的了不起
513,今天不打烊LL：最美的医护人员
514,共2条回复
515,肥羊不吃了：生生不息希望你今后都可以好运连连
516,范特西喜欢晴天：大难不死必有后福
517,猫七姑娘zyzn：所以每个人心里面都应该有信念，一定会成功的
518,森虞yy：真的是一位英雄 十分敬佩他啊！加油
519,我爱812的女人们：武汉加油，中国加油，世界加油
520,CiCi爱老虎油：最大的邪教头目
521,cneyilin：我凭直觉判断，再这样糊弄下去，你的总统饭碗要丢了
522,喵叫的波罗：行了 你是病毒大哥 你说什么就是什么
523,EagleYin瑞：川普：我不要你们觉得，我只要我觉得
524,宇文绉绉：直觉治国特朗普
525,力叔L给宁：把死亡率降低很简单啊，通报把感染人数x10就行啦
526,AAA水至清则无鱼：有才，不愧是发达国家的大总统！！！！
527,印石闲赏：这个公鸡头说的是对的，因为基数远比目前的统计数字大
528,你個望驹仔：特朗普：没人比我更加了解病毒
529,没耐心的天蝎座：你的直觉是对的，请继续保持
530,小宇宙nj：我觉得我觉得
531,小檐芳树春：感染后正常工作、正常感染他人
532,Aries_YJM：我建议美国有关部门都听总统的
533,小核桃的悄悄话：直觉
534,G独自旅行：直觉教主川建国
