,2020-04-14
437,汐小梧：我闺女喜欢跳鲨鱼宝宝舞
438,小麦丁小童鞋：警察叔叔才艺表演
439,夏天吃西瓜冬天吃瓜子：
440,当泰迪遇到维尼：当警察还得参加个艺考
441,兰纯girl：要不是生活逼得，谁会一身才华
442,叮铃铛啷豆：大家都乖点儿，让警察也歇歇
443,熊熊熊猫味：@俗人啊俗人
444,小羊别吃了8：@冰川游泳伊莉丝 看鲨鱼宝宝被警察叔叔看中了！
445,共1条回复
446,木辛同学_：@阿俞_ @努力减肥的奶糖
447,神奇知识点：印度底层百姓太难了
448,共20条回复
449,卢药师：中印媒体永远在互黑中且乐此不彼
450,共27条回复
451,Rambo0066：心里难过，愿世界不再有贫困疾病饥饿。
452,共2条回复
453,伊婉青：生活不易
454,瑞天空skyray：是谁拍的视频？故意抹黑印度，不怕被骂吗？
455,打野小飞侠_：印度该死的种姓制度
456,共1条回复
457,每日甜份：不是被病毒搞死，就是饿死太难了
458,饭辣辣：为什么国家不能救济一下穷人
459,共11条回复
460,是娟爷啊9098：太难了，生活本就不易。。。
461,特别爱笑iii：哎～
462,CM的西西弗斯：朱门狗肉臭，路有冻死骨。此次新冠疫情不仅暴露出了各个国家和社会中存在的不平等，而且还加剧了这样的不平等。并且和以往的所有灾难一样，倒霉和受害最大的都是原本就在体制和社会中处于底层的人。另，看到评论里有人由此说“庆幸在中国”，这多可笑，中国在此次疫情中同样导致众多底层人损失严重。
463,共6条回复
464,蚂蚁也值得关注：苏宁易购，上市公司，世界500强，伪造证据，欺骗法院，曝光这家无耻企业，详情看我置顶微博，退伍军人坚持维权请顶我上去
465,乌龙山马丽莲：天呐…真的假的看着这也太心酸了吧……印度又是粮食出口大国又是军武采购大国，怎么一次疫情就要闹饥荒了……虽然印度政府和媒体对我们不友好挺气人的，可是看着视频上的人真的挺心酸……
466,大肥与小瘦：看这种新闻心里还是很难受的，我去过印度3次，上流人士与底层的贫民都见过，强烈的对比
467,2020妩妹：可怜那些穷苦老百姓
468,紫藤罗情感咨询：莫迪总理不是给每个印度公民发钱了嚒，我很怀疑这条新闻的真实性哦……
469,翝煜Z：穷横的阿三！百姓也着实可怜！
470,二蛋妮儿_：看着心疼
471,假装在北海道2530：都说了精神有问题，你新京报还在持续误导中国人民。
472,veritas_expandita：国外水生火热系列？
473,夕拾朝花香：🙏🙏🙏
474,卡布奇诺-甜：百姓太难了
475,Love_猪贝贝：看着心酸
476,我是祖国小草：唉，印度太难了，快点好起来
477,逐鹿征中原：各位谁知道，那个电台转播中央晚七点开始的新闻。
478,共2条回复
479,乱带节奏兹事体大：看着心酸
480,咘吱纸：唉
481,胡少少少少：哎，底层人民真的太惨了，贫富差距太大了
482,9品带刀护卫：牛奶哪来的？
483,一颗甜姐姐：🙏疫情快点结束吧，心酸
484,PINKTAIL金吉拉波斯猫舍：太难了 越穷越没有生存能力
485,沙士比亚2000：比起病毒，饿死更可怕。
486,一个假的小宝贝：是时候有人带领贫苦人民推翻种姓制度了
487,巨兔公元前：揭竿起义啊，把集中在资本家，高种姓手中的财富分出来，每个人都能吃饱饭了
488,遗失的流浪人：还是咱们国家好，国家的强大让我们得到了国家的帮扶！
489,誌誠评说：饿死比病死的多
490,mingzijiubugaosuni：旁边狗不就是肉么
491,天涯没有信仰：太穷了
492,lin13913106496：黑，使劲黑
493,大草原上看星星：
494,帅得惊动party：新京报就这么无底线了？
495,OCAMPOULOFES：搞清楚情况再发
496,天地圣人58355：前几天说哪里的牛奶因为太便宜了都倒掉了，是印度吗？不然怎么会在大马路上呢？
497,YM江：@-去冰五分甜-
498,秋声渐起：贫富差距太大的结局
499,九锅粥007：哪国都有极个别，别笑
500,许国许州：中国媒体不是在怼美国就是在怼其他国家的路上，能报道点真东西吗？
501,独自行歌：眼见为实，网络，然并卵
502,无痕vv：转发微博
503,早春2000：不对啊，印度粮食都出口。印度的公立小学学生午餐从1925年就开始免费到现在。而且印度还有全天免费为穷人供饭的地点。
504,执着的傻瓜668：说实话，这种国家不适合封城，因为最后饿死的可能比病死的还多
505,mmorningg：有没有捐款的途径，我可以捐款，我相信会有很多人愿意伸手相助，撇开种族，国籍，信仰，我们都是一样的想吃饱肚子的普通人
506,jessief：朱门酒肉臭
507,泰语简单说：这个国家只配被分裂被殖民
508,阿坝老牧民：生活不易，且行且珍惜。
509,农民丁二波：求帮助:我投诉维权四年多了，无奈，更无助。我是被骗到蚌埠禹会区黄山医院，医院和冒充军医手术医手都不具备三级手术资质，给我做三级手术，并给我造成严重伤害后果和后续治疗。蚌埠和安徽相关主管部门调查处理断章取义，指鹿为马，为了应付而回复，大致内容请百度丁二波医疗案件，由人民网转载。
510,RaysMama：在印度，投胎更是一项技术活儿！种姓的存在太残忍了！
511,吸庄血者：心酸
512,白木神剑：朱门酒肉臭
513,种豆熬粥：难道傍边那狗不比牛奶更能填饱肚子？
514,茄子卤没有面：好可怜
515,你礼貌么你礼貌么你礼貌么：看了让人心里很难过
516,京宏一郎：太惨了
517,村上吹绪：🙏
518,男女探秘：起码政府应该出台紧急救助措施，这印度真是醉了。
519,李Q-FX：政治家要懂百姓疾苦。
520,mimi888：生活不易
521,本宝宝201709：看不了这种太难了
522,塞瓦斯托波尔kk：已封锁21天？有吗？
523,一只福猪-：
524,治愈系魔镜：
525,我被炸号了这是新号：唉
526,三足大鸟：何时赤旗插满全球
527,熊猫小团子k：
528,叮当94867：印度怎么救……密密麻麻的人群
529,白二千：难道中国就没有么
530,共5条回复
531,唐吉柯德大战风车：太难了
532,思想家卒99：我觉得不封城也会有这样的事情，必将哪里都有穷人。
533,XXXSDFJ：我开始看新闻说的是有精神病啊
534,江城小鲨：居然在垃圾堆翻垃圾！！
535,灵魂杂质：眼看疫情也快结束了，客流也慢慢的恢复，南宁铁路局发了这样的文件，考试择优上岗，倒数30名都要被裁，每个月都要考试，具知情人透露客运段要裁400名劳务派遣工，这就是我们用生命换来了裁员，想裁员可以，那应该把我们应得的钱给我们，春运奖年终奖疫情奖，只要铁路局把这些我们应得的奖励发下来！
536,共1条回复
537,娱乐至死但我想活：
538,云篆山车神：歪果仁民生活在水生火热之中
539,暴躁的波胖：太可怜了
540,10Green：地下的牛奶改可以喝？
541,明明提督：印度的公知不给力啊，居然没有定体问，冷发抖。
542,喜见小满意-撒一把草籽儿：这也许就是真实的世界，庆幸自己在中国。
543,行走的番茄Yeah：这真的是2020年吗？
544,喜欢悠闲自在简单安静的生活：穷人生那么多干嘛？唉
545,-不吃鱼：十三亿分之上百万
546,一叶知秋_2022：太可怜了
547,没有线的大马璐：世人皆苦
548,请勿沉迷于微博：唉
549,白银谭雅：为什么这个人只能和狗一起捡牛奶喝了
550,共1条回复
551,小太阳的妮妮妮：对比之下，还是中国好
552,千与千寻miumiu：这有点惨
553,桐梓坡小学徒：没病死反而饿死了
554,看到慕斯走不动路：人权呢！！！
555,倩幽墜妍：心疼印度人民，没想到还是被我老板猜中了要延期
556,信封封封封：唉。。
557,阿蒂仙的芦丹氏：无论政客怎样，印度百姓同样是普通人，确实疫情带来了苦难，但愿疫情赶快过去。
558,哇哇198211：穷，是世界上唯一的疾病
559,阿美瑞坎维诺斯：美国在倒牛奶，印度民众在小心收集泼洒的牛奶。特朗普：也许，这就是人生吧。。。
560,再见失忆会更好吧：大家要注意，最近微博有许多台独港独在带节奏往中非中泰关系上制造舆论，不要被利用大家如果要骂就骂台独港独废青（可以告诉一下身边的小伙伴或者转发一下
561,Amelie是法语学渣：一时竟说不清是生活在印度比较惨还是生活在非洲比较惨……
562,狮子座的新生命：可惜印度把牛当成神，不然杀一头牛够一个村吃，这个时候人命不比牛命重要吗
563,漫画师黑舌头：有一说一，印度给每个国民还发了200块钱呢。
564,起个名字都怕被查水表：本来要骂了看了看新京报想想算了
565,风的定义01：都这样了，还不造反？
566,Olga壳儿：
567,此间无间0212：天哪 想起了几天前美国牛奶货商往大海里倾倒成吨的牛奶……
568,香烟龙虾：方方也写写印度日记嘛，反正听朋友说，听朋友的朋友说就行。
569,mier小米：
570,莫道一声张公子：台湾航空 山东航空，四川航空，台湾终于上升到省级了
571,爱吃的薯条君：厉害了一个县城晋升了
572,三千明灯花满城2468：我大厦门市也有厦门航空呀~台湾顶多算个市级
573,共12条回复
574,我也不晓得取哪样网名：骂台蛙都骂累了
575,土星的记忆：那就换种口味，去美国大使馆骂
576,共5条回复
577,自由自在的花路：干脆直接在飞机上喷上青蛙吧
578,LAYCHEN_陳淦：汉语文化博大精深，一看就是九年义务教育出来的同学
579,激情爱狂飙：改名叫“格林弗洛哥航空“
580,共5条回复
581,流离梵花：没事的，台湾就是中国的一个省嘛，四川航空海南航空山东航空，台湾航空，不是挺好的吗
582,LAYCHEN_陳淦：恭喜台湾从小县城变成省级
583,老王爷儿：He tuì…
584,我姓李-李先生：hei tui ...
585,塔图姆投篮美如画：改了名，也就别想飞中国大陆了。
586,塔图姆投篮美如画：@环球网
587,我的母语是昆雅：@我的母语是昆雅：不不不，改了名才好飞大陆，跟厦门航空，海南航空一样的待遇～全部进国内直飞航站楼
588,共3条回复
589,阿楠该怎么办啊：赶紧改名啊，我们想要china还用不到呢
590,想去放星星的羊：作罢，作完祖国爸爸给你烧饭吃
591,占卜师南希：什么时候收复啊
592,marry_kiy：作天作地台🐸 ，贻笑大方罢了
593,珠江湾弄潮：我觉得大陆可以借此机会恢复China airlines公司啊，何必与虎谋皮
594,Kyoka98：国航叫Air China，读着顺口还有排面
595,已隐藏用户名：确实xx airline才是主流
596,共7条回复
597,神奇知识点：能不能把🐸炸了
598,zyzyzybaby：哈哈哈 改了名让你禁飞中国领空
599,猪七戒Vi：湾湾南波湾
600,JackLee_lee：华航想破产就改名……
601,台灣青蛙批發商：我們有沒有搶註冊台灣航空、台北航空的，以後只能叫呆蛙航空。讓他們無名字可用
602,光辉岁月有谁共鸣：护照也得改，有CHINA
603,不玩微博的刘成杰：把轮子赶出去，一条狗回美国主人那吧
604,文铮冀飞：那个zhizuv_270是方方粉
605,共13条回复
606,呐一碗甜粥粥：贴个 🐸 图片 最合适
607,蔡钧渝：湾湾的“中华电信”“中华电视”“中华日报”也改一下！
608,深圳熊哥-宇宙特约评论员：贴上小英的头像
609,左手2002074074：“去发动机化”多好
610,SK204207：就爱扣扣搜搜搞这些小动作
611,_Adddi：厦门航空支持
612,wb_tiamosn：真的好怕湾湾村用过的蒸煮口罩输出坏了大陆的名声，嫌弃得很
613,栩柚_Lin：让台湾人继续蒸口罩吧
614,梁明帝萧岿：改成🐸航空，标志由梅花改成绿蛙，英文简称Frog Airlines（guagua）
615,迷失与低迷：台湾“中字头”的单位都应该改名“台字头”，不要鸠占鹊巢。
616,梦中彩梦中票：青蛙航空最适合，frog airlines
617,LoKiala：今天改名字，明天就宣布破产
618,属于-我自己：赶紧改。台湾航空！！！
619,hzc0218：这可真逗乐，不如往他自己身上贴贴？
620,Patrick00o：叫NO. 1Airlines
621,他就是一個嗜睡的大魂淡：以后台湾民众可以坐飞机从台北飞到高雄了诶
622,雨落ing：哈哈哈，第一次看见华航还以为是国航。
623,虹梅路煤西：支持改台湾航空这是直接承认中国台湾了
624,往后余生wo只爱你：利用灾难玩政治，真可悲！
625,Aerosols：全世界都在感谢台湾?
626,看娜微笑：改吧！改吧！大陆注册一家公司就叫中华航空，照飞以前中华航空的航线。
627,Kyoka98：这个难啊，华航飞的三大航也飞
628,秋色无边的树洞：要不要把你的秃头贴上去？
629,第1117块发糕：台湾：我就是想挨揍，怎么滴
630,LionHeart_阿七：HAINAN Airlines、SHENZHEN Airlines、SHANGHAI Airlines、SICHUAN Airlines、TAIWAN Airlines，挺规整的，把CHINA Airlines还给@中国国际航空 吧
631,又见另一种蓝：hetui
632,乐居飞天：多贴“台湾”空管将受到巨大的限制。
633,橘做的月牙：湾湾又在做梦
634,Bubble嘎嘎6888：我想抽他
635,躺着就能变强：蝇营狗苟之辈，寡廉鲜耻之徒
636,黄金1596：弯弯航空
637,书逸35：把中华民国也改名把，我们就可以名正言顺地统一了
638,暖男yjm：他该死了，
639,ASFCOO：不承认中国，台湾飞机就不要飞中国领空！
640,蔡钧渝：统一方便面，复兴航空呢？ 也改一改
641,BaxMax520：华航要改成台湾航空了，最好国号也改掉
642,梦中彩梦中票：台独真的闲的没事干，不是贴纸台湾护照就是，改航空名，有空怎么不去卖屁股
643,梦中彩梦中票：我的天，这是要建立新民族，
644,丁小辉Yui：懒得喷了
645,春帘幽梦媚：呵呵
646,乐山乐水409：改呗，改成台湾航空也很好，这样就和海南航空，山东航空，四川航空，一个级别了，咱们再成立个新航空公司，就叫中华航空，专门运营国产大飞机C-919
647,海神的家：这是党产能随他改
648,烽焱202002：改了名字，让你🈲️飞领空，让你公司破产，我们只认五星红旗🇨🇳。
649,终于想到个好名字：改名挺好的，不然以后统一了有两个中国XXX还分不清，省级的就应该叫台湾省XX
650,肥肠面肥肠不够肥：台湾不满意写华航，你自己造飞机啊
651,Captain的老爹：打吧
652,胡易坤的歌：贴你M  都把你上升到省了还作！
653,Vincent-吔槽哥：国内第五大航空公司出现了
654,红黄橙蓝绿紫花：自己造飞机自己飞去！
655,续剑谱：审批的时候看他怎么辩解
656,BE-A-COOL-GIRL：这样太麻烦了，岂不是每个省都要贴，费时费力，此举不妥
657,宽心gg：定点清除的时候一定要有苏贞昌，一枚普通炸弹就可以让他人间蒸发。
658,卤蛋冲儿：试试就逝世
659,自卑的丑b：对的 我哥是飞行员 他说如果改名 有可能有些航线都没办法飞了 特别麻烦
660,黑樣Alex：武统一下 就老实了
661,请称呼我天秤座：我觉得这届台当局水平太低了，与美国这届的水平一样低，尽然还是民众投票选出来的
662,谭三金：得了吧 早点把中华航空 china airlines 空出来
663,我只想玩滑梯：你怎么不把你的名字改成苏湾湾，多长脸
664,二马口尧：不知道有生之年，能不能随便到台湾，就跟我去杭州，去济南，去西安一样随便
665,小二呆郎：刚出台了惠台26条，压压惊
666,老猫200011：现在是收回台湾最好的时间
667,君梓莫铁血男孩：台湾省厦门市台湾街道办
668,桐谷花麟：什么时候解放台湾？
669,小明QBQ：哈哈哈！台湾航空，很好啊
670,钙牵了氧的手：飞蛙航空
671,我是女崽欸：这么爱改名台湾两字儿也改了吧
672,小花奔波儿灞：听取蛙声一片
673,LINGYIMUYANG：那就给你们限航喽，给你们限海喽，限民愤一星期看你们垮不垮
674,待到东风从天降：这气度连个县官都不如！
675,VvLucas：人一独，智商堪忧
676,l艳阳高赵l：妇人之见
677,腊八周的光：真的要干死民进党，她妈的太烦了
678,batigoal207：多贴台湾标志不就说明台湾是我们得一部分嘛，没毛病
679,游泳的甘蔗：终于干了件对的事//@莫道一声张公子:台湾航空 山东航空，四川航空，台湾终于上升到省级了
680,Bananakiyuji：台湾能不能自信点
681,ashui-A-S：好烦，快收了他们吧，要不让他们去见上帝。
682,啦啦啦堵进呀：碰瓷吗？
683,zaxscd-：台湾最近搞的事情越大代表着台湾疫情越严重，等严重到隐瞒不下去的时候估计会主动找死，然后等着碰瓷
684,极端坑：这还不吴桐，任何形式的台独！！！
685,Flowericat：真的是太低级了。。。
686,嘉宝莉wang：作吧
687,麒7領銜主縯：给个国家头衔给你，你非要降到省级头衔
688,硬糖少年303-氖思：不知道说什么好，那我就说一句台湾南波湾准没错
689,黄金1596：弯弯航空
690,木易来啦：青蛙最经典的词语就是坐井观天！
691,happiests：不用改东改西，台湾就是中国的领土。
692,慕乐卿：台湾继续做
693,凡哥改昵称依然最红魔：不用china回头和中国建交的国家和地区不让丫降落了，苏贞昌装啥大尾巴狼
694,日落与面包：自欺欺人干嘛呢我的蛙
695,漠离妹妹：结果人家感谢泰国去了
696,狮子王的微博小窝：台湾诈骗犯
697,独自颂离殇：二营长，意大利炮准备
698,Lavender_waiting_M：这些人真的你不作死就不会死，又出来作妖
699,治安模范哥谭市：南波湾航空
700,Ivan華JJJ輝：
701,纾淇继续勇敢：毕竟护照也要靠贴 贴纸建国。。。
702,无可退让2020：现刷漆改名？你写什么，人家都认为你是中国人，看外表和语言就行了。
703,小龙人28：一个中国原则，在那放着呢。谁想违反？
704,郁小逾：贴个 🐸 图片 最合适
705,CrisMin223：台湾航空有了
706,M2在路上：这已经是实质台独了吧？要斩首先把苏弄死
707,帅的被人砍头啊：各州团结起来，证明自己比联邦政府更强大
708,共16条回复
709,任学锋201901：1900年八国联军侵华，东南各省拒绝中央的勤王诏书，两江总督刘坤一、湖广总督张之洞、两广总督李鸿章、闽浙总督许应骙、四川总督奎俊、铁路大臣盛宣怀、山东巡抚袁世凯直接与帝国主义列强达成停战协议，史称“东南连省互保”。后，清亡。120年后，历史在美国重演。只是，萧瑟秋风今又是，换了人间。
710,共78条回复
711,极庸斋主：艹东南互保的剧情这么快就来了？
712,共8条回复
713,天然药化高级砖工：莱克星顿的第二枪
714,共3条回复
715,等待碧瑶回来那一刻：美利尖列众国，互不侵犯条yue
716,共6条回复
717,蓝厅金桔：互保这个词就很熟悉
718,共3条回复
719,枫叶去哪飘：下一步就是独立了，中国可以首先和你们建交并提供相应的援助
720,共1条回复
721,张中敏之：呦呦，切可闹，东南互保走一遭。
722,共1条回复
723,要么开骂要么讲道理：这不独立是看不起谁呢
724,共3条回复
725,寅時鸟：牢 不 可 破 的 联 盟 （×
726,易超1990：美国西部十个州以前是属于墨西哥的，现在正是独立的好时机，可以成立为北美孤星共和国，中国会第一时间与之建交
727,共18条回复
728,梦游天姥吟留别1103：我原以为是明末清初，合着这是清末民初啊
729,共8条回复
730,055的搜索范围：合纵连横？有内味了
731,大大大大大大大噶桑：美版“东南互保”。
732,六嗯：哈哈哈哈，挺好挺好，还是靠自己比较靠谱些。
733,霜染染染染染染：散装US
734,二鲁Nevergiveup：西部天府之国加州牧纽森，中部兵家必争之地德州牧雅培，东部膏腴之地纽约州州长库默并起，史称三国
735,共2条回复
736,裂缝中的阳光爱：东南互保，大清药丸
737,DYMJX：独立算了
738,恰同学少年zzZZ：回想历史上中央政府对地方失控的时候
739,Ger-MieW：总之加利福尼亚共和国、俄勒冈共和国、新约克共和国等国万岁！
740,MOYOUKU：不攻自破的联邦
741,玻璃相机：抓紧互派大使，提高抗疫效率。
742,提刀探花在缅北：川王正在搞内举不避亲，你们就把他架空了？
743,芬达续命的Tsi同学：第一反应，清末八国联军侵华时，李鸿章牵头的“东南互保”。。。
744,幽楠55：州长比总统怕死
745,有道瑞安：联邦是物业公司的话，那么现在是组成了一个业主委员会，以前业主当甩手掌柜，现在是要将权力收回，自己来行使了
746,我也不晓得取哪样网名：想起了清末的“东南互保”
747,橡瑞_迈向新的十年：建议几个州抱团独立！真是的，我大加州还怕联邦不成？！
748,楠山Bc：这种事情的发生我们也就口嗨一下算了，谁都知道独立是不可能的事情 但是，这次“互保”之后，如果各种人民感受到了联邦政府的无能，这才是种下了革命的种子 试看将来的环球，必是赤旗的世界
749,婚已离觅知音：东南互保，有我大清内味了
750,溯雨晴川：是时候响起独立的炮火了
751,忧伤别来无样：要独立的前兆了。
752,在风中荡漾：苍天已死，，，，不好意思，串台了
753,共1条回复
754,啵噜塔塔：春秋战国
755,麻婆豆腐回锅肉：独立宣言
756,迷清缘：哦吼～！是不是该给各州寄点儿指导性材料了。
757,共2条回复
758,天使动凡心7：请问宁是协约州的还是同盟州的
759,民族脊梁巡视员：还互保什么直接独立，独立就可以隔离病毒入侵这是最佳选择。希望美国各州聪明点，别听联邦政府了，自己单干是最好的方法了。
760,发掘幸运收藏馆：剧本跑到历史里去了
761,北山听松：看疫情发展，持续2年就有好戏看！
762,你要配钥匙嘛：他们是不是一党的啊
763,冷笑话_Memes：诸侯国？
764,财富密钥：美国这是“割据”了！这才是要川普命的大事！证明联邦对州的掌控力削弱了！//@侯宁: 回复@流浪的军刀的坎肩://@流浪的军刀的坎肩:这剧情挺熟悉啊？辛亥革命的时候.......//@提刀探花在缅北: 川王正在搞内举不避亲，你们就把他架空了？//@提刀探花在缅北:川王正在搞内举不避亲，你们就把他架空了
765,不就是玩嘛2008：庚子年 ，鹰版”东北互保，西南互保”。
766,首长夸我觉悟高：下面就是黄石起义，保口罩生产线运动
767,地球仪叔叔：东邪西毒南帝北丐中神通
768,杀手阿猛：公元2020年 美国各州相继独立 史称*川史之乱*
769,摄影师-潜水：东西海岸独立吧，让特没谱成为北美中部大统领。
770,完整的谜：远 交 近 攻
771,爱动脑筋的大青蛙：末代总统唐纳德·J·特朗普
772,爸爸手里有刀：呼唤美利坚袁大都统
773,顾歆裴：
774,破霜化身成龙：哈哈哈哈哈哈哈哈东南互保
775,VentiquattroStephen：史称“十州互保”
776,元本心理：真的是万万没想到一种肉眼都看不到的病毒促进米帝国崩溃……
777,The3rdLaw：西海岸互保
778,花儿盛放1：散装了
779,heFreedom：
780,洪仰岳：这集我们100年前看过
781,風起淸蘋之末：东南互保
782,Mr_404-Not-Found：西部牛仔三剑客
783,弹指烟灭美利坚：解散联邦，美国各州独立
784,x传世之宝x：起来，不愿做奴隶的州政府～
785,Moco今天又在用功吗：这是要架空金毛？
786,光逸autumn：南 北 战 争
787,共3条回复
788,伫倚危楼0810：很好，加油(ง •̀_•́)ง
789,小番茄沾奶油丶：南北战争
790,whamxk：哟嚯，迈出了独立的第一步!
791,减肥成功的鬼智：各有自为政，美国分裂的初步迹象。
792,Fir·A：120年。好神奇。真的是60年一轮回吗
793,"何须嗟：陈胜吴广：王侯将相宁有种乎？ 黄巾百：苍天已死，黄天当立，岁在甲子，天下大吉。 李密:罄南山之竹，书罪未穷；决东海度之波，流毒难尽。 黄巢：待到秋来九月八,我花开后百花杀。冲天香阵透长安，满城尽带黄金甲。 王小波、李顺：吾疾贫富不均，今为汝等均知之。"
794,此生无悔入dota来生还做dota人：哇哦⊙∀⊙！
795,小迪子是也：NCR要成立了
796,红花木棉：公民自决！天赋人权！是时候成立伟大的“太平洋东岸联邦共和国”了！！
797,苏栈521：这是在稀释美国总统的权力呀
798,风舞漪澜：接下来是走向共和
799,意留白：加州
800,Parishanhan：#致敬经典# 北狩和东南互保都翻拍了
801,我信无畏：祝各州尽早独立
802,"女儿的守护神080606：会不会美国病毒真相快要暴露,为怕赔偿而采用的迂回政策"
803,AIRJINTONG：以后历史上一行字，西欧剧变，美国解体 某国成为世界上唯一超级大国...
804,一k滚都干：CNN: 各州联手对抗新冠，联邦政府名存实亡。 特朗普：假新闻，糟糕的报道！
805,放一下空：恰好两个甲子，风云又突变了。苍天饶过谁？当下这代人即将见证两百年来蹂躏中国的列强，在中国和各个被压迫的民族崛起的洪流中丢盔卸甲，解气！
806,来自云海的微笑：特朗普功不可没
807,实力不允许我歌唱：东南互保大清的味道
808,润心4994：我们的过去，就是他们的未来？？？？
809,考拉定制旅游：东南互保！！！！ 剽窃他国！！！！ 抄袭历史！！！！
810,雪洒江南：经历这次疫情，霉国早晚会如前苏联一样解体，50个州成为50个国。
811,刘____海：哈哈哈哈～米粒尖这操作骚
812,风卷月明：先自保
813,唯心史观的破产：有点厉害，德克萨斯…哦是亲共和党。
814,无心狼烟：东西战争？
815,FOR_M1111：转发微博
816,上海胖胖猴江东豪客：张中丞，刘大帅，盛侍郎？熟悉的味道
817,施维岑：这集也看过
818,Platonshooter：都可以独立的，支持各州独立
819,善良的女孩都能遇到好归宿：不听话了
820,望楼s：为了大美利坚
821,站着点赞不腰疼：藩镇割据
822,鱼若虚：别激动，各州本来就有一定的自主权，不要做过度解读
823,来去之间疯疯癫癫：转发微博
824,青春撰稿人：大力支持哦！上面的靠不住，就只有下面的自己互保咯！
825,醉猫围脖：架空联邦政府，这几个州可以建国了
826,这个杀手有点捞：大统领撑住！你一定不能妥协！我们支持你！相信你会连任的！
827,花仰宇：太平洋合众国？东南互保？
828,志崧老黑W：西南互保？
829,上汽AUTO：特朗普被架空了，要生气了吧
830,元年之君：美利坚社会主义联盟，简称美联。
831,lawyersuziyun：“互保”这个词真的是有内味儿了
832,ZBR-Jack：内战
833,王147997626：乱世出英雄，加州州长讲话说按耐不住的笑，看来是胸有成竹。这几个州长个个才华出众。
834,丝萝j：什么也不说了，举手赞成。
835,乐乐君丶：这玩意在中国100多年前上演过
836,月光屋顶猫：特朗普会在历史上留下浓重的一笔
837,王147997626：旨在保经济，遏疫情，单独干怕被特朗普调集大军压制。
838,菅田将暉·：我期待这一部，名字也喜欢
839,很喜欢努力的little雪雪：找到组织了
840,松竹应援团：市川染五郎 市川染五郎 市川染五郎  配音演员的正确的名字要强调三遍
841,琥珀般月色：用口罩掩藏自卑说的是我吗
842,多加芋圆吧：啊啊啊啊好期待！是小斋配的音，画风也好看！！！！
843,Hanuuuuu_：看起来很好看啊
844,leezhe0102：等
845,ShA_yUxiN：@JoenRin
846,Night·Y：如果线上可以的话～
847,带戴围巾的发糕：啊啊啊啊啊我在等！！
848,一句山水：夏日大作战
849,枫糖烤饼：卧槽 这个画风我爱了 上了我一定去看
850,Horis-XZ：
851,苏淡茶：小斋！
852,渾沌之輪竜神劍：画风还挺好看
853,峡谷囧雪诺：好想赶紧听小斋的配音
854,Aa啊倩儿：哎呦喂   好想快点上映丫
855,yinjiehuang：期待
856,好的呀emmm：前排！！！
857,小饭桶没有坏心眼：啊
858,疏狂趁年少：难怪没疫情之前那么多日本人戴口罩，自卑？
859,白石绵谷真武：期待
860,白石绵谷真武：期待
861,电竞少女爱莉：阿巴阿巴多久上映呀
862,星野小睿yee：藤间斋！！！！加油！！！少爷加油！
863,黑眼圈小爱：啊啊啊啊啊
864,丸子茶太：从你的名字到现在，一直自己看
865,想不好什么微博名：期待期待啊啊啊啊
866,卿不予说：期待(ฅ>ω<*ฅ)
867,叶汝南：市川染五郎！期待！！！！
868,陈洋cy鸭：啊啊啊啊小斋配音的啊啊啊
869,陈洋cy鸭：啊啊啊啊小斋配音的啊啊啊
870,澈水长歌：转发微博
871,wowmomoiro：@钰子呐 感觉还不错诶
872,钰子呐：画风好可爱！有点想看
873,在一月弯清泉里：这次疫情快点过去吧
874,blueyue1689：暂时的，会争取回来的。
875,单身人生望单身：老外很多人喜欢酗酒，特别是离了婚的，加上酗酒，对4岁的孩子不利，身体上的疾病可以治疗，心理上的就非常麻烦了，不过此时此景加上外因，个人感觉还是在孩子他爸那比较安全，毕竟孩子她妈现在接触的是高危险人群，不怕一万就怕万一，一个不小心让孩子病了，就追悔莫及了！忍忍吧唉😔
876,-EEEEE-：你个猪头闭嘴吧，明明是医生的妈妈更可靠，男的才更爱酗酒
877,馬場真間：但是不能强制剥夺监护权
878,共3条回复
879,江小颜和他的妈妈：不是应该隔离后才能见小孩吗
880,昵称不能太重复：法官做个人吧
881,魔女妈：老外这都怎么想的呢……中国的医生，有条件的都自己主动隔离，不敢碰娃呢……@鹿城臭豆腐
882,PassionLure：中国有自己的标准，为什么遇到洋人就一味退让，长此以往，法令不管洋人，谈什么公平？我们种族歧视？我们是被本国歧视了吧！
883,傻子傻子快说话：但是广州黑人也必须管管
884,富贵闲人930811：在中国大地上我实在看不出有啥深刻的中非友谊
885,我要增肥ccc：你别对老外像大爷一样，让中国人感到不平衡会被挑刺？
886,我要增肥ccc：别老撤这些没用的，广东非洲人治理好再谈，帮非洲人都让人家认为理所当然了。。。
887,月曦儿·一只淘气包：老美，怎么哪哪都有你，可怜你的人民，可是你这国家真的让人神烦！！
888,吞食天下的食货：今天非洲人在中国受到的歧视，政府执法部门和教育界的各高校也有很大关系。如果不是执法的时候各种跪洋大人，高校不是多搞什么学伴或者洋人特权的话，非洲人在中国的风评会好很多。希望政府好好反思。
889,OD_突然：苍蝇不叮无缝的蛋，广州的三非啥样 我们都清楚，就你们一直装糊涂， 从上到下跪的没完
890,1WiLL梧桐孝：你们这些官博还是多看看评论吧，别总是粉饰矛盾，现在国内对黑人的态度大家心里都有数，还有前两天尼日利亚的事情解决好了吗？
