,2020-03-19
448,傻十三-：想起之前游十几国回来的女生确诊被骂得有多惨
449,共21条回复
450,宇宙影帝美利坚：豌豆公主在哪个城市躲着
451,肥仔202007：南京人，还在上海浦东隔离
452,桃芙将将28：豌豆公主是谁？
453,共17条回复
454,爱说实话的一只猪：中国也应该开始拒绝没有正当理由入境的非中国公民了。留学生和外遣工作人员除外，外国公民入境必须说明理由，必须有接洽方且接洽方要担保其健康状况。
455,行到水穷处-坐看云起时_：包括双重国籍
456,华晨宇喊我去学习yu：自己跑的已经够累啦，不想陪跑啦
457,共8条回复
458,阿满是个狼灭：家乡建设他远离，回国瞧病争第一
459,长禾星河：祖国贡献他逃的快，享受服利比谁都快
460,棉花糖小姐freyja：你们真有才
461,共6条回复
462,占卜师南希：一定要严防境外输入！！
463,是神马是浮云：回复@珍惜生活ING:很多高官的情妇孩子在国外不要太多哦你细品
464,珍惜生活ING：只通报了一例啊，其余的是什么情况
465,小葡萄兔：武汉人不可以进京，境外却可以，什么逻辑？让武汉人怎么想？前几天我们北京小区还有几个境外回来的，居然让自行居家隔离，真是醉了，弄得小区群里人心惶惶，差点跟居委会对骂了，能不能一视同仁。
466,DEATHBEDD：？武汉人现在可以去哪个城市请问？ 湖北省内你们可以到处走吗？
467,臭酸菜是喵：那我家边上的湖北人是怎么回的北京？还有我安徽的朋友是北医的护士 她爸和她弟弟来北京过年 给小区物业打了n次电话都不让他们回去 原因是 北京严重不让他们进 不是只有北京这样 但是挨骂的只有北京
468,共27条回复
469,叽里咕噜磨磨唧唧：禁飞吧，适当停航，临时失效部分签证，减少入境人数，减轻一线压力！
470,qmzzfy：可能性不大，要等决策层权威媒体工作人员的孩子们亲人们都回来才行。
471,404斤韭菜：禁飞？当初你要求世界别禁飞，不然就是落井下石，今天你却要禁飞世界？这不是打脸自己？
472,共9条回复
473,小格子·W：为什么外国人能进湖北人不能进京？！什么逻辑？
474,臭酸菜是喵：不让湖北人进我家边上租房子的回来的就是湖北人 怎么进来的？我一朋友安徽的 他爸和他弟来北京过年 给小区打了n次电话都不让他们回去 什么逻辑？
475,苗苗-苗：你以为光这个不合理？之前2月严惩立案办了那么多不隔离或妨碍工作的人 现在一轮到这么多境外输入的就啥措施也没有...
476,共9条回复
477,Akashvani_：有病就知道要回国了，真的好机智
478,小太阳要毕业了：假如你在国外有高风险了，你也会选择回国，不是么？他们是我们国民有选择回来的权利
479,梁梁不凉凉啊：没毛病啊趋利避害本来就是人类本性
480,共25条回复
481,范丞丞Adam6016：所以更要反对外国人永居条例了，每天不要忘了投票呀
482,风未晚hattie：现在还能投票吗
483,窗牖皎皎：如果反对到最后，条例还是通过了，不知道到时候会怎么收场。
484,共4条回复
485,医美小卖部-：严防境外输入
486,乂简春隆：武汉完了你都还没完
