,2020-02-08
292,坏蛋12384408：jdnndkdf
293,很耐撕的-娘Man__：歧视这种东西，肤色不一样被歧视？难道就白人血统最珍贵吗？病毒每隔几年就会有，这些都是我们要经历的，既然病毒已经去了各个国家，不是要去歧视什么，而是各国科学家研究好对策，世间万物环环相扣，谁都离不开谁，不可能说蝙蝠有病毒就把蝙蝠全杀掉了吧？真的有点太气人了。中国肯定能过这一关。小样
294,很耐撕的-娘Man__：国外的国内的兄弟姐妹们都不要怕，我们背后有一个强大的国家，它是中国🇨🇳，我们都是中国人。
295,执念50470：以前听历史老师说，在工业革命之前，外国的社会都是十分野蛮的，社会文明程度是不如我们国家的，所以你看现在特别是美国老提倡什么人权，在我看来很多所谓的人权都是掩盖他们骨子里的野蛮，我不否认现在国外很多国家比我们国家发达，但是经济和科技的发达也无法掩盖他们的野蛮。
296,for-real-nono：工業革命之前 全世界都挺野蠻的
297,执念50470：回复@for-real-nono:我的意思是他们的历史底蕴太短了，无法支撑他们现在所谓的文明，所以用了很多的谎言来掩盖，比如他们所谓的人权。
298,共4条回复
299,Mr李小羊：光是网上抱怨，受到歧视和唾骂，能当面怼外国人吗？当面还击都不敢，所以很多外国人才会那么嚣张
300,朱晕晕_LOVESH：还有一个原因是英语还没有好到可以和英语为母语的人对骂，换成中文对骂试试
301,有趣的灵魂叫安仔：抗不过地头蛇的
302,共4条回复
303,正尐太：举个例子，现在有人在你们家边上出现，大声喊，我是武汉人，你会怎么对他？
304,linda咪咪_719：你的意思活该被歧视洛
305,正尐太：回复@linda咪咪_719:我看懂你的意思了，希望你能和你说的那样，去武汉支援第一线，而不是在这里打嘴炮
306,共7条回复
307,albeevinson：美国流感死了一万人 他们才是病毒呢
308,无赚：美国一年死几百万人，这个不是更严重吗？
309,Cong燚林：疫情在国内爆发的那段时间刚好在伦敦，一些经历甚至促使我重新审视这个冠以“包容”之名城市里的人。在地铁里面对面的黑人和隔着几米远的白人见我们走进便立即用围巾或领子捂紧嘴巴，露出警觉且并不友好的眼睛审视你，收银员坚决避免接触你递来的任何东西…一时间甚至不知道是真的太玻璃心还是在被歧视
310,666LYNG6：换位思考 很简单
311,共3条回复
312,Nicoooleee：还没讲完！干嘛掐掉！
313,MemoryAboutTeer：今天在twiiter上有个印度女人发了个视频大致内容就是很多中国人在超市里把货物都买完了、印度女人指责我们是🐷不考虑其他人全部清空食物，然后为此我和她理论了一天，事实上可能我最近真的太闲了。我也告诉我自己不要看这些负面的东西不要理会了 但是一看到很多侮辱性字眼出现后我没办法置之不理，
314,行如风123：做的对，这是民族尊严的问题，老觉得中国人好欺负！
315,很长记不清：湖北人也不是病毒
316,谕沁：也不是说湖北人就病毒！只是湖北某些当官的对这传染病毒开始不认真对待！才导致病毒的传播！有些官员不作为！害了国家！不是责怪湖北人
317,雪娇蔡蔡子：中国两个字在西方国家以及排华国家看来就是原罪。所以我们不要听那些白皮狗怎么污蔑我们？我们做好自己，让自己变得更强大，用实力说话
318,LiuYeeCen：加油
319,噔噔是刘忻的：加油啊。
320,I___ME：加油
321,丿亅丶曰月：美国爆发H1N1的时候美国zf在做什么？死了30W+的人当时又有多少人知道？都是一群狗腿子
322,星火任平生：难受
323,AL韵月娘子：加油
324,歆井懿泽殿唪裴：！
325,pearzhou旭旭旭：什么玩意，这个Sylvia被采访完，估计更upsetting吧
326,pearzhou旭旭旭：还有那个香港的杰西，说点有用的了嘛？滚滚滚
327,自嗨顽童何大白：感觉这个电视台不怀好意
328,VicWaWa：采访的意图太明显了，问第一个人只是客套，第二个人就是主要采访的对象，因为香港女孩说的带有数据，跟明细化的信息。就是在套他们的话，然后经过魔鬼剪辑，反相说在国外的华人都很担心很恐慌中国的疫情。国外采访的手段，太擅长了，哼💢
329,wo是兔阿姨：去国外干嘛……中国不好吗
330,疯子-Carlos：非我族类，其心必异。世界上本质没有意识形态的矛盾，而是种族和民族矛盾。
331,Mamtimin201711：这好像我们一拿出身份证 看 维w·r 三个字 先说好有房的房主 突然说房满了的情况
332,形体张梦雪：人都是这样自私的啊 不管你是不是被确定携带了病毒 都会从心里排斥防着你的
333,Joanna-区区：看得出来香港这位英语水平更高啊！很流利用词也更高级。
334,c5234：回复@_尹逍遥_ 的表态:我的意思是任何人对这个病毒都会害怕，大家注意防护总没有错，不要上升到其他
335,___Kristina：@beautiful没错又是我- 我觉得第二位美女么没说完，但是她前面说的会被这个电视台当话柄……
336,兔飞锁骨上的牙印纹身：你们可以百度一下华尔街日报2月2日的新闻。
337,爱吃葡萄吐葡萄皮同学：
338,有追球的猪：也是我们自己不争气
339,无敌欣欣姐：家里人都会搞歧视
340,杨先森Tong：@我是_zyl
341,"胖嘟嘟De丹宝：It's not called the China virus and neither was H1N1 called the America virus. Virus will pass, and the joy of spring will come. 祖国加油！"
342,vvHoliday：中国政府在病毒措施上确实慢的太多了 导致病毒爆发了全国乃至国际。 歧视一直都存在，现在可能更严重了，每个国家都有素养低的人，但是别人立马带上口罩，立马用洗手液，也是种自我保护，应该不算歧视吧
343,mango_586：我想问一下各位 如果你在外面遇到一个武汉人 你的第一反应是什么？
344,WYINGJ-：@Preciousleaf
345,九哥一族：谁是病毒？是他们眼睛中了毒。我们必须众志成城，尽快控制疫情。
346,我相信我是爱你的：伦敦是你的家？那中国呢
347,Jason游地球：这是人的正常反应，毕竟是病毒。。。。
348,贺桂萍--：你身边来一个武汉人你试试？中国自己人现在都搞歧视！
349,叶孤成EX：说再多都没用，等病毒过去，国家强大狠狠地抽他耳光
350,小美doris：歧视一直都有 乘人之危歧视更为显现  坏的又不是我们 是病毒  美国流感这么严重死亡率特么高 怎么就不歧视美国人 特么搞笑
351,九哥一族：回复@好省m 的表态:感谢关注！
352,密云777：歧视链的最底端就是武汉人啦！但是我湖北人可以理解，大多数人都是很有同理心的。感谢好心人！
353,鸡柳就是人间美味yayaya：白人在中国被优待 国人在外国被歧视fuck
354,抱歉和对不起：俩中国人说的我就听的懂 英国人说的我就听不懂
355,MemoryAboutTeer：你们没事上推特上看看 能气死你
356,还是那么帅帅：这个是种族歧视，古往今来难解的问题
357,开心捡白菜：要诚恳，要坦然，要慷慨，要宽容，要有平常心。
358,君不君菜非菜：其实…我真的很讨厌外国人尤其是在学校的时候，外国同学的待遇可比我们好多了，留学生公寓有空调，还能煮饭，我们寝室连个电风扇都没有
359,LY超想要时光机：白人的种族优越感到底来自哪里？愚蠢粗鲁？迷信？狐臭？
360,聽收音機的人：
361,谁人心中不纳一点黑：我觉得根本没必要去证明什么 外国垃圾媒体肆意抹黑 哪个国家没得过瘟疫 这只是迟早的事而已 从这可以看出 外国媒体恶意报道中国居心何在
362,开个微博看八卦8：这次只能怪自己不争气，如果一开始重视起来，举国之力支援武汉，疫情应该很快控制住。
363,吴五亿：没问题。祝福英国下次也有类似国家问题。到时候我一定更加歧视这些白皮猪 别跟我说什么歧视不好。我也知道不好。但是别人怼我的我一定会怼回去而不是劝它们不要这样
364,辣椒是个好蔬菜：外媒又要带节奏了，外国佬对中国人到底哪来那么多恨。
365,吉祥星儿：中国一定会越来越强大，气死那些鄙视我们的人。
366,老大困布：啥
367,Lady-clouds一朵芙蕖：如果这事儿在美国爆发，我相信美国不会受到这样的待遇，因为它的话语权地位，大家还会主动去体谅他们。而华人被歧视的心理根源一直没有消除，普通的事情都会被放大挑刺，更别说这么大的事件，那些谩骂并不是因为无知，而是“果然是劣等民族”的心理被激活，反正华人在外是弱势群体，骂了也没什么大不了
368,醉美禾田：面对中国的武汉疫情，世界上不同的国家会有不同的选择。个别人并不能代表大多数，个别国家民族亦不能代表全世界。山川异域，风月同天。岂曰无衣，与子同裳！
369,投机机器9199：班上有人生病了，就算不关心，也不要伤害，实在忍不住，那就算了，同理心与人的善良无关，只是无知带来的莫名恐惧在支配……加油，再忍忍，很快就会雨过天晴，日子还是重回平淡。
370,小素子子：很难理解吗？你们不也歧视湖北人吗？看到湖北人还报警呢！
371,Evelyn宁静致远：所以说别以为自己在国外生活了几年或几十年，到有事发生，人家还是没当你是自己人！
372,皮皮璐66：究竟讨论了个啥？好神！我说说西班牙的经历 所到之处西班牙人们对我们非常的热情！有问必答十分友好！（即使是去药店问口罩）还有不少幽默感的店主还打趣问我们哪来的？我们答come from Wuhan对方清一色哈哈大笑乐成一团！这个国家在欧洲并不富 但感受非常棒！疫情过后我会再去玩的！
373,Eva__Ch：Jessie根本没说完好吗
374,O泡妮：真的在国外生活会有到这种情况。去理发店一看到我们是中国人，立马让我们出去。让我们离她们远一点。赶我们出去。有的时候还要特意解释我们没有回国。随身带着健康证和护照。怎么说呢，只能换位想想安慰一下自己吧。当时既然是中国人也害怕自己国家的武汉人。希望疫情赶紧过去，大家平平安安。中国加油
375,-Angrybaby-：没有病毒就不歧视你了？
376,晚霞映画：说什么天下大同，四海一家可能只是太理想化的一厢情愿。只要有肤色和种族的存在，互相歧视的问题就难以得到一个根本性的解决，即便像美国用法律的形式将种族歧视的行为框了起来，但是具体到个人的思想却是框不住的。唯一的出路只有吾辈当自强，国家强大了黄皮肤黑头发黑眼睛的华人，才不必仰人鼻息
377,小甜甜蒙德斯：打断第二个人的说话……这是……嗯？
378,丿稱霸丶幼稚園丨：1
379,YuYu鱼鱼鱼鱼鱼鱼：一群白皮🐷给他脸了
380,汤米读书：转发微博
381,植物筱哥_baobab：同胞们拿出自信来啊，遇到歧视的，就一泡痰吐上去，呵呵呵呵，你来呀~看他怕不怕
382,一只特立独行的猫儿儿猪：我就想知道美国瘟疫或者欧洲瘟疫，别的国家也歧视吗
383,晴空似海似你：住了六年  伦敦就成了你的家了  
384,洋葱小姐要很好呀：大部分人还是友善的，但是伦敦地铁站我们也遇到了，因为要换成我们靠近指示牌时有个女人直接转身，拿围巾捂住嘴和鼻子，我在想你拿围巾有什么用。
385,植物筱哥_baobab：唉，可怜的中国人，这个时候怎么不厉害了我的国了？
386,嘎叽嘎叽飞：给v
387,焱小月：回国吧 干嘛一定去那呢
388,是阿新哦OvO：美国政府对付流感有我们做得好？我觉得华人真的太善意了有的时候
389,常建芳：勇敢的女孩
390,lrh狂人日记：表面上彬彬有礼，遇到可能对自己不利的事情本性就会暴露。人性说到底还是沾染着兽性
391,赵小虎zxhcjj：1
392,lltllt--：会歧视的人借题发挥，只不过素质低下，不会歧视的人有思考能力，所以应该也会理性看问题，对于这些没礼貌没素质的歧视最重要的就是放宽心态，不去理睬，当作是素质低下的人在发疯罢了
393,独家陈135：，
394,cjhwfzz：我们还需要国际医疗救援队，我们不是派过很多次医疗救援队去国外吗，这次怎么没有一个外国医疗救援队过来啊。
395,李逸仙不太白：说出来你可能不信，这次确实一个没有，因为都被拒绝了。。
396,做自己的小栗子：我们的医生基本会英文，但外国医生会中文很少，面对病人还得每个配一个翻译
397,共14条回复
398,-蓝色的面包-：风能把气溶胶吹走，那会不会把别的地方的气溶胶吹进来？
399,帅哥必须是帅哥的：以为吹风吹过去的，吓到。
400,笑打鼾的熊二蛋：转发微博
401,板铜君：通风可以消除🌠多通风🌠戴口罩🌠勤洗手🌠少出门🌠坚持住闷死这些病毒🌠最后的胜利一定会属于我们😊（买不到口罩，可以去看一下防毒面具里面的过滤棉也是kn95的🌠大家也可以买一些一次性酒精棉片可以用来擦洗双手🌠）团结一心🌠一起🇨🇳加油！加油！加油！
402,Near李：地铁呢
403,不知何-fighting：地铁总是开关门，有通风，而且如果再加上控制人口密度，我感觉应该稍微好些，但能不坐尽量不坐吧。不得已乘坐后马上做消毒工作，随身带点酒精喷雾湿巾啥的，真的太难了，加油吧
404,娱乐音乐追综：感谢分享
405,一枚有态度de青年：有点恐怖呀
406,甩了解：老百姓还有活路吗
407,夏天吃着冰淇淋的少女：转发微博
408,小羊军团杨军：2月2号，中国疾控中心《防护指南》提到气溶胶是传播渠道之一。但是，提到气溶胶的第九节，已被删除了。  2月5日，国家卫健委第五版治疗方案，气溶胶的描述改为“气溶胶渠道尚待明确”。 2月8日，上海民政局长说气溶胶传播是传播渠道。他引用的是中国疾控中心2号已经被删除的说法。  民政局长乌龙了！
409,a我爱我家c：魔鬼病毒太可怕了
410,众说lawyer：这是冬天！你以为夏天嘛？！
411,Goodluck_Anya：除了勤洗手、戴口罩，还要多通风
412,黑娃的老婆：重点：1，气溶胶存在于密闭空间内，比如电梯、汽车、公交等；2，口眼鼻都有可能接触到气溶胶；3，开窗通风可以消除气溶胶。
413,小梨涡的胖橘：只要去办公楼上班必定没法好好通风
414,探花不姓李：抗新冠九字箴言:戴口罩，勤洗手，常通风!!!
415,文舒雅：气溶胶能多久沉降？
416,逗猫的停不下来：这会子放炮的能不能停了，晴天☀️多好啊……
417,聊斋国主：消到别的地方怎么办？不说了?
418,追光队长I：地铁公交里，还有到公司楼下乘电梯，都是密闭空间啊，咋整
419,eryahappyboy：地铁里，公交里，都很危险了。
420,跳F的d小调：转发微博
421,你的网友小阿芃：这种事就应该枪毙 也别报道了 直接枪毙 看到都烦
422,伍陆柒哥：你来当国家领导吧，这样可以减少下国人数量
423,PP图小斯基：虽然你的做法有点狠，但是我感觉就得这么办
424,共14条回复
425,白衣裙少女：是人吗
426,白衣裙少女：回复@冷静_1980:可是就怕一般人不知道，拿来当医用酒精日常用，万一直接接触皮肤了，有害物质会被皮肤吸收的吧～这些人真的是太没有良心了
427,共3条回复
428,念映M：工业酒精内一般有甲醇，醛类（一般用这一类化合物固定尸体），且一般只有95%的，容易爆炸，若直接喷皮肤肯定有毒，医用酒精一般都是75%，高或者低于此浓度无消毒效果。
429,Philoling：其实一句话就能吓住大爷大妈们：工业酒精含有福尔马林
430,鱼和熊掌都是可以煎的_：回复@一言_毙之:那就在标题加上“震惊！”，“警惕！”，“刚刚，央视曝出…”，“速转！”，“收藏！”。这样才能引起那个年龄段的人重视
431,共3条回复
432,离原007：这事很严重么，能消毒不就好了
433,白衣裙少女：我们日常用的酒精主要成分是乙醇，工业酒精含有大量甲烷甲醛，不能用于日常，会中毒的
434,不孤散人：无知，文盲
435,共46条回复
436,-1-2-3-4-5-6-7-8-： 心坏了
437,天道酬勤JZL：甲醇，误喝是会死人的
438,农场80后：罚他个倾家荡产，全家拉去信用评级黑名单
439,王进军cnjinjun：已在家隔离18天，身体一切正常昨天又被河间市领导强制集中隔离，极大的浪费了口罩防护服等社会紧张资源。请问法理何在？
440,欧美街拍你好呀：丢山东人的脸。
441,爱丽斯梦游神经：谁能教教怎么在家区分这两种酒精？百度出来一堆广告
442,ZILIAAAA_：醛类甲醇都有特别的味道
443,香芒灬慕斯：甲醇和乙醇，包括丙醇之类的气味区别不大
444,共15条回复
445,小福泥的ZY卡门宝宝：今天才买了一桶酒精，没名字
446,水泽清升：真想的出来
447,祎只小鞠哈：呵呵
448,琳里熙：圣母还是挺多的
449,元气拢龙优格杯：就这种人，你拿瓶甲醇吓唬他喝下去，他就不敢了
450,生活中那些美好的事：丧尽天良！
451,第23任女友-小雪：你嗅你🐎了
452,来自五对轮的追击：这种垃圾就该直接焚烧
453,妮露妹妹：这种黑心钱，赚了也没好下场
454,o6仰望蓝天6o：这种人直接拉出去枪毙
455,静等风来sunshine：打死
456,tangyougling：这是谋杀
457,苏N沭阳：菏泽是哪里的，这三人应该直接火化
458,satuo·C：工业酒精里含有甲醇，有很强的毒性。这都敢卖，无知是多么的可怕。
459,好巧我也是一颗蘑菇：稀释一下不就好了
460,o欧阳信：要重判，良心被狗吃了
461,夕风辞：法律条款还是太松了，紧一下看还有谁触碰高压线
462,桑你桑你：给爷死
463,蓝跑焦：我靠！！！惨绝人寰没人性！人命关天，请求重判！
464,老鬼1998：直接枪毙算了！
465,Soul-Out：知错能改就是好事，下辈子注意点就行。
466,甜筒冰的ice：这种人有病吧～～都什么时候，怎么还……简直有没有最基本的良心了
467,游-悠然：三个拉出去毙了
468,zjmax-江苏：工业酒精成分95%乙醇，其余大多是水分，医用酒精75%乙醇，其余为水。
469,取次花前缘半君：关键是工业有甲醇，有毒。重点不在乙醇含量
470,醒醒啦199404：应该枪毙
471,爱喝百事的小可乐丶：活该穷一窝
472,半岛一小叟：先给他们消消毒吧，也算自产自消了。
473,后知那个后觉：唉  穷啊 一个穷字了得
474,语过天以晴：死刑！
475,陳原秋人：这种时候还有人造假坑人，这种害人的行为应该按杀人未遂判
476,安妮的安妮巧克力：拉出去枪毙
477,丫拉财米米：害人精，不做贡献别出来害人啊
478,李凌峰KniGht：直接浇了烧死
479,漫步阳光中2008：重罚！罚他个倾家荡产！基本道德，良心都去哪了！
480,深酒浅歌：死皮不要脸
481,热心市民钟生：发国难财的 能不能重重的判刑呀。 假口罩 假酒精。
482,设计师叶子：心已经黑了，坏到根了
483,林中一飞虎：又不是喝的，为什么不行
484,张小二6699：工业和医用在消毒方面有区别吗？不懂，别喷我
485,依旧兴致盎然：重判
486,Yeatid：妈呀，我都不知道我现在上网买的是工业还是医用
487,苏先生吧：能买到就不错了
488,黄世仁1969：兽行
489,燕城楚楚：妥妥的混蛋
490,小蚂蚁掉眼：干死他，坑害老百姓
491,童教教育：这种人应该给他们一次重新做人的机会，所以建议枪毙
492,超-95：这是想害死人啊
493,快乐王子他爹：发国难财？应该判死刑。
494,A力324：我刚想买呢，也是这样的包装，还能不能买了
495,初筝初筝初筝2019：丧尽天良
496,小彤00383：比发国难财的还可恶
497,讨厌吃肥肉的Lars：果然老鼠生的孩子会打洞～这商机无限啊 就要了烂命的
498,永旭YX：也太缺德了吧
499,韩美琪R：发国难财，你们怎么不替好人瘟死呢？
500,崖上的鱼子酱：有必要，就枪毙，赚这黑心钱的就该被严惩
501,有点色：工业酒精是 甲醇不具备 医用 乙醇 才是 医用
502,刘hibeen：这算啥，还有人拿这勾兑当白酒卖呢
503,北极星飞行家：请问如何鉴别所买的酒精是正品？
504,六等星sunny：真是寒心！全国都处在非常时期，竟然还有人趁机搞这种事情，真让人觉得丢人，是该好好惩治这种人，让他们明白事情的严重性！
505,神秘人lee：买酒精和口罩这种东西还是尽量到正规渠道。现在全国都缺口罩。朋友圈大片现货销售的不是假冒伪劣就是骗子。
506,我是那个灰米：如果真的迅速判重刑，朋友圈卖酒精的会少多少呢？
507,人間富贵花e：@Zyu2-
508,Zyu2-：枪毙
509,"uu米克：菏泽警方,不能姑息啊,否则在全国一个范例,防疫期间是重罪啊"
510,朗拿度Ronaldo：我们日常用的是医用酒精，主要成分是乙醇，工业酒精含有大量甲烷甲醛，不能用于日常，会中毒
511,吃煎饼果子喝咖啡：还打码干啥啊
512,凝黦：发国难财！！良心太黑了
513,樱桃爱吃朱古力：不严惩他觉得走运下次还敢！
514,懒泥没有故乡：我真是想不明白，这种时候不在家保命，还想着发国难财祸害别人的，你的良心呢，那么多医护人员还有在一线的服务人员顶着压力为国家卖命，你居然有脸挣歪财，你让你的孩子怎么面对你的行为，怎么有正确的三观
515,万丈光芒好姑娘cc：@大姐大大大姐-o-
516,范范张振国：我就知道 为什么这么多酒精
517,小美眉回来啦：多丢人啊！
518,相迎Myway：上阵父子兵
519,鸭鸭不吃肉：看见这样的我就想骂
520,Lisa-baby520：这些人都不要脸了打啥码
521,心灵革新：畜牲啊
522,霜冷寒江雪：工业酒精似乎也可以用来消毒的吧？
523,霜冷寒江雪：刚百度了下，工业酒精虽然成分大部分是乙醇，但含有少量的甲醇，有机酸等杂质。不能用于皮肤消毒，也不能大剂量用于环境消毒。其中的有毒物质可以通过皮肤，和蒸汽吸入使人中毒。所以环境消毒也最好不要用工业酒精，人体消毒则是绝对不行的。
524,陌上人如玉公子世无双1234：缺大德了，就不怕死后下地狱吗？工业酒精是有毒的会致死的！
525,大可可-：有没有人性
526,心若向阳无敌3：这种人就应该感染冠状病毒。
527,姐姐clj：直接枪毙！看到都烦
528,熙雪41263：死刑，不然无法服众
529,小_醋坛子678：搞不懂这种情况下还卖假冒伪劣产品、发国难财、搞事情的人是什么心？疫情也是对人性的一次考量
530,擦亮眼睛1223：现在菏泽买不到医用酒精
531,一盘豆花鱼：工业酒精有毒的 这是故意杀人吧
532,那年花开正时节：判刑，发国难财，良心何在！
533,暗枫-月光：某宝上一搜一大堆
534,高小花hang：我老公现在出门买酒精去了，朋友圈发的我也怕是工业酒精，不想买。
535,好耍娃儿：可恶
536,只直不弯的天蝎男：发国难财的，你特么有心么
537,可真是个精灵鬼：一包烟就能通过的封路，有个几把用明目张胆的要东西
538,雅哈马塔了根：像这种发国难财的就应该罚的丫倾家荡产家破人亡
539,eliza_lin：我们在网上买的酒精不知道靠不靠谱
540,芮芮霓儿：重判重罚！
541,西北砍王赵二蛋：杀头吧
542,暮xue千shan：三人，心何其毒
543,大本本儿Amanda：缺德，枪毙！
544,太华青：工业酒精有毒的啊，这种人真是丧尽天良
545,暴躁鳖鳖：你们没有了爹和妈，你们每个都没有家，没有亲友帮助你
546,新冠病毒都得死：直接死刑好了
547,萧羽羽Yu：这时候这种东西还造假的一律死刑
548,Yancee：真是亡命之徒
549,盛泽小尼姑：是人吗？
550,悻諨谁賣單：别给国家添麻烦了
551,Irisiig：“山”“川”相遇，国应无恙！
552,土申的猕猴桃：华西是我们四川人的心尖
553,是tRNA啊啊：中山一:“我派了接近200人，低调低调”
554,共14条回复
555,ManUtd曼联_忠诚_信仰：硬命令:别太劳累，我们要活着的英雄。
556,强壮的大苗：我们湖北保证一个不少的还给你们
557,ManUtd曼联_忠诚_信仰：回复@不是海就是鱼:共同进退，同根
558,共4条回复
559,蓝之舛：齐鲁医院是我们山东最好的医院
560,你又不是我你怎么知道我怎么想的：83年前华西和齐鲁也是同一战壕的兄弟
561,不加糖会咸：我一个山西人都知道齐鲁医院，真的很棒！
562,共56条回复
563,巴啦啦正能量v：为我大四川疯狂打电话，你们一定要胜利归来啊！！！中国加油！武汉加油！四川加油
564,巴啦啦正能量v：作为一个在武汉读书的四川学子感到无比骄傲与自豪！川川加油
565,中华大酋长：抗战的时候川军就很牛批，这次也一样。武汉人民谢谢你们咯
566,共5条回复
567,ttxhcsg：华西是我们西南地区最好的医院啊
568,gongga7556：全国第二，
569,凌乱的小L：岂止是西南，全国都排的上名啊
570,共28条回复
571,斯内普教授的远房亲戚：可好想哭啊
572,青青哇噶哇：我也是 bgm那么暖 我也想哭
573,-躺躺公主：我眼泪止不住的流  武汉加油
574,共8条回复
575,半湖明月：四川已经王炸第三批了。
576,Annie可是仙女呢：病毒：一对K 四川：王炸 病毒：一对A 四川：王炸 病毒：一对2 四川：王炸 病毒：诶，你哪儿来啷个多王炸 四川：关你屁事，老子斗是王炸多，纳闷嘛
577,我是你的慕之：湖南湘雅也去了三批了。所有医护朋友圈都去支援了。
578,共8条回复
579,娱太饱：很多省市的确已经派出了自己的王炸  2043名医护抵达武汉 大学宿舍改临时病床 病毒🦠你死定了 中国加油 武汉加油💪
580,就是看看热点而已：病毒你特么死定了！
581,青城-小道：真勇士  敢于笑脸面对困难  中国🇨🇳必胜！
582,耿雪的小窝：当年北协和南湘雅东齐鲁西华西
583,唱摇滚的猫咪：全国各省都出王炸了，真心疼这些医务人员，保护好自己。
584,angel-玲珑：华西医院是我们四川最好的医院一定都要平安回来，加油💪
585,gongga7556：全国第二。
586,angel-玲珑：回复@gongga7556:嗯嗯，就是就是
587,努力去见易大佬：各省的王炸，把病毒炸灭
588,莱士汹汹的众筹：华西特点，不会说四川大学华西医院之类的说法
589,城巿流浪人：满满的感动
590,角斗士033：强烈的战时感觉，你是哪方面军的？
591,cici荆棘鸟：空四
592,Teacher李爱上外科：加油武汉
593,赵璐丫头：华西医院是我们四川最好的医院一定都要平安回归来，中国加油，武汉加油
594,Qypextrover：加油加油 都平安回来
595,qsxdcv：1937年抗日战争爆发，华西，中央，齐鲁三大医学院，组合联合医院。如今齐鲁与华西再相遇一定可以共克难关🙏
596,好运的VV：泪点低
597,局外人NAR：真棒👍 祝凯旋归来
598,无愧于心别来无恙：我们山东能捐的都捐了，但我们这些逆行的英雄不捐，请一个不少的平安回来🙏🙏
599,超级双：华西是我们的宝贝
600,琳小猫猫：华西是我们最好的医院，人借给你们了要一个不少的还我们哦！
601,-躺躺公主：我们一定一定完完整整的还回去！
602,未尽71335：加油＾０＾~
603,青聚锦官城：四川加油！武汉加油！
604,梦里花落知多少myj：泪目
605,不装了摊牌了o：就像战争年代两支解放军部队相遇，你们是哪个师的？我们是五师的，你们呢？我们是三师的！中国加油
606,RheA_江：这些医务人员都好可爱为什么还有人医闹呢
607,张家撞：泪崩了
608,铁臂小宇宙：早日凯旋归来！
609,小宽哥哥36：勇士集结
610,潺潺的女子：加油加油加油啊，一定一定一定要平安归来，我们要你们整整齐齐的去，整整齐齐的回来
611,可爱珍波椰-：大连也出动500人，前往武汉支援，希望他们平安回来，大连人民等你们
612,好多莲蓉包：好想哭。希望都能平安凯旋！
613,虾饼蟹饼：大家一定都要平安健康的回到家人身边哦
614,何青real：我快感动哭了
615,何青real：加油啊，最美的逆行者，我的国
616,柚子夹心脆：看哭了 你们都要平安归来呀
617,木小非Mofei：突然感动的想哭
618,冰翼舞蝶：一起加油！打败疫情，平安归来！
619,田田田小露：加油 每个人都要回来啊
620,大斐姐feifei：并肩作战
621,艾小西西西：加油！盼平安归来！
622,rean王：湖北加油，中国加油，大家在家宅，把病毒给闷死
623,Fearless_yu：太好哭了。。
624,生命不息hhh：勇士们都要保重啊！🙏🙏🙏等你们凯旋归来！
625,生命不息hhh：病毒自然是怕了。它吓得躲在角落里不敢出声。
626,荀鹤又寻卿：齐鲁医院是山东最最好的医院了，我们把她给你，武汉你们一定要赶快好起来，一定要好好的。武汉加油！中国加油！山东加油！等你们平安归来
627,明前独馥：我们湖南真的把老底都掏光了  湘雅去了三批  南华也去了  我们真的把一颗心的都捧出来了  武汉一定要加油啊  更希望我们的英雄能平安的回来
628,皇北都1992：天团一到疫情被打败，可别吹了，那将之前支援了那么久、辛苦了那么久的其他医疗队置于何地？这场战役的胜利离不开他们中任何一个人的努力！
629,事事不关心漠：齐鲁医院是我们山东最好的医院
630,阀门精英：真是一场没有硝烟的战役，一场没有更多言语的战役，无论你病毒🦠多狡猾，中国必胜！
631,青青哇噶哇：
632,贼开心K：病毒:你是人嘛，是人就归我感染。
633,可是我也想变可爱：山东加油 武汉加油 中国加油  齐鲁医院的英雄们加油   每次生病都是去齐鲁医院   等待你们凯旋而归
634,猪大壮嗷：华西牛逼
635,楚君0：#医疗界四大天团会师武汉# 致敬，所有在武汉一线的医疗人员们，所有支援武汉的医疗团队。
636,沐歆小雨xin：看到好想哭，武汉加油
637,芝士芒芒不加芒芒：大华西！！！加油！平安回来
638,85号赛车手11号入口：大家都会好好的❤️
639,水蓝色blog：加油，平安
640,晚安藏进星星里Ooo：这对话听得我好想哭
641,·Antoniarose：最最勇敢的英雄们谢谢你们
642,一口盐柠檬汽水：都是勇士，我们看到了希望。
643,熙望走花路：我也是好想哭啊
644,李智隆20：向新时代最美逆行者致敬！一定要平安归来！🙏🙏🙏
645,周登峰919：辽宁派出的1000余名医护人员组成的医疗队难道不配拥有热搜，不配拥有姓名吗？
646,传传_R：泪目，“山”“川”相遇，国应无恙。
647,独木舟船长：记得有数据显示，抗日战争时期四川同胞参军者最多。不管是哪儿来的，希望你们平安。
648,悟空一L：我不管，你们都要给我平平安安的回来，一个都不能少！
649,Hello_Tiger1003：四大天团家乡人民表示：物资可以不还了，人是借给你们的，必须还回来哈！
650,新平衡2010：会师啦，祝你们早日凯旋
651,跳跳眯眯眼：北协和，东齐鲁，南湘雅，西华西
652,陈小样样的：世上没有从天而降的英雄、只有挺身而出的平凡人、为我们医务人员加油💪
653,允在思红：胜利会师，一定胜利返回🙏🙏
654,未小央央_：我们四川人的大华西
655,骥念花开2013：四连王炸，史诗功效，明牌，杀伤病毒力✖️40
656,钟佩佩_Peipei：我怀疑武汉上空有个黑洞
657,UncertaintyC：好感动，哭辽
