,2020-02-11
403,番茄味小肥猪：所以我想知道武汉到底是不是完全封城了？！就是除了那些必须的之外
404,一半秋千：参不透人心
405,手戈卒瓦：这应该按偷渡论处！
406,不爱柠檬爱西瓜：情节恶劣，直接吊销驾照吧
407,开开的粉丝开妈：问题是她是怎么出湖北的？湖北不都已经封省了嘛？
408,阿维说：关在后备箱里隔离
409,掩面莫名无语：警察叔叔厉害了
410,如意如意7890：哎，这种人就是想不开
411,手机用户翠花：什么人呀
412,吸猫学姐：真的是不要命...
413,雨田人1996：都是什么人，上不了班就休息！ 找刺激！
414,歪小理：腿🦵 ～
415,侯钰O0：为什么要躲
416,白珊瑚上的小丑鱼：躲得了人躲得了疫病吗？巨婴
417,Josephine小穎：這些人真是自私自利，關進去好好反省吧
418,菩提莲心_：这脑洞，不知怎想的，每个高速路口早就开始查后备箱了
419,要做灿烂的小太阳：湖北怎么出去的？？？
420,grace天蝎座：不要打码
421,三顺啊哦是个不八卦的瘦子：所以现在我们小区开车进地下车库也要开后备箱检查了
422,nbmnbmn123：卧槽，还真有这种人
423,还能怎么办重来吧：热成型影像马上到位
424,西了个大瓜子：牛逼
425,一枚nice天使：滚啊
426,蹲草垛的土拨鼠：这种人应该列为失信名单，跟着一辈子
427,甜筒泡泡糖：强烈查查后备箱，坐标山西太原那天过高速的时候根本没人查
428,只今勉強中：对这种人和恶意散播病毒的人都必须法律严惩！强制隔离、抓是抓不完的！疫情这么严重，这些人的行为很可能毁掉一个回家！！！不严惩还留着过年吗！？
429,别来无恙好么：我常州这边高速都封了，湖北怎么还没封
430,心无所恃8929：之前肯定也有
431,只今勉強中：真尼玛缺德！绝了！
432,65的長頸鹿：有地方隔离了
433,蕃茄加咖啡：扣12分
434,BlackMoon0-0：对那些外逃的应该严惩！！！
435,五闲一金：转发微博
436,爱撸铁的阿诺：还有个武汉的小伙带着行李箱在高速上一路扒货车回上海的
437,张玥馨mm：直接进后备箱？不能藏进大袋子里 再扔后备箱吗？？太明显了吧
438,小莫莫的34：可怕，湖北来的，万一呢……
439,你守着终极我守着你：真不要脸
440,小zz小蚂蚁：建议以后都查查后备箱
441,属于我们的自己：那么喜欢后备箱，那就在里面隔离14天吧，如她所愿
442,norma小菜：就是因为有这种不自觉的，所有很多都要求自己的城市管的严一点。上海可不能大爆发，不然真的拿什么来救啊
443,sfgewghjbsdgvd：她是怎么从湖北出来的？不是都封了吗
444,徒手敬岁月r-：这不是害人害己吗
445,_TotOro酱_：真脑子有问题
446,蓝宝宝的娘：我就搞不懂了。。。都说封城了。。。都是怎么出来的呢。。。。
447,peggy很瘦：大写的尴尬
448,小鸟儿2021：真是有病
449,Garler-X：难怪我今天都要查后备箱，原来是这个原因
450,是十九八七：拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留拘留
451,逐风有梦：已经藏后备箱的出来透透气吧，这种方法证明行不通
452,小璐0423：这也太过分了吧，对自己和别人都负责一点不行吗
453,maymyC：太过分了
454,阿蛋种草bot：别约谈 直接下台吧
455,我今天失眠：我表示自责内疚痛心
456,元気小梨不加糖：约谈？敲警钟？就这样？
457,许光汉亲不到的心动女孩：只约谈吗，我看关小黑屋，直接上刑吧
458,美图精修：能者居之
459,weiweiyy-：划重点 约谈
460,正在输入等会：下台吧
461,带你一起走遍世界：慢慢来，一个个的清算
462,Stay_l：见证历史
463,dthjffjjojghj：真的该严查
464,二手车生产队：？
465,用户72825：太好了！
466,看风的柠檬：来了
467,drowing67：@左美美的QQ空间
468,王彤文168：真是无知到了极点！
469,暮烟青青：还不知反思继续捕杀野生动物？这次不吃了吧？
470,共3条回复
471,嘟妈老陈：顶风而上！作死的节奏！
472,一棵逗比白菜：顺藤摸瓜是不是得看看多少网店在卖弹弓之类的，一起封了
473,共5条回复
474,憇憇LOVE：他怎么打鸟的，建议警察叔叔这么打他😡😡
475,共3条回复
476,芋泥啵啵自由者：闲得出屁
477,共2条回复
478,幸福的起点809：打鸟是犯法吗
479,共20条回复
480,瑞峰Miya：舒服
481,吾小侯帅到人神共愤：逮起来打他的鸟
482,我也不晓得取哪样网名：河、湖、海里的鱼算不算野生动物？
483,共8条回复
484,HR帝李晶V：有病的人真不少
485,最滁州：无知
486,鱼儿丸丿子MOMOKO：最讨厌打鸟的！
487,爱游戏的马里奥：河南人民都在支援前线。怎么出了这么个玩意！给河南丢人。河南兄弟姐妹们把此人抓出来揍一顿！
488,0只为看风景0：以逼之道还施逼身，建议用弹弓打死那郑州一男子
489,zintiger：tmd
490,项项家的妞妞妈妈：都是什么人，疯了吧
491,我爱奶爸涛哥：杀一儆百
492,丶老猫丶：绑树上 我来打
493,猫猫朵拉：判刑，杀一儆百。
494,赛道游走：沙币
495,我的小咩咩会喵喵：这是什么脑子
496,叶叶虾虾：民警可以打他鸟
497,共1条回复
498,叫这个名字吧子牙：我觉得刑拘半个月
499,没有扳手：不要拉命债 这是还不起的。
500,Z8丶丶丶：通过这次疫情发现了好多个类似傻子的无知群众
501,鱼儿丸丿子MOMOKO：它们生活的环境，已经很不好了。不要伤害它们了！！！
502,知易行难_19：闲的蛋疼脑子有病
503,平平淡淡才是真happiness：傻缺 丢人现眼
504,点点大点点2014：这种人拿弹弓打他腿他愿意不
505,小包月月：我以为是乌鸦
506,游走云端的段小芸：不作能死吗
507,徐州然爸：闲的难受？让他站好 来十个人轮流拿弹弓射他！
508,Oo夏澍oO：打鸟坐牢的案例还嫌不够多么
509,tutubar1016：这是有多闲阿
510,是Du不是Do：这特么是艾斯比么
511,逝水流年-2020-9999：我还准备弄个弹弓玩。。。看来是搞不成了，有坐牢的风险
512,风一帘雪一帘：绑树上！大家一起用弹弓来打
513,大熊先生yx：真是司马东西
514,傲心queen：放弃独立思考，是一切不幸的核心
515,没给过乄：吃野味，你是要饿死了还是咋滴？这种人就应该判刑！和吃蝙蝠的怕是一类！两个月不开工大家这个年过得凄惨啊
516,灵山蓄紫云：傻缺一枚
517,素小猫-果冻日记：严惩重罚
518,Salina中国加油：我想知道处罚那个人没有。
519,Miss60682：这人是真闲
520,吢破了一個浻：请死刑
521,素年锦时-南倌：耳巴子剁死他
522,妮妮233万花筒：怎么到处都有这些垃圾人类啊！
523,娇娇baby的：拘留
524,Professor_KingY：？？迷惑行为再加一？？？？？？？
525,回忆如梦-：必须要从严从重处罚！
526,妮妮233万花筒：严惩！
527,虎妮毅：丢脸不？真无知！
528,极速蓝天0：那个字念啥 乌啥？
529,幽默的苏先生：猪肉不香是吗？
530,风一般的猪猪猪：听老年人说 不打三春鸟 不钓四月鱼
531,FYK2020：抓去坐牢
532,天山仙童姥：看到有这么多人谴责他就放心了
533,我就爱吃红烧带鱼：是不是闲的，是不是脑子有病！咋特么的不打你哪！不吃那一点点肉能死？
534,我是你永远永远得不到的男人：严惩
535,沙隆巴斯cindy100：按相关法律顶格处理
536,lizzy925：丢人不，大河南的脸给你丢尽了！带不动🐷队友
537,T猫瞳：就是有人这么作。
538,"911club：还不接受教训,为什么要去伤害动物?遭到报应还不够吗？"
539,Nomro圆圆：好可怜，没人出门的时期还有当街打野生动物的，教训不够严重么
540,小山子粉：作死
541,欸咦哦阿：发昏，昏了头了狗玩意儿？
542,雅觅YUMMY：判多久？
543,共1条回复
544,mark航12：唉人性啊  人类已经遭到大自然的报复了 还不知悔改 真是自作孽不可活
545,早睡觉是一个好习惯：😞我从小就学不会 鸟飞在天上都能打下来 在我看来真的是能人了 只是就不能别这么做么 伤害什么的好无趣
546,charlotter1988：这是有多贱
547,三楼是面条：不评论
548,我爱giraffe呀：叫他把牢底坐穿看看
549,小小-珠珠：抓 讨厌的人
550,蔓塔苑FLORAL：判刑吧
551,陈锡道：公安局举办过多次弹弓比赛，小区好多打鸟的，我的车玻璃碎过，妈妈头也被弹弓打肿过，监控调出来谁当晚在射弹弓，派出所民警说一定要亲眼看到才行。
552,大鱼吃小鱼小鱼吃小小鱼：脑子有坑是吧 整日的没完没了
553,共1条回复
554,李东东律师：一意孤行，终将酿成恶果，遵守规则才能玩到最后
555,幽谷净源：脑子是与世隔绝了吗？
556,DORA-X：贱！
557,真人不录像录像飞真人：傻子文盲才猎鸟，弹弓唯一能打的应该只有老鼠吧？
558,诗和远方6095029588：在郑州市中州大道与贾鲁河交叉口段，贾鲁河河边，见人拿着弹弓打水鸭子和其他的鸟，感觉很可恶
559,爱钓鱼的人668：现在你一弓成名，我们门都没敢出你竟然在外打鸟是不是没米下锅了？
560,陶渊米3858：禽兽不如啊拉去喂鱼。
561,LED9991：抓
562,猫琪琪儿：凉凉，送给你
563,糖果喵喵呜：蹲十年在说
564,朝阳群众在巡逻：无耻之徒，就没有一点廉耻
565,奶茶200712：是不是有病就别蹲拘留了直接关进神经病院！！！
566,-叶玮-：转发微博
567,雨花石18336702075：呵呵！偏要往枪口上撞，谁也救不了你！
568,睿博进取：先严禁生产，
569,定于心安于神：严判没商量!
570,江南梦客：降紧急呼吁 ¡评论配图
571,姚威-信仰在空中飘扬：这是放现在容易点燃老百姓的怒火，不是有些吃乱七八糟吃会有现在吗
572,冬日美得像一首歌：以后谁吃野味，见一个我举报一个
573,pioneer_开拓者：警方干得漂亮 严厉打击野生动物盗猎
574,本嘴笨舌：蹲上一年就改了！
575,伟大的足球：@伟大的足球：很多时候，不能单纯的指责做一些愚蠢行为的大众，大家要清楚，一个人的综合素养和家庭，受教育程度，环境，法律普及甚至执政能力，息息相关。我们在日本是几乎不可能看到这样的行为的，这才是我们要反思和清楚的事儿。雪崩时，没有一片雪花是无辜的。
576,阿蛋种草bot：大学学过的举手 我都快忘记了
577,铁路网：好心态也能帮助我们战胜疫情
578,共19条回复
579,演员沐静静：外国人：中国人都会武功！！！不信？你看，在病房还在练功呢
580,共1条回复
581,桃子333333274：太极对这个病的恢复有好处
582,原来是蟹喳喳：现在都医生太难了
583,茵非鲁斯：一个西瓜 切成两半 你一半 他一半。动作自己脑补吧
584,不霁_何虹：二十四式简易太极拳
585,茶叶摩尔M：墙：我不是故意挡在那的。
586,朕觉得不怎么样：哈哈哈哈，安徽医科大学每一届学生都得学太极拳，每年都有比赛，一堆堆的人散布在学校各个地方，池塘边，广场上，小树林边，宿舍后面，操场上，从早练到晚，很拼
587,共2条回复
588,富婆的婆：推荐八段锦更好
589,共1条回复
590,愤青马大哈：帅！打的太好了
591,普达措的蜀都湖：试问哪一个安医大人不会太极拳～～大学必修课好不
592,梦里梦外皆虚妄：超棒
593,冯丝特洛夫司机：二十四式，野马分鬃做的太标准了
594,花生炸枣NONONO：五马分鈡
595,小岛马铃薯-alvin：医护人员太全能了
596,79929918k：这医生当的真是不容易！
597,晨落萍水尖：现在医生都好厉害
598,宇宙全能無敵最帥美男子：中国加油，驱虫必死
599,ABCD车中极品：厉害
600,gy蝶舞天涯：厉害了，白衣天使！！
601,ERI37310：为你们鼓掌👏
602,ERI37310：你们辛苦了！
603,情感告白_：这场疫情人们像举着放大镜，发现善良的人是真善良，有本事的人是真有本事，坏的人是真坏，蠢的人是真蠢。愿我们都是善良的人，愿善良的人都平安喜乐 武汉加油！中国加油！
604,presten：作秀
605,共7条回复
606,简迷小安：
607,本仙已随衔蝉去：我是真心心疼大夫和患者 但是对不起 我笑了
608,cheeseandhug：我们的医生怎么这么优秀啊
609,命运的赌徒007：外国人：中国人都会武功！！！不信？你看，在病房还在练功呢
610,菠菠菠菠菠萝汁儿：河南焦作的告诉你们我们中考体育加试专门考太极拳
611,新芯之火SheX：最美的人
612,没有想好取什么名字字：你这哪里是教，你这明明就是自己爽萌萌哒
613,王敬刮痧：中国功夫强身健体不需要太大的场地
614,憨憨vs摩羯女：医生真伟大，是个神圣的职业
615,爱笑的阿央：在大学，每天早操就是打太极拳
616,老巷南猫：一附院
617,执绪：打的好标准
618,迷茫着也坚定着：没转专业之前的学长
619,倔强的倔强：野马分鬃，白鹤亮翅
620,LIWENTS：我以后也要练太极拳
621,SPRINGYueee：起势～ 野马分鬃第一势～左手抱圆
622,糖小咩的微笑：最可爱的人
623,rEe_hsiF：95年都护师了🤗
624,低调吃肉肉：洗牌码牌抓牌看牌胡
625,春去秋来我一直都在：全能了
626,worry_王山而：高中打了三年
627,Hygge冬夕焼：这个医生太可爱了！
628,Zoe南山：有氧运动锻炼心肺功能的，之前专家说的。。。
629,lucky__小呆1：希望疫情过去后大家依然记得医护人员
630,会倒立的乒乓有梦想ML：我这几天也在家打太极
631,炅_LOVE：确认过眼神，都是安医人
632,晚安HQ：我还以为只有中医药大学会打太极呢 全国大学都打？
633,南风知我意47562：太快了，我一个大学学过太极的人都跟不上太难了太难了，太极拳真的太难了
634,神的少女60930：病毒无情，人有情
635,我是你的上好佳呀：我们学校咋老上热搜 希望快快好起来 想回学校了
636,祖安进士solo极限：中医必须学这个，别问我为啥知道
637,LeafSHua：这个护师怕不是安医大毕业的吧（安医的太极真的可以
638,透明的亮度：好像大一的新生大部分都会学太极，看视频想起来大一时候自己学太极拳的样子不过这真是个好东西，强身健体
639,这道题我拿到手就扔了：我们高中课间操就是24式简化太极拳
640,松本国王的小润包：大学体育考试必考
641,May梅512：大学体育课学了半年交谊舞，半年少林寺长拳五步拳，半年太极拳，半年太极剑，都忘了，惭愧惭愧啊
642,广西京剧团罗某某：。。。。。。。。。。。
643,爱德华安心-1920：如医生
644,烟雨江南------：太极拳  八段锦   加油!
645,每天都在奮鬥的牛牛：最好的良药，一起加油！
646,骑着乌龟看兔子：防护服很结实啊
647,Candy904：牛
648,锡林郭勒反邪教：#聚焦新冠肺炎疫情#【#隔离病房护师教患者太极拳#】@内蒙古反邪教
649,小米是个大好人：野马风鬃
650,突泉风韵：灵活机动，防控疫情
651,pc188888p：加油
652,杰夫王老师：生化战士！
653,蓝颜南氏：老外看了又得懵中国武术🥋
654,懒堂卧：八段锦也可以、还简单
655,含情末末：只要看到在各个医院的大白就莫名的觉得感动，踏实，武汉加油，中国加油！
656,爱上你的蓝色头发：动作有点笨拙，样子有点可爱😊。给他点赞
657,拾光者K：太多让我们感动的事情
658,笑颜嘿嘿哈嘿：外国人更加不信我们中国人真的不会功夫了
659,浅ki夢：正能量
660,BlingLinya：真好
661,1李大壮666：不会太极拳的护师不是好师傅
662,许光汉今天恋爱了吗：高中生要会考太极
663,金灿巛：加油，慢慢的会好的
664,luna_88006：打太极才是对的，反对跳广场舞！
665,仙术大煮胶h0h0：#隔离病房护师教患者太极拳# 神行即气行，气行则血行。 这小子的动作太快，木有配合呼吸，所以是不及格的，对治病也没多大效果，没资格当本煮胶的徒孙。//@铁路网： 好心态也能帮助我们战胜疫情
666,归去来兮观山景：在功夫的角度看，小伙子的太极还没有达到入门的水平。但是，他的太极给人们带来温暖和希望，让人们看到生命曙光，因此，他的太极拳是最高水平的。仁者无敌。
667,亚得里亚海的月光30910：👍 ，加油！祝早日康复！
668,铲屎的快来抱喵大爷：现在医护人员太不容易了……不仅要治病救人、还要会跳舞唱歌打八段锦太极拳...还有什么是你们不会的？
669,烟波霞影：病房太极拳，方舱广场舞，心情放松好得快！！！
670,youtome-metoyou：好可爱的医生，好可爱的病人。
671,Victor--Dai：八段锦
672,徐黄丽：转发微博
673,婷仔-Python：野马分鬃和搂膝坳步之间少了一式白鹤亮翅
674,奶酪椰蓉夹心面包：@白温言Y
675,共1条回复
676,夏儿花花：太极八段锦之类的都很好
677,考研上岸和瘦我贪心地都要来了：患者：打得太快啦跟不上啊
678,薛定娥的猫：多才多艺👍👍👍
679,叶志伟n：@叶志伟n: 需要的同志请用，以下单子用于肺炎，纯中药：金银花15g，紫花地丁10g，野菊花10g，蒲公英15g，大青叶10g，金钱草10g，连翘20g，栀子10g，水煎服。 功能清热解毒。主治大叶性肺炎，支气管炎。 需要的真的要抓紧时间，有机会就试试。我爸强烈要求我在网上公布，但是不知道什么平台，请帮忙@我
680,春弦-张春玲：疫情会紊乱我们的心……@上海惠迪吉公益人心理关爱中心 开通24小时心理支持热线，因疫情情绪困扰时，可以拨打021-53521907，有专业有爱的志愿者日夜为您守护。 也欢迎多多转发，祝福到更多家庭，共同渡过难关。
681,阿简zj：其实他对的，速度太快的节奏，没事的人无所谓，有问题反而诱发气喘咳嗽，凝气、练气，保持呼吸均匀重要，太极正适合！
682,胖虎Libra：@小橙子_Ii
683,Janiceca123：为你们默默付出的人点赞！
684,晕染的荷花：为每一位默默付出的人点赞，虽然不像一线的医护人员那样被更多的人们关注，但是在这场战疫中，后勤保障工作有举足轻重的作用，为所有默默无闻的奉献者祈福，愿你们都平安归来！
685,戴浪的微博：感谢杨总所做的一切
686,陈鹏eilikochen：加油
687,软崽超甜：加油，谢谢你们
688,初阳tracy：原来背后是你们在提供， 感谢 🌹
689,一点点至永远：不容易啊，谢谢。
690,快乐只因有你1314：真棒
691,Traveler·L：这个正能量应该宣传！
692,感性的我是水瓶座：向那些为了国家有难，出钱出力的英雄们致敬
693,小丑先生a：以后去武汉住这个酒店
694,种花家复兴见证者kache5656：感谢大家
695,Maybabygirl123：疫情结束我一定去武汉住你们的酒店！谢谢你们为中国的付出
696,微笑并不代表我过得好：最右边那个兄弟。。鼻子漏出来了
697,梓淇carol：唯有点赞
698,-WANGQIUYUE-：谢谢你们
699,神祗520：吃着你们的盒饭，每天心里都暖暖哒
700,闲时添两笔：谢谢你们，有条件的以后去武汉住武汉皇家格雷斯大酒店哟
701,密曼甯：东鑫的菜很好吃真的是良心企业
702,苏州徐大壮：满满都是爱，就是下次切菜记得带手套
703,齐步走2020：为您们的爱心点赞
704,无欢大师：热心企业 良心人
705,麦芽糖在冲浪：也没说咋买啊
706,fffiko：一直有个疑问：2019年的非洲猪瘟是怎么传播的？每家的猪都养在自己猪圈里，也没有相互接触啊。我奶奶在家就养一头猪，我奶奶也没出门，猪怎么就死了？
707,共7条回复
708,团子諾諾諾：让我们买，留个联系方式呀，我们每天都上买菜网抢菜，愁死
709,No-Matata小姐：你们搜大众点评有电话，给你们截个图，只能帮大家到这里了 ¡评论配图
710,No-Matata小姐：大众点评搜名字就有电话了 但是我看了一下和菜场比并不便宜但是比盒马那些便宜。
711,共1条回复
712,博尔济吉特鹤缤：联系方式？
713,挚情888：想买
714,三星流氓棒子：哦
715,一口盐柠檬汽水：怎么购买呀
716,爱照镜子的张小肥：购买方式呢？
717,ringlw：天翼采摘园 得自己百度联系方式了
718,性感昵称2007：联系方式呢？
719,初阳tracy：抢不到菜的 请教 🙋， 请留下联系方式 谢谢
720,狗狗公主00111：怎么买呀
721,丸子好次：物流之痛，几十年了，说阿里巴巴等电商解决了最后一公里，没有几十万物流大军，那只是空中楼阁，为什么刘强东创业之出要自建物流，即使亏钱也不放弃，那就是原因，没有物流，什么都是痴人说梦，古语有云兵马未动粮草先行，阿里巴巴，美团之流到底是赚取了谁的利益，时间会有答案
722,共1条回复
723,小H面堂：咋买
724,小白白lilyby：求地址
725,请给我烤红薯：同求地址
726,枯藤老树hunya：怎么购买？
727,大棉棉棉：怎么买，有消息了炸我一下
728,雷哥-inter：怎么购买啊
729,云妆美颜：我们这里要满308
730,硕硕luna：怎么买呀
731,Daisy_mee：来300块钱的
732,南北朝空间：联系方式呢？购买途径呢？是不是把最重要的信息漏报了啊
733,哈特X：网络上的战役就拜托你们了
734,共20条回复
735,风会停兮吗zzz：台湾真是不孝
736,共41条回复
737,平静的花生2011：二狗子是真的狗
738,共3条回复
739,V闪闪：从台湾、HK等地涌入大量无效信息，消耗媒体资源，误导和迟滞大陆的整体防疫工作一直存在，也是逮着这个机会了，就是俗话说的苍蝇不叮无缝的蛋，毕竟我们现在有软肋。这种攻击一定会耽误前线的救援，从紧急物资调运到感染者生命保障都可能受干扰，这时干这个事的就是敌。
740,共6条回复
741,Isabella_妤：红客辛苦了，刚打完阿三就又要出征了多送湾湾几个大礼包吧，红客必胜🇨🇳🇨🇳🇨🇳
742,共7条回复
743,__大R先生：中国红客联盟
744,共2条回复
745,芬芳莫名：红客出手吧，这是战争，干死台独狗
746,小冯爱喝冰可乐-：怪不得那么多“针砭时弊、鞭辟入里”的“当代鲁迅”呢
747,共3条回复
748,Daisy-isbetter-adi：昨晚领导通知了有黑客攻击让大家小心，网络需要你们，加油红客
749,共1条回复
750,_KBEI_：湾湾够毒
751,共1条回复
752,夜深W不静：他们是不是真的以为现在是反攻大陆的好时机？？？
753,共37条回复
754,新时代赫赫战歌：和帝吧联合做一次宣传片，让敌方知道我们的存在。。。对方从武汉疫情刚开始就一直在操控舆论，，谣言背后的黑手。。
755,共2条回复
756,WannaCrazy_：感觉全世界都在帮助中国，就只有台湾过来反插一刀
757,共13条回复
758,苏俊竹：以一些现象来看，都是台湾政府的网军在作怪，以印度藏毒，土耳其疆毒，香港的港毒，三毒联合向我们发起网络攻击。
759,共1条回复
760,如意姑娘a：🐸🐸特码的太卑鄙无耻了！！落井下石的事没少干，枉为人
761,共1条回复
762,倩女落雪成白：红客加油💪
763,名叫首男罒局座钦点战忽002：诸位蓝V朋友，还请多多留心
764,_沁祭秋_：先是禁止口罩出口，后是网络战。一笔笔都得记着呢，等着未来慢慢算。
765,Hady蛮鼠鼠：不懂，但是挺你们！
766,单仁的烙印：艹
767,手提三尺青釭剑：小白眼狼玩意儿
768,丶齐天：这不弄他？
769,1号坑在逃兵马俑：我收到英雄联盟【阿卡丽神秘商店】的邮件了，填完了我才反应过来来是假的网址。马上改了QQ密码
770,共1条回复
771,鹿丹村：还有一批香港废青，这段时间敌对势力进来的有点多啊
772,恋云的海O_o：网络问题就靠你们了。给这些不孝子孙一点颜色看看
773,咬我的都是杠精：这是网络战争 他们这是挑衅
774,smapcccccsmap：网络上的战役，就拜托各位了感谢
775,霜砚寒江雪：其实战争一直都在我们身边，只是我们被保护得很好而已。舆论、网络、贸易，都可以被当成战场，掀起杀人不流血的战争。
776,养鱼种花的朙人：大佬们，反击一下咯，反正现在也出不去，开战！
777,李檬萌-：
778,烈烈漢風：//@椒江叶Sir: →_→//@V闪闪:从台湾、HK等地涌入大量无效信息，消耗媒体资源，误导和迟滞大陆的整体防疫工作一直存在，也是逮着这个机会了，就是俗话说的苍蝇不叮无缝的蛋，毕竟我们现在有软肋。这种攻击一定会耽误前线的救援，从紧急物资调运到感染者生命保障都可能受干扰，这时干这个事的就是敌。
779,-LINCHENG-lincheng：计算机漏洞什么时候都有，应该团结破解社会的漏洞。
780,共2条回复
781,种花蒙懵：不孝子太多
782,聪明糊涂心w：加油，辛苦你们了！
783,头秃了欧皇欧皇欧皇：加油！！！
784,中华兔联：
785,hyc7777：
786,小相-：你好 我是一名军人 在这个特殊的时候 我们奋战在一线抗疫 可是就是这个时候还有人骗我们钱 我被骗2800元 红客大佬能不能帮帮忙
787,南宫天玺：直接QQ被盗号的人多了好多
788,寂寞id如雪：我今天收到了这个邮件
789,史上最穷红米粉：我们什么时候武统台湾
790,阳光正好出门溜弯：台湾省 无耻白眼狼
791,璇月当空2019：网络上暗流汹涌啊
792,晓晓是WOO：辛苦你们啦
793,云来山更佳_：@午后狂睡 @江宁婆婆 @风闻社区 @风息神泪 @中国警方在线
794,PLA丨刺客：台湾也是中国的，他们怎么能忘祖！
795,种花蒙懵：盘他们！
796,爱吃龙虾的小牛牛：辛苦你们了
797,免贵姓熊猫：忽然觉得很奇怪这个节骨眼美帝的附属地区攻击中国的监控系统，可能是想搞乱中国的治安，还有一点是掩盖什么证据。跟踪某人的？
798,如尘bb：呆湾最恶心🤢
799,慧剑心灯：//@V闪闪: 从台湾、HK等地涌入大量无效信息，消耗媒体资源，误导和迟滞大陆的整体防疫工作一直存在，也是逮着这个机会了，就是俗话说的苍蝇不叮无缝的蛋，毕竟我们现在有软肋。这种攻击一定会耽误前线的救援，从紧急物资调运到感染者生命保障都可能受干扰，这时干这个事的就是敌。
800,Nicole__Tanan：好滴，红大人说什么造做就好。天天在家只能上网，网络安全是很重要的事情。
801,却什么话都说不出来：@台湾傻事
802,是菲比：加油
803,人活着就是为了格格巫：转发微博
804,Moon--soon：转发微博
805,仙人掌星球居民不二子：辛苦你们了
806,Christmas安：辛苦啦
807,甜甜的专属小迷妹：辛苦了！！！
808,子夜时分鬼唱歌：干掉他们
809,鬼鬼哋_小鲨鱼：有能力的IT人都加入进来吧！是展示你们技能的时候了。
810,_左撇子-：网络上事…劳你们多费心了
811,张小zi姿：辛苦了，网络战役
812,刀丛里的诗001：
813,一介俗人-往昔：拜托各位了感谢
814,veryversion：湾湾🐶们这么嚣张还不是因为对国内市、县基层单位无孔不入的情报网络//@风会停兮吗zzz:台湾真是不孝
815,星辰十七七：可以再次把民进党官网黑掉了
816,PAN12321：辛苦你们啦
817,晨风爱国足：加油！
818,haohaojiejie：对，网络交给诸位了
819,太阳月亮星星地球变变变：
820,爱吃龙虾的小牛牛：台湾真是落井下石啊
821,浪花里的小熊猫：呆湾贱畜
822,书山找路本尊：辛苦你们了，多送那帮孙子一些病毒
823,揽月姫：红客，什么时侯大显身手，收拾一下呆湾的绿蛙！
824,说网事：收到！
825,DAYTOYzi：见缝插针～
826,璇璇牌可乐仔：乱我中华，虽远必诛。不孝子孙，何以面对祖先
827,小少爷的功夫梦：守住网络阵地，红客朋友们辛苦了
828,山胖：伪军这是活得不耐烦了。
829,你的天仙宗宗：@往矣矣er
830,Nenovee：昨天早上单位技术部门的同事发了这个安全提示，就在你们这看到分析了
831,棽火：我第一次知道有红客孤陋寡闻了
832,共6条回复
833,沃利先森：生病了别人不帮就算了，自家兄弟还要来一刀
834,共5条回复
835,Mutex1：棒打湾🐶
836,不会起名老司机：作死
837,最后成为看客：红客大佬们 维护网络安全辛苦啦
838,徐逸枫sj：弯弯欠打
839,心情晴朗的天空：转发微博
840,帅50600：快点武统
841,一朵花之后：我只能默默支持你们打回去啊！
842,内味儿视频清理者9527：期待空军高新电战绕岛黄金周
843,源苍之森：请战！
844,某乃何大彪：我想知道反击内容！
845,火山岛老板：今天才知道还有红客？！respect
846,无所谓你的不存在丶：笑死爷了，🐶 东西，来卖服务器了？lion不在就为所欲为？
847,山下真希：对台湾已经感到难以置信了。
848,-Niseen：引用通知消息，求辟谣。请大神帮忙。各位同事，接上级部门通知：集团公司获悉，境外黑客组织扬言将于2月13日对中国电信运营商互联网站点进行攻击，集团公司网信条线已经发布紧急预警。请大家做好应急响应和安全防护：2、请障碍值班人员关注大面积全球眼监控故障和大面积网速慢、打不开网页故障，
849,知子JH：有没有打击计划？
850,最酷不是我呀：不明文件不点不点
851,舌尖上的梨窝：脑子不好的太多了！
852,风吹千阳：加油。看得见的是战争，看不见的也一样是战争。
853,花果茶香薯：🙏
854,Fiona_老向：为什么顶不上热搜？
855,简---道---：直接把弯弯干掉^_^
856,爱吃土豆的风车车：哦……看的热血沸腾
857,仙鹿与仙熊：你们好酷哦，谢谢你们。
858,Mr_晓溪：微博现在也渗透了太多弯弯和香港人了
859,小段Dch：真的搞笑，居然全都是一味的防御。印度来找麻烦，我们忍了，然后匿名者来警告了，我们也忍了，现在台湾来了，我们还是忍了，厉害了，我的红客
860,TeamDeathmatch：拜托各位大佬
861,天神下凡2046：加油！
862,燕九马搬：打死他们
863,大湖名城芯屏器合：来而不往非礼也
864,金家三狗子：我以为峰值差不多过去了……看最近的数据，结果忽略了返程，钟老，保重身体啊！
865,共318条回复
866,赫尔米娅：本来好好的生活变成这样…吃野味的以后判死刑行不行？一次次这么大公共卫生安全事件，没完没了！！！
867,共1473条回复
868,勤俭败家的锦鲤喵：希望经过第二个十四天，一切都回归正常，大家都平平安安，健健康康！🙏
869,共106条回复
870,汀汀的糖：钟老保重身体啊
871,共54条回复
